game_pk,home_pitching_whip_rolling_5,away_pitching_whip_rolling_5,home_pitching_whip_rolling_10,away_pitching_whip_rolling_10
634600,1.7777777777777777,1.1428571428571428,1.7777777777777777,1.1428571428571428
634601,1.6666666666666667,1.3846153846153846,1.6666666666666667,1.3846153846153846
634606,0.6071428571428571,,0.6071428571428571,
634612,1.88,1.3333333333333333,1.88,1.3333333333333333
634616,1.2,1.6666666666666667,1.2,1.6666666666666667
634529,1.1111111111111112,1.3428571428571427,1.1111111111111112,1.3428571428571427
634530,1.1111111111111112,1.2121212121212122,1.1111111111111112,1.2121212121212122
634559,1.2222222222222223,1.25,1.2222222222222223,1.25
634586,1.4666666666666666,1.1136363636363635,1.4666666666666666,1.1136363636363635
634590,1.6111111111111112,1.6176470588235294,1.6111111111111112,1.6176470588235294
634594,1.0555555555555556,1.4705882352941178,1.0555555555555556,1.4705882352941178
634599,0.918918918918919,1.0,0.918918918918919,1.0
634603,1.6944444444444444,0.8888888888888888,1.6944444444444444,0.8888888888888888
634608,0.8378378378378378,1.25,0.8378378378378378,1.25
634609,1.2972972972972974,1.330166270783848,1.2972972972972974,1.330166270783848
634619,1.9444444444444444,1.7575757575757576,1.9444444444444444,1.7575757575757576
634624,,1.4285714285714286,,1.4285714285714286
634628,1.9111111111111112,1.1363636363636365,1.9111111111111112,1.1363636363636365
634635,1.7058823529411764,1.1666666666666667,1.7058823529411764,1.1666666666666667
634527,1.1111111111111112,1.506024096385542,1.1111111111111112,1.506024096385542
634539,0.8913043478260869,1.186046511627907,0.8913043478260869,1.186046511627907
634542,1.7551020408163265,1.5434782608695652,1.7551020408163265,1.5434782608695652
634549,1.2,1.1333333333333333,1.2,1.1333333333333333
634563,0.9111111111111111,1.3255813953488371,1.0,1.3255813953488371
634567,1.8666666666666667,0.9555555555555556,1.8333333333333333,1.0754716981132075
634570,1.0222222222222221,1.4634146341463414,1.0222222222222221,1.4634146341463414
634583,1.5116279069767442,1.25,1.5116279069767442,1.25
634585,1.0666666666666667,1.4651162790697674,1.0666666666666667,1.4651162790697674
634589,1.2647058823529411,1.4444444444444444,1.2647058823529411,1.4444444444444444
634592,1.391304347826087,1.345707656612529,1.391304347826087,1.3307240704500978
634595,1.375,1.5671641791044775,1.375,1.5671641791044775
634598,1.565217391304348,1.0619469026548671,1.565217391304348,1.0619469026548671
634626,0.9565217391304348,1.3529411764705883,0.9565217391304348,1.3529411764705883
634641,1.4791666666666667,1.5044247787610618,1.4791666666666667,1.5044247787610618
634544,1.3777777777777778,1.4375,1.2222222222222223,1.4035087719298245
634545,1.2142857142857142,1.4666666666666666,1.2115384615384615,1.3888888888888888
634546,1.0909090909090908,1.7391304347826086,1.0754716981132075,1.78125
634550,0.9734513274336283,1.4666666666666666,1.051660516605166,1.4545454545454546
634555,1.725,0.9347826086956522,1.530612244897959,1.1454545454545455
634564,1.4285714285714286,1.5217391304347827,1.603448275862069,1.5740740740740742
634565,1.3776722090261282,1.4318181818181819,1.3705583756345177,1.4318181818181819
634568,1.302325581395349,0.9111111111111111,1.3653846153846154,1.0545454545454545
634584,1.4,1.1555555555555554,1.4,1.1111111111111112
634478,1.1818181818181819,0.8913043478260869,1.4423076923076923,1.0
634494,1.1363636363636365,1.2857142857142858,1.2075471698113207,1.5522388059701493
634499,1.7647058823529411,0.7872340425531915,1.5413533834586466,0.8245614035087719
634505,1.186046511627907,1.4565217391304348,1.186046511627907,1.4363636363636363
634512,1.0666666666666667,1.2340425531914894,1.2222222222222223,1.3076923076923077
634533,0.9534368070953436,1.2173913043478262,1.0789049919484701,1.2173913043478262
634534,1.4473684210526316,1.0888888888888888,1.4406779661016949,1.0545454545454545
634537,1.0681818181818181,1.6444444444444444,1.0806451612903225,1.7083333333333333
634540,1.391304347826087,0.9333333333333333,1.532258064516129,1.0185185185185186
632169,1.0227272727272727,1.2291666666666667,1.1129032258064515,1.5466666666666666
632191,0.9312638580931264,1.096774193548387,1.068917018284107,1.096774193548387
632193,1.0222222222222221,0.8043478260869565,1.3934426229508197,0.8767123287671232
632195,1.7073170731707317,1.065217391304348,1.5,1.1875
632201,1.2647058823529411,1.2471655328798186,1.2647058823529411,1.1916264090177133
632202,1.1363636363636365,1.5555555555555556,1.0985915492957747,1.654320987654321
632205,1.1725663716814159,1.6590909090909092,1.0759493670886076,1.5714285714285714
632217,1.6515837104072397,0.9130434782608695,1.4469453376205788,0.9692307692307692
632218,1.0454545454545454,1.4,1.0769230769230769,1.3650793650793651
632222,1.1363636363636365,1.0,1.3114754098360655,1.0317460317460319
632227,1.2222222222222223,1.1702127659574468,1.2638888888888888,1.2702702702702702
634484,1.2916666666666667,0.9782608695652174,1.5138888888888888,1.09375
634491,1.511111111111111,1.375,1.2857142857142858,1.303030303030303
634524,1.3076923076923077,1.4772727272727273,1.3523131672597863,1.1904761904761905
632170,1.2064965197215778,1.255813953488372,1.262848751835536,1.5
632188,1.0222222222222221,1.2340425531914894,1.1408450704225352,1.5421686746987953
632196,1.2222222222222223,1.0,1.4142857142857144,1.125
632200,1.608695652173913,1.1020408163265305,1.3013698630136987,1.3026315789473684
632207,1.2,1.5813953488372092,1.2883435582822085,1.1971830985915493
632209,1.3333333333333333,1.1555555555555554,1.5061728395061729,1.1666666666666667
632214,1.1529933481152992,1.2820512820512822,1.1485642946317105,1.2820512820512822
632215,1.147186147186147,1.6666666666666667,1.0382513661202186,1.4931506849315068
632225,1.6666666666666667,1.2,1.4477611940298507,1.2777777777777777
632228,0.8,1.4772727272727273,1.0,1.4225352112676057
632232,1.3495575221238938,1.0666666666666667,1.3623595505617978,1.0410958904109588
632233,1.2444444444444445,0.7391304347826086,1.4714285714285715,0.8902439024390244
632197,1.3409090909090908,1.4565217391304348,1.4838709677419355,1.4268292682926829
632198,1.4651162790697674,0.6956521739130435,1.355263157894737,0.9010989010989011
632203,1.288888888888889,1.0869565217391304,1.2345679012345678,1.0120481927710843
632204,1.2288135593220337,1.1777777777777778,1.3916256157635467,1.4050632911392404
632216,1.0888888888888888,0.8888888888888888,1.2548015364916774,1.0
632219,1.024390243902439,1.1337868480725624,1.2398921832884096,1.1111111111111112
632220,1.2954545454545454,1.255813953488372,1.1375,1.4556962025316456
632221,1.0666666666666667,1.4772727272727273,1.1481481481481481,1.3625
632230,1.4666666666666666,1.2105263157894737,1.4683544303797469,1.1914893617021276
632231,1.25,1.288888888888889,1.4,1.6
634648,1.0222222222222221,1.4318181818181819,1.1625,1.2875
632189,1.2093023255813953,1.5116279069767442,1.2093023255813953,1.2
632190,1.277056277056277,1.2040816326530612,1.1070559610705595,1.3764705882352941
632194,1.1333333333333333,1.558139534883721,1.1333333333333333,1.375
632199,1.1111111111111112,0.8163265306122449,1.21699196326062,1.0115236875800258
632206,1.2666666666666666,1.2666666666666666,1.3956043956043955,1.5666666666666667
632210,1.4545454545454546,1.326086956521739,1.5352112676056338,1.3956043956043955
632211,0.9772727272727273,1.1086474501108647,1.2589073634204275,1.0850801479654748
632212,1.0864745011086474,1.2857142857142858,1.1111111111111112,1.5384615384615385
632213,1.702127659574468,1.6222222222222222,1.4024390243902438,1.475609756097561
632224,1.553191489361702,1.4772727272727273,1.3777777777777778,1.4333333333333333
632226,1.2325581395348837,1.557177615571776,1.2352941176470589,1.2399540757749714
632229,1.288888888888889,1.2380952380952381,1.202247191011236,1.4090909090909092
634489,1.1111111111111112,1.2272727272727273,1.3082039911308203,1.367816091954023
634502,1.5333333333333334,1.075,1.5,1.1607142857142858
634510,0.9130434782608695,1.3863636363636365,1.1123595505617978,1.202247191011236
634535,1.2954545454545454,0.7608695652173914,1.3764705882352941,0.8351648351648352
634569,1.173913043478261,1.0869565217391304,1.211111111111111,0.9891304347826086
632223,1.1304347826086956,1.2173913043478262,1.0964912280701753,1.351063829787234
634495,1.6136363636363635,1.3111111111111111,1.5375,1.3888888888888888
634496,1.108695652173913,1.2045454545454546,1.4301552106430155,1.1931818181818181
634513,1.1914893617021276,1.3488372093023255,1.202247191011236,1.0555555555555556
634516,0.9782608695652174,0.7095343680709534,1.1560044893378227,0.94211123723042
634521,1.4666666666666666,1.3333333333333333,1.2808988764044944,1.3977272727272727
634523,1.3555555555555556,0.9318181818181818,1.5294117647058822,0.9111111111111111
634528,1.1219512195121952,1.601049868766404,1.1896551724137931,1.3237063778580025
634541,1.5333333333333334,1.4390243902439024,1.4204545454545454,1.359375
634553,1.1590909090909092,1.5476190476190477,1.0337078651685394,1.2272727272727273
634574,1.2727272727272727,1.25,1.1210762331838564,1.3478260869565217
634581,1.2608695652173914,1.2195121951219512,1.3452380952380953,1.1431742508324085
634582,1.0,1.558139534883721,1.0674157303370786,1.2386363636363635
634614,1.0199556541019956,1.4878048780487805,0.9877913429522753,1.4555555555555555
634472,1.5813953488372092,1.4805825242718447,1.4772727272727273,1.4733178654292343
634475,1.488888888888889,1.1333333333333333,1.4606741573033708,1.1
634481,1.4285714285714286,1.3043478260869565,1.2876712328767124,1.3478260869565217
634501,0.6808510638297872,0.9523809523809523,1.0101010101010102,0.9988649262202044
634522,1.2391304347826086,1.1590909090909092,1.441241685144124,1.0898876404494382
634547,1.0444444444444445,1.6,0.9988901220865706,1.4269662921348314
634554,1.4047619047619047,1.3095238095238095,1.2844036697247705,1.3444444444444446
634571,1.5365853658536586,1.1691542288557213,1.5232558139534884,1.4251781472684084
634579,1.3617021276595744,1.2147505422993492,1.3372093023255813,1.185510428100988
634621,1.288888888888889,1.2790697674418605,1.4883720930232558,1.0337078651685394
634632,1.2272727272727273,1.4651162790697674,1.488888888888889,1.4318181818181819
634463,1.0666666666666667,1.4736842105263157,1.1555555555555554,1.5476190476190477
634464,1.302325581395349,1.3617021276595744,1.101123595505618,1.3557483731019522
634469,1.372093023255814,1.3111111111111111,1.329268292682927,1.3010752688172043
634474,1.5223097112860893,1.6888888888888889,1.498172959805116,1.4157303370786516
634482,1.4634146341463414,1.0657596371882085,1.206896551724138,0.931537598204265
634483,1.0666666666666667,1.4,1.0337078651685394,1.528735632183908
634517,1.1559139784946235,1.5333333333333334,1.4355231143552312,1.303370786516854
634519,1.1930585683297181,1.0,1.2195121951219512,1.0112359550561798
634525,1.2222222222222223,1.5813953488372092,1.4333333333333333,1.528735632183908
634526,1.4761904761904763,1.4390243902439024,1.348314606741573,1.2844036697247705
634531,1.302325581395349,1.0888888888888888,1.0112359550561798,1.0099889012208658
634548,1.6097560975609757,1.4893617021276595,1.3218390804597702,1.3563218390804597
634447,1.1021505376344085,1.6590909090909092,1.386861313868613,1.3977272727272727
634449,1.391304347826087,1.0625,1.0434782608695652,1.1063372717508058
634450,1.2581344902386118,0.9318181818181818,1.1973392461197339,0.9775280898876404
634460,1.4523809523809523,1.2064965197215778,1.2988505747126438,1.0442678774120318
634462,1.5952380952380953,1.574468085106383,1.3908045977011494,1.3181818181818181
634470,1.381074168797954,1.5909090909090908,1.4859926918392206,1.404494382022472
634471,1.346633416458853,0.7659574468085106,1.2121212121212122,0.9766925638179801
634473,0.9555555555555556,1.4666666666666666,0.9775280898876404,1.4659090909090908
634477,1.4130434782608696,1.0681818181818181,1.3370786516853932,1.146067415730337
634479,1.0888888888888888,1.4883720930232558,1.3222222222222222,1.372093023255814
634485,1.65,0.9285714285714286,1.4204545454545454,1.1044776119402986
634500,1.3863636363636365,1.1521739130434783,1.2247191011235956,1.1909871244635193
634507,1.3181818181818181,1.201814058956916,1.2682926829268293,1.2703583061889252
634520,1.372093023255814,1.0238095238095237,1.3563218390804597,1.160919540229885
634543,1.0666666666666667,1.0789473684210527,1.1222222222222222,1.423529411764706
634561,1.6923076923076923,0.875,1.441860465116279,1.054054054054054
634425,1.279826464208243,1.1312217194570136,1.1951754385964912,1.0762331838565022
634442,1.170731707317073,1.096938775510204,1.3176470588235294,1.1384976525821595
634455,0.8666666666666667,1.4545454545454546,0.9666666666666667,1.375
634458,1.4186046511627908,1.2391304347826086,1.247191011235955,1.1758241758241759
634468,1.5263157894736843,0.972972972972973,1.4,1.1
634480,0.9777777777777777,1.5952380952380953,1.1333333333333333,1.4166666666666667
634487,1.2272727272727273,1.3378684807256238,1.3295454545454546,1.0770975056689343
634488,1.3478260869565217,1.0625,1.0543478260869565,1.0741138560687433
634493,1.2954545454545454,1.4849187935034802,1.1904761904761905,1.3662456946039037
634498,1.5856777493606138,1.5227272727272727,1.5468940316686968,1.4943820224719102
634506,1.4651162790697674,1.711111111111111,1.471264367816092,1.348314606741573
634511,1.1521739130434783,1.0512820512820513,1.1888888888888889,1.3255813953488371
634518,1.2219451371571073,0.9555555555555556,1.2121212121212122,1.0222222222222221
634532,1.3385826771653542,0.9302325581395349,1.272294887039239,1.0227272727272727
634538,1.1518324607329842,1.4545454545454546,1.3260340632603407,1.375
634396,0.9512195121951219,1.0434782608695652,1.2941176470588236,1.076086956521739
634399,1.0851063829787233,0.9347826086956522,1.010989010989011,1.032967032967033
634421,0.8536585365853658,1.2127659574468086,1.167883211678832,1.1183496199782845
634431,1.1777777777777778,1.4651162790697674,1.302325581395349,1.5
634445,1.3385826771653542,1.025,1.2911084043848966,1.0
634457,1.2682926829268293,1.085972850678733,1.412911084043849,0.9977827050997783
634536,1.5952380952380953,1.0425531914893618,1.3707865168539326,1.120879120879121
634392,0.9166666666666666,0.9347826086956522,1.0879120879120878,1.0444444444444445
634397,1.4849187935034804,1.6153846153846154,1.0884353741496597,1.1046511627906976
634398,1.255813953488372,1.1063829787234043,1.3595505617977528,1.1318681318681318
634406,1.3076923076923077,1.372093023255814,1.4,1.3295454545454546
634407,1.048780487804878,0.8478260869565217,1.2790697674418605,1.0434782608695652
634409,1.346633416458853,1.2827225130890052,1.3276492082825824,1.232394366197183
634411,1.6363636363636365,0.7894736842105263,1.5977011494252873,1.0246913580246915
634417,0.9302325581395349,1.1304347826086956,1.0456730769230769,1.0879120879120878
634422,1.4186046511627908,1.5555555555555556,1.247191011235955,1.4065934065934067
634427,1.1713665943600868,0.9951456310679611,1.1951754385964912,1.2945368171021376
634439,1.1136363636363635,1.1085972850678731,1.3398294762484775,1.053811659192825
634466,0.9111111111111111,1.45,1.0888888888888888,1.357308584686775
634490,0.7441860465116279,1.4594594594594594,0.9885057471264368,1.2771084337349397
634509,1.3555555555555556,1.5116279069767442,1.3908045977011494,1.5227272727272727
634390,1.5533980582524272,1.2222222222222223,1.4423076923076923,1.288888888888889
634405,1.1777777777777778,1.4047619047619047,1.2727272727272727,1.5517241379310345
634408,1.3636363636363635,1.322505800464037,1.375,1.293984108967083
634423,1.5561224489795917,1.186046511627907,1.508515815085158,1.2386363636363635
634424,1.15,1.2857142857142858,1.375,1.3793103448275863
634428,1.1111111111111112,1.2895927601809953,1.2996389891696751,1.1434977578475336
634430,1.302325581395349,1.0666666666666667,1.3146067415730338,1.0666666666666667
634440,0.7073170731707317,1.4722222222222223,0.9767441860465116,1.3625
634444,1.3777777777777778,1.2993039443155452,1.4659090909090908,1.3019079685746353
634446,1.2926829268292683,0.8444444444444444,1.3563218390804597,1.108695652173913
634453,1.7272727272727273,0.8717948717948718,1.6395348837209303,1.0
634459,1.170731707317073,1.3172043010752688,1.2577065351418004,1.2165450121654502
634476,0.9583333333333334,0.9782608695652174,1.120879120879121,1.021978021978022
634497,1.197339246119734,1.0416666666666665,1.2061403508771928,1.2826603325415677
634504,1.2954545454545454,1.5348837209302326,1.3218390804597702,1.4444444444444444
634419,1.6666666666666667,1.3157894736842106,1.6395348837209303,1.1125
634420,0.9565217391304348,0.9333333333333333,1.021978021978022,1.164835164835165
634432,1.489841986455982,1.0,1.2117780294450737,1.0966340933767642
634436,1.3832199546485262,1.2444444444444445,1.1678004535147393,1.2727272727272727
634438,1.3658536585365855,1.4545454545454546,1.4534883720930232,1.3820224719101124
634492,1.2041884816753925,1.125,1.4039408866995073,1.2705882352941176
634508,1.2926829268292683,0.8888888888888888,1.2577065351418004,1.0097323600973236
634514,1.425531914893617,1.2698412698412698,1.4431818181818181,1.2906846240179575
634369,1.08843537414966,1.0,1.1098527746319367,1.1306256860592754
634370,0.7674418604651163,1.0222222222222221,0.9230769230769231,1.1868131868131868
634378,1.2380952380952381,1.5416666666666667,1.4186046511627908,1.5
634383,1.2142857142857142,1.5227272727272727,1.441860465116279,1.5
634386,1.1590909090909092,0.8695652173913043,1.2423873325213155,0.9735576923076923
634389,1.1312217194570136,1.0476190476190477,1.289537712895377,1.0689655172413792
634401,0.9512195121951219,1.2444444444444445,1.2962962962962963,1.3079667063020215
634412,1.1989795918367345,1.4186046511627908,1.3503649635036497,1.3953488372093024
634413,1.0180995475113124,1.3612565445026177,1.0864745011086476,1.2043795620437956
634415,1.4651162790697674,1.434782608695652,1.4777777777777779,1.3207547169811322
634426,1.4565217391304348,1.0217391304347827,1.5227272727272727,0.989010989010989
634429,1.371571072319202,1.288888888888889,1.1235955056179776,1.303370786516854
634434,1.4397905759162302,1.125,1.4214463840399005,1.3058823529411765
634435,1.794871794871795,1.1111111111111112,1.2325581395348837,1.0888888888888888
634437,1.6099773242630389,1.0666666666666667,1.3378684807256236,1.2247191011235956
634358,0.9954751131221719,1.3681592039800994,1.1197339246119735,1.192214111922141
634361,0.8837209302325582,1.0666666666666667,0.978021978021978,1.076086956521739
634366,1.4186046511627908,1.3800904977375565,1.4367816091954022,1.4849187935034802
634367,1.2217194570135745,1.1904761904761905,1.1557177615571776,1.0804597701149425
634373,1.2608695652173914,0.9555555555555556,1.296076099881094,1.0456730769230769
634375,1.2189054726368158,1.4,1.4111922141119222,1.2906976744186047
634384,1.65,1.25,1.2823529411764707,1.2
634395,1.1904761904761905,1.565217391304348,1.3604651162790697,1.4
634416,1.3695652173913044,1.3555555555555556,1.4157303370786516,1.1111111111111112
634418,0.9534883720930233,1.1111111111111112,1.3048780487804879,1.3341346153846154
634443,1.0904872389791183,1.4545454545454546,1.0362047440699127,1.375
634467,1.3350785340314135,0.95,1.388888888888889,1.2142857142857142
634486,1.485587583148559,1.0888888888888888,1.349206349206349,1.25
634503,1.08843537414966,1.1627906976744187,1.0872027180067951,1.22334455667789
634342,1.0204081632653061,1.069767441860465,1.0645526613816534,1.122334455667789
634344,1.322505800464037,1.2272727272727273,1.0727496917385944,1.202247191011236
634349,1.173469387755102,0.8461538461538461,1.3131313131313134,1.0476190476190477
634355,1.4130434782608696,1.0444444444444445,1.3821138211382116,0.9534883720930233
634356,0.8636363636363636,1.2954545454545454,1.043956043956044,1.0978260869565217
634372,1.3333333333333333,1.0222222222222221,1.3355780022446688,1.2159090909090908
634376,1.1312217194570136,1.2857142857142858,1.0864745011086476,1.1945812807881773
634380,1.372093023255814,1.3478260869565217,1.4777777777777779,1.4141414141414141
634388,1.1555555555555554,1.2925170068027212,1.3253012048192772,1.280846063454759
634393,1.7142857142857142,1.4691943127962084,1.3176470588235294,1.2443946188340806
634400,1.173913043478261,1.3636363636363635,1.4,1.1444444444444444
634403,1.25,1.7129629629629628,1.3103448275862069,1.4849187935034802
634404,1.2857142857142858,1.2045454545454546,1.5057471264367817,1.2629161882893227
634448,1.0731707317073171,1.3555555555555556,1.313868613138686,1.1627906976744187
634454,1.334841628959276,1.2380952380952381,1.2019230769230769,1.0689655172413792
634456,1.0,1.5777777777777777,1.2325581395348837,1.4719101123595506
634343,1.2217194570135745,1.5116279069767442,1.0310421286031044,1.127906976744186
634345,0.9534883720930233,1.6241299303944319,1.2325581395348837,1.3662456946039034
634363,1.0425531914893618,1.4545454545454546,1.086021505376344,1.4157303370786516
634374,0.9750566893424037,1.2,1.1325028312570782,1.25
634377,1.6504854368932038,1.574074074074074,1.3605442176870748,1.4385150812064964
634382,1.1777777777777778,1.1136363636363635,1.2298850574712643,1.0229885057471264
634394,1.3777777777777778,1.2796208530805686,1.4301929625425651,1.3636363636363638
634402,1.3,1.2173913043478262,1.4352941176470588,1.4666666666666666
634433,1.25,1.0454545454545454,1.1267605633802817,1.1704545454545454
634451,1.0465116279069768,1.2444444444444445,1.289537712895377,1.1511627906976745
634461,1.3409090909090908,1.0238095238095237,1.1333333333333333,1.113662456946039
634318,0.8409090909090909,1.392111368909513,1.1162790697674418,1.2485811577752552
634320,1.5,1.0952380952380953,1.2333333333333334,1.0454545454545454
634331,0.926829268292683,1.0444444444444445,1.0595238095238095,1.1627906976744187
634332,1.75,1.0666666666666667,1.4047619047619047,1.1298076923076923
634333,1.0,1.3488372093023255,1.1724137931034482,1.1136363636363635
634335,1.0465116279069768,1.186046511627907,1.1576354679802956,1.2727272727272727
634339,1.2173913043478262,1.1725663716814159,1.2985571587125415,1.305418719211823
634351,1.3170731707317074,1.3333333333333333,1.4285714285714286,1.5
634354,0.6666666666666666,1.4318181818181819,1.0750279955207167,1.2976190476190477
634359,1.8009478672985781,1.412037037037037,1.4220183486238531,1.43348623853211
634364,1.0476190476190477,1.391304347826087,1.175088131609871,1.1702127659574468
634368,1.085972850678733,1.511111111111111,0.9641255605381167,1.127906976744186
634379,1.1875,1.4090909090909092,1.074468085106383,1.4175824175824177
634387,1.1818181818181819,1.0232558139534884,1.1123853211009174,1.1363636363636365
634410,1.2471655328798186,1.434782608695652,1.0709987966305656,1.3103448275862069
634308,1.0,1.3953488372093024,1.0089686098654709,1.223529411764706
634309,0.8913043478260869,1.511111111111111,0.9877913429522753,1.244186046511628
634310,0.9090909090909091,1.1956521739130435,1.095066185318893,1.2413793103448276
634314,0.8,1.4251781472684086,1.0114942528735633,1.3318025258323765
634315,0.7954545454545454,0.9090909090909091,0.9523809523809523,1.160919540229885
634317,1.4318181818181819,1.1904761904761905,1.2222222222222223,1.0919540229885059
634322,0.926829268292683,1.288888888888889,1.1045828437132785,1.1111111111111112
634348,1.0681818181818181,1.3571428571428572,1.1822660098522166,1.264367816091954
634350,1.824644549763033,1.3194444444444444,1.4564220183486238,1.4220183486238531
634360,0.8913043478260869,1.3902439024390243,1.0454545454545454,1.1149425287356323
634362,1.2222222222222223,1.0232558139534884,1.1771300448430493,1.0454545454545454
634365,1.2708333333333333,1.2093023255813953,1.032967032967033,1.3846153846153846
634371,0.9565217391304348,1.1363636363636365,1.276359600443951,1.2773722627737227
634414,1.1219512195121952,1.5116279069767442,1.2976190476190477,1.4831460674157304
634289,1.574074074074074,1.1333333333333333,1.4105504587155964,1.146067415730337
634296,1.0222222222222221,1.4285714285714286,1.0089686098654709,1.3095238095238095
634300,1.3111111111111111,0.9302325581395349,1.2668161434977578,1.0113636363636365
634330,1.4222222222222223,1.0888888888888888,1.5119047619047619,1.1401425178147269
634346,1.2444444444444445,1.1875,1.3,1.043956043956044
634347,1.1219512195121952,1.8095238095238095,1.25,1.5795454545454546
634352,0.7555555555555555,1.372093023255814,0.9655172413793104,1.2399540757749712
634353,0.8,1.3414634146341464,1.1022727272727273,1.1395348837209303
634357,1.186046511627907,1.0,1.475609756097561,1.1070559610705595
634385,0.975,1.6363636363636365,1.2209302325581395,1.2988505747126438
634274,1.3333333333333333,0.9767441860465116,1.3103448275862069,1.069767441860465
634275,0.9333333333333333,0.8,1.031390134529148,1.0224719101123596
634280,1.0681818181818181,1.2790697674418605,1.2043795620437956,1.2823529411764707
634287,1.2682926829268293,1.3488372093023255,1.1511627906976745,1.3646788990825687
634288,0.9512195121951219,1.065217391304348,1.2962962962962963,1.2733260153677277
634290,1.2444444444444445,1.127659574468085,1.303370786516854,1.0
634303,1.288888888888889,1.0434782608695652,1.1555555555555554,1.065482796892342
634305,1.3488372093023255,1.7619047619047619,1.4606741573033708,1.4545454545454546
634325,1.0227272727272727,0.8695652173913043,1.0714285714285714,0.9325842696629213
634327,1.0416666666666665,1.4871794871794872,1.0317460317460316,1.275
634328,0.9512195121951219,1.6744186046511629,1.160919540229885,1.4090909090909092
634336,1.2761020881670533,0.8222222222222222,1.2844036697247705,1.0810810810810811
634337,1.4090909090909092,0.9772727272727273,1.4385150812064964,1.1222222222222222
634381,1.3333333333333333,1.3043478260869565,1.2857142857142858,1.319290465631929
634391,1.1818181818181819,1.0681818181818181,1.2530413625304138,1.2359550561797752
634271,1.2,0.8409090909090909,1.4153132250580045,1.1333333333333333
634272,1.119047619047619,1.186046511627907,1.1162790697674418,1.4501160092807424
634273,1.5,1.7560975609756098,1.5393258426966292,1.471264367816092
634276,1.0204081632653061,0.9545454545454546,1.3188073394495412,1.0218140068886339
634284,1.1333333333333333,0.9782608695652174,1.0470588235294118,0.9662921348314607
634286,1.1395348837209303,1.8571428571428572,1.1724137931034482,1.5172413793103448
634295,0.9049773755656108,1.736842105263158,0.9750566893424036,1.3703703703703705
634304,1.2272727272727273,1.0930232558139534,1.3409090909090908,1.0813953488372092
634307,1.1333333333333333,0.8444444444444444,1.1771300448430495,1.011111111111111
634312,1.1363636363636365,1.4772727272727273,1.2470308788598574,1.3928571428571428
634316,1.3555555555555556,1.1555555555555554,1.211111111111111,1.0886644219977555
