game_pk,date,home_k_per_9_rolling_5,away_k_per_9_rolling_5,home_k_per_9_rolling_10,away_k_per_9_rolling_10
5057929,2026-04-07,11.571494694255396,5.4,11.571494694255396,5.4
5057930,2026-04-07,15.75,6.0,15.75,6.0
5057931,2026-04-07,12.193587721250712,3.6,12.193587721250712,3.6
5057932,2026-04-07,5.78567295947886,5.538461538461538,5.78567295947886,5.538461538461538
5057933,2026-04-07,10.451646618214896,6.230769230769231,10.451646618214896,6.230769230769231
5057934,2026-04-07,12.461490532728723,9.0,12.461490532728723,9.0
5057935,2026-04-07,7.714313265404519,10.124968359473877,7.714313265404519,10.124968359473877
5057936,2026-04-07,7.448327229842964,4.909090909090909,7.448327229842964,4.909090909090909
5057937,2026-04-07,9.281308008175051,13.500039705999134,9.281308008175051,13.500039705999134
5057938,2026-04-08,5.25,9.281220996184388,5.25,9.281220996184388
5057939,2026-04-08,11.0,11.7,11.0,11.7
5057940,2026-04-08,7.2,0.0,7.2,0.0
5057941,2026-04-08,11.25,10.384575443940602,11.25,10.384575443940602
5057942,2026-04-08,12.705919723293302,10.384615384615385,12.705919723293302,10.384615384615385
5057943,2026-04-08,16.75873626714667,9.0,16.75873626714667,9.0
5057944,2026-04-08,7.363669834862885,3.2399740802073587,7.363669834862885,3.2399740802073587
5057945,2026-04-08,9.0,12.705919723293302,9.0,12.705919723293302
5057946,2026-04-08,7.714313265404519,7.593726269605408,7.714313265404519,7.593726269605408
5057947,2026-04-08,10.323468685478321,6.545454545454546,10.323468685478321,6.545454545454546
5057948,2026-04-08,10.323559775175807,0.0,10.323559775175807,0.0
5057949,2026-04-08,9.818181818181818,10.0,9.818181818181818,10.0
5057950,2026-04-08,8.1,10.800043200172802,8.1,10.800043200172802
5057951,2026-04-08,7.448327229842964,6.749951786058672,7.448327229842964,6.749951786058672
5057952,2026-04-08,5.625,7.5,5.625,7.5
5057953,2026-04-09,10.241343995365535,7.363636363636363,10.241343995365535,7.363636363636363
5057954,2026-04-09,12.375,7.147079844352483,12.375,7.147079844352483
5057955,2026-04-09,6.75,8.64003456013824,6.75,8.64003456013824
5057956,2026-04-09,10.451646618214896,6.0,10.451646618214896,6.0
5057957,2026-04-09,7.941199827058314,9.642788265798103,7.941199827058314,9.642788265798103
5057958,2026-04-09,8.25,0.0,8.25,0.0
5057959,2026-04-10,9.9,13.0,9.9,13.0
5057960,2026-04-10,13.090909090909092,9.310312723059576,13.090909090909092,9.310312723059576
5057961,2026-04-10,12.789440027789402,11.7,12.789440027789402,11.7
5057962,2026-04-10,6.230817160132,13.5,6.230817160132,13.5
5057963,2026-04-10,7.363636363636363,11.812463086052858,7.363636363636363,11.812463086052858
5057964,2026-04-10,0.0,4.628558204119417,0.0,4.628558204119417
5057965,2026-04-10,6.394720013894701,0.0,6.394720013894701,0.0
5057966,2026-04-10,8.181818181818182,0.0,8.181818181818182,0.0
5057967,2026-04-10,9.0,9.580676066696988,9.0,9.580676066696988
5057968,2026-04-10,9.818181818181818,9.818181818181818,9.818181818181818,9.818181818181818
5057969,2026-04-10,0.0,11.0,0.0,11.0
5057970,2026-04-10,8.590948140673367,9.642891581755649,8.590948140673367,9.642891581755649
5057971,2026-04-10,9.449952750236248,7.593726269605408,9.449952750236248,7.593726269605408
5057972,2026-04-10,9.947342243836202,14.039887680898554,9.947342243836202,14.039887680898554
5057973,2026-04-10,11.25,5.4,11.25,5.4
5057974,2026-04-11,5.586187633835746,4.218736816447449,5.586187633835746,4.218736816447449
5057975,2026-04-11,11.322617169732805,6.17146383693621,11.322617169732805,6.17146383693621
5057976,2026-04-11,6.9428373061791255,8.25,6.9428373061791255,8.25
5057977,2026-04-11,11.045504752294327,10.674443428938206,11.045504752294327,10.674443428938206
5057978,2026-04-11,5.558790830642173,13.499831252109349,5.558790830642173,13.499831252109349
5057979,2026-04-11,12.34282187765178,6.48002592010368,12.34282187765178,6.48002592010368
5057980,2026-04-11,6.923076923076923,7.2,6.923076923076923,7.2
5057981,2026-04-11,5.25,6.3,5.25,6.3
5057982,2026-04-11,12.193587721250712,9.9,12.193587721250712,9.9
5057983,2026-04-11,1.8,9.0,1.8,9.0
5057984,2026-04-11,4.263180332528066,7.5,4.263180332528066,7.5
5057985,2026-04-11,4.5,5.4000216000864,4.5,5.4000216000864
5057986,2026-04-11,5.625,5.4000216000864,5.625,5.4000216000864
5057987,2026-04-11,8.0,13.909090909090908,8.0,13.909090909090908
5057988,2026-04-11,10.241343995365533,10.636363636363637,10.241343995365533,10.636363636363637
5057989,2026-04-12,0.0,5.4,0.0,5.4
5057990,2026-04-12,0.0,5.5588398789408195,0.0,5.5588398789408195
5057991,2026-04-12,6.75,11.880047520190079,6.75,11.880047520190079
5057992,2026-04-12,5.823529411764706,9.45,5.823529411764706,9.45
5057993,2026-04-12,11.4,8.1,11.4,8.1
5057994,2026-04-12,8.15092801711695,6.657543366497762,8.15092801711695,6.657543366497762
5057995,2026-04-12,9.0,11.880047520190079,9.0,11.880047520190079
5057996,2026-04-12,8.437473632894898,9.0,8.437473632894898,9.0
5057997,2026-04-12,8.437473632894898,10.8,8.437473632894898,10.8
5057998,2026-04-12,4.5,7.875,4.5,7.875
5057999,2026-04-12,5.906231543026429,10.384695266886668,5.906231543026429,10.384695266886668
5058000,2026-04-12,13.846153846153847,0.0,13.846153846153847,0.0
5058001,2026-04-12,9.720038880155519,10.384695266886668,9.720038880155519,10.384695266886668
5058002,2026-04-12,9.0,12.103406539977449,9.0,12.103406539977449
5058003,2026-04-12,9.0,9.219489708561687,9.0,9.219489708561687
5058004,2026-04-13,7.2,8.4375,7.2,8.4375
5058005,2026-04-13,0.0,7.199952000319998,0.0,7.199952000319998
5058006,2026-04-13,12.673495252031126,4.764677854836148,12.673495252031126,4.764677854836148
5058007,2026-04-13,9.0,6.906944618862237,9.0,6.906944618862237
5058008,2026-04-13,8.590889566160078,9.818226446483846,8.590889566160078,9.818226446483846
5058009,2026-04-13,7.132062014977331,10.125,7.132062014977331,10.125
5058010,2026-04-13,4.6097448542808435,11.423098890574789,4.6097448542808435,11.423098890574789
5058011,2026-04-13,5.625,12.735825026745234,5.625,12.735825026745234
5058012,2026-04-13,11.475028687571719,11.659064411217248,11.475028687571719,11.659064411217248
5058013,2026-04-13,3.6,8.590948140673365,3.6,8.590948140673365
5058014,2026-04-14,6.631578947368421,0.0,6.631578947368421,0.0
5058015,2026-04-14,9.86540358731459,0.0,9.86540358731459,0.0
5058016,2026-04-14,6.352941176470588,12.656210449342344,6.352941176470588,12.656210449342344
5058017,2026-04-14,10.028542775592069,9.34617181956119,10.028542775592069,9.34617181956119
5058018,2026-04-14,5.5,9.0,5.5,9.0
5058019,2026-04-14,10.125,9.765936668219856,10.125,9.765936668219856
5058020,2026-04-14,7.4680692168740075,9.204524535171512,7.4680692168740075,9.204524535171512
5058021,2026-04-14,8.1,5.510215326970054,8.1,5.510215326970054
5058022,2026-04-14,0.0,9.346117899546542,0.0,9.346117899546542
5058023,2026-04-14,15.428602915516153,13.500025961588387,15.428602915516153,13.500025961588387
5058024,2026-04-14,5.399989200021601,12.272699380228682,5.399989200021601,12.272699380228682
5058025,2026-04-14,0.0,6.923076923076923,0.0,6.923076923076923
5058026,2026-04-14,8.099983800032401,8.5,8.099983800032401,8.5
5058027,2026-04-14,7.363649752090458,13.775538317425136,7.363649752090458,13.775538317425136
5058028,2026-04-14,7.0,10.8000432001728,7.0,10.8000432001728
5058029,2026-04-15,11.19509464611062,5.5,11.19509464611062,5.5
5058030,2026-04-15,7.4250185625464065,8.042587415265597,7.4250185625464065,8.042587415265597
5058031,2026-04-15,4.595734902691697,9.878096966326664,4.595734902691697,9.878096966326664
5058032,2026-04-15,13.499948077122783,11.25,13.499948077122783,11.25
5058033,2026-04-15,9.0,7.132102385292019,9.0,7.132102385292019
5058034,2026-04-15,6.06123685966706,9.204524535171512,6.06123685966706,9.204524535171512
5058035,2026-04-15,0.0,10.285714285714286,0.0,10.285714285714286
5058036,2026-04-15,4.5,6.479987040025921,4.5,6.479987040025921
5058037,2026-04-15,8.15092801711695,9.0,8.15092801711695,9.0
5058038,2026-04-15,8.0,0.0,8.0,0.0
5058039,2026-04-15,6.7500241072289535,15.954617975536252,6.7500241072289535,15.954617975536252
5058040,2026-04-15,0.0,4.153878106754667,0.0,4.153878106754667
5058041,2026-04-15,9.679227020326378,9.679227020326378,9.679227020326378,9.679227020326378
5058042,2026-04-15,9.0,7.2,9.0,7.2
5058043,2026-04-15,6.0,6.0,6.0,6.0
5058044,2026-04-16,10.588235294117647,7.043493572812114,10.588235294117647,7.043493572812114
5058045,2026-04-16,9.918387588546098,9.71998056003888,9.918387588546098,9.71998056003888
5058046,2026-04-16,8.70970551517908,11.5,8.70970551517908,11.5
5058047,2026-04-16,6.428571428571429,0.0,6.428571428571429,0.0
5058048,2026-04-16,9.0,6.75,9.0,6.75
5058049,2026-04-16,0.0,9.5625,0.0,9.5625
5058050,2026-04-16,7.425018562546406,12.886334349240116,7.425018562546406,12.886334349240116
5058051,2026-04-16,8.15092801711695,7.3125,8.15092801711695,7.3125
5058052,2026-04-16,0.0,0.0,0.0,0.0
5058053,2026-04-16,7.8157689058713,9.692307692307692,7.8157689058713,9.692307692307692
5058054,2026-04-17,7.01998596002808,12.214285714285714,7.01998596002808,12.214285714285714
5058055,2026-04-17,8.836331504249078,4.090909090909091,8.836331504249078,4.090909090909091
5058056,2026-04-17,7.36361962813721,2.7,7.36361962813721,2.7
5058057,2026-04-17,9.000064286173473,5.93998812002376,9.000064286173473,5.93998812002376
5058058,2026-04-17,8.1,7.875,8.1,7.875
5058059,2026-04-17,12.461576804851706,7.285714285714286,12.461576804851706,7.285714285714286
5058060,2026-04-17,6.906992806960016,10.125,6.906992806960016,10.125
5058061,2026-04-17,6.48002592010368,0.0,6.48002592010368,0.0
5058062,2026-04-17,9.281264501975784,5.869539697653488,9.281264501975784,5.869539697653488
5058063,2026-04-17,0.0,4.5,0.0,4.5
5058064,2026-04-17,6.479987040025921,11.0,6.479987040025921,11.0
5058065,2026-04-17,10.333333333333334,0.0,10.333333333333334,0.0
5058066,2026-04-17,6.8936023540375455,7.5,6.8936023540375455,7.5
5058067,2026-04-17,9.507069033997277,12.638270982402165,9.507069033997277,12.638270982402165
5058068,2026-04-17,13.212737845238628,0.0,13.212737845238628,0.0
5058069,2026-04-18,9.818146115832306,7.875,9.818146115832306,7.875
5058070,2026-04-18,12.046190911356648,5.4,12.046190911356648,5.4
5058071,2026-04-18,9.17998164003672,10.714285714285714,9.17998164003672,10.714285714285714
5058072,2026-04-18,7.468069216874007,5.625,7.468069216874007,5.625
5058073,2026-04-18,9.0,9.5625,9.0,9.5625
5058074,2026-04-18,11.172433055919061,7.2,11.172433055919061,7.2
5058075,2026-04-18,5.522714721102907,8.506826008695867,5.522714721102907,8.506826008695867
5058076,2026-04-18,6.527479700527143,8.63998272003456,6.527479700527143,8.63998272003456
5058077,2026-04-18,11.51468894898684,16.2,11.51468894898684,16.2
5058078,2026-04-18,9.978282561483828,4.2,9.978282561483828,4.2
5058079,2026-04-18,12.492555959038745,9.0,12.492555959038745,9.0
5058080,2026-04-18,7.1566178835929115,10.799983384640948,7.1566178835929115,10.799983384640948
5058081,2026-04-18,6.567585317798155,8.4,6.567585317798155,8.4
5058082,2026-04-18,4.95,7.838734963661174,4.95,7.838734963661174
5058083,2026-04-18,9.50005277807099,6.923076923076923,9.50005277807099,6.923076923076923
5058084,2026-04-19,10.421052631578947,4.875,10.421052631578947,4.875
5058085,2026-04-19,12.0,8.63998272003456,12.0,8.63998272003456
5058086,2026-04-19,9.0,9.671656226352576,9.0,9.671656226352576
5058087,2026-04-19,5.7272727272727275,8.56095472937871,5.7272727272727275,8.56095472937871
5058088,2026-04-19,10.45159604581283,7.6056230906717035,10.45159604581283,7.6056230906717035
5058089,2026-04-19,9.0,13.707734485336877,9.0,13.707734485336877
5058090,2026-04-19,6.406768802086776,7.132062014977331,6.406768802086776,7.132062014977331
5058091,2026-04-19,7.363636363636363,5.142857142857143,7.363636363636363,5.142857142857143
5058092,2026-04-19,5.4,0.0,5.4,0.0
5058093,2026-04-19,7.468069216874007,10.384615384615385,7.468069216874007,10.384615384615385
5058094,2026-04-19,7.297317019775728,8.307756213509334,7.297317019775728,8.307756213509334
5058095,2026-04-19,0.0,7.9411647924047175,0.0,7.9411647924047175
5058096,2026-04-19,7.2,12.857142857142858,7.2,12.857142857142858
5058097,2026-04-19,8.409808492431173,12.492555959038745,8.409808492431173,12.492555959038745
5058098,2026-04-19,8.678602423580083,7.06152759764985,8.678602423580083,7.06152759764985
5058099,2026-04-20,4.868860440754821,9.45,4.868860440754821,9.45
5058100,2026-04-20,8.237316058698504,15.0,8.237316058698504,15.0
5058101,2026-04-20,0.0,5.869565217391305,0.0,5.869565217391305
5058102,2026-04-20,9.152526860123967,4.98460771598813,9.152526860123967,4.98460771598813
5058103,2026-04-20,9.947368421052632,8.871403224562217,9.947368421052632,8.871403224562217
5058104,2026-04-20,7.767133927580723,9.610153203130166,7.767133927580723,9.610153203130166
5058105,2026-04-20,3.6,9.671656226352576,3.6,9.671656226352576
5058106,2026-04-20,3.375,2.769230769230769,3.375,2.769230769230769
5058107,2026-04-20,10.323514230126133,13.935528824286529,10.323514230126133,13.935528824286529
5058108,2026-04-20,9.50702886333963,6.7500241072289535,9.50702886333963,6.7500241072289535
5058109,2026-04-21,8.766222381529374,7.3635694220961625,8.766222381529374,7.3635694220961625
5058110,2026-04-21,8.859388842795067,8.865684874156528,8.859388842795067,8.865684874156528
5058111,2026-04-21,8.265322990455083,9.204587293578607,8.265322990455083,9.204587293578607
5058112,2026-04-21,8.590889566160078,6.982770659949413,8.590889566160078,6.982770659949413
5058113,2026-04-21,8.274220239420126,8.274180202935158,8.274220239420126,8.274180202935158
5058114,2026-04-21,9.152573398553892,7.0,9.152573398553892,7.0
5058115,2026-04-21,10.647917318076951,4.79031485433088,10.647917318076951,4.79031485433088
5058116,2026-04-21,10.323514230126133,7.7727272727272725,10.323514230126133,7.7727272727272725
5058117,2026-04-21,12.681818181818182,11.911747188607077,12.681818181818182,11.911747188607077
5058118,2026-04-21,8.590889566160078,9.418626554945476,8.590889566160078,9.418626554945476
5058119,2026-04-21,0.0,10.384599408308603,0.0,10.384599408308603
5058120,2026-04-21,6.9428373061791255,8.37928145075362,6.9428373061791255,8.37928145075362
5058121,2026-04-21,8.345469719035853,7.854559735563155,8.345469719035853,7.854559735563155
5058122,2026-04-21,5.062531640822755,6.279084369963651,5.062531640822755,6.279084369963651
5058123,2026-04-21,9.52939775088566,7.363626800484675,9.52939775088566,7.363626800484675
5058124,2026-04-22,6.136391529052405,6.157894736842105,6.136391529052405,6.157894736842105
5058125,2026-04-22,5.7272727272727275,5.225798022906415,5.7272727272727275,5.225798022906415
5058126,2026-04-22,8.506826008695867,14.4,8.506826008695867,14.4
5058127,2026-04-22,7.666666666666667,3.9375,7.666666666666667,3.9375
5058128,2026-04-22,10.744886995013271,8.526360665056131,10.744886995013271,8.526360665056131
5058129,2026-04-22,9.931068727823199,7.081943993626251,9.931068727823199,7.081943993626251
5058130,2026-04-22,9.926455990505897,0.0,9.926455990505897,0.0
5058131,2026-04-22,8.357142857142858,0.0,8.357142857142858,0.0
5058132,2026-04-22,6.04478514147036,6.21000621000621,6.04478514147036,6.21000621000621
5058133,2026-04-22,6.260869565217392,0.0,6.260869565217392,0.0
5058134,2026-04-22,16.392740051856773,0.0,16.392740051856773,0.0
5058135,2026-04-22,10.622915990439378,10.720572469746369,10.622915990439378,10.720572469746369
5058136,2026-04-22,6.532247528633019,9.169794019256567,6.532247528633019,9.169794019256567
5058137,2026-04-22,5.478260869565218,9.580583351075155,5.478260869565218,9.580583351075155
5058138,2026-04-22,10.124981919675145,9.0,10.124981919675145,9.0
5058139,2026-04-23,8.23727417411157,0.0,8.23727417411157,0.0
5058140,2026-04-23,9.791187272115886,8.37928145075362,9.791187272115886,8.37928145075362
5058141,2026-04-23,6.7499900735440095,12.388249868529256,6.7499900735440095,12.388249868529256
5058142,2026-04-23,7.0,9.818092562794883,7.0,9.818092562794883
5058143,2026-04-23,11.117630709366605,6.84,11.117630709366605,6.84
5058144,2026-04-23,8.1,10.44,8.1,10.44
5058145,2026-04-23,0.0,11.710871592461668,0.0,11.710871592461668
5058146,2026-04-23,0.0,9.219523438443217,0.0,9.219523438443217
5058147,2026-04-23,11.440658575154957,7.650038250191251,11.440658575154957,7.650038250191251
5058148,2026-04-24,5.472965577073545,6.0,5.472965577073545,6.0
5058149,2026-04-24,3.6,6.267845950275089,3.6,6.267845950275089
5058150,2026-04-24,5.510215326970054,12.134817826047387,5.510215326970054,12.134817826047387
5058151,2026-04-24,9.449988187514766,6.9677306972085535,9.449988187514766,6.9677306972085535
5058152,2026-04-24,9.152526860123967,11.060267615102687,9.152526860123967,11.060267615102687
5058153,2026-04-24,7.177197019754381,8.775021937554843,7.177197019754381,8.775021937554843
5058154,2026-04-24,7.65,10.125042187675781,7.65,10.125042187675781
5058155,2026-04-24,7.6056230906717035,9.409090909090908,7.6056230906717035,9.409090909090908
5058156,2026-04-24,0.0,6.749915626054674,0.0,6.749915626054674
5058157,2026-04-24,9.787487765640293,9.851377976697234,9.787487765640293,9.851377976697234
5058158,2026-04-24,9.295097205077385,11.013128912818651,9.295097205077385,11.013128912818651
5058159,2026-04-24,5.4,7.2899854200291605,5.4,7.2899854200291605
5058160,2026-04-24,8.1,8.338223032024953,8.1,8.338223032024953
5058161,2026-04-24,4.5692237396557855,5.858496092920842,4.5692237396557855,5.858496092920842
5058162,2026-04-25,5.333333333333333,7.3125,5.333333333333333,7.3125
5058163,2026-04-25,11.117660138423691,10.6578666898245,11.117660138423691,10.6578666898245
5058164,2026-04-25,7.848828082758043,11.25,7.848828082758043,11.25
5058165,2026-04-25,9.847070408318126,9.346153846153847,9.847070408318126,9.346153846153847
5058166,2026-04-25,11.423098890574789,2.769230769230769,11.423098890574789,2.769230769230769
5058167,2026-04-25,9.0,8.307692307692308,9.0,8.307692307692308
5058168,2026-04-25,9.642891581755649,9.375,9.642891581755649,9.375
5058169,2026-04-25,4.90908453365645,7.232129942625103,4.90908453365645,7.232129942625103
5058170,2026-04-25,12.115384615384615,8.191029642763242,12.115384615384615,8.191029642763242
