game_pk,home_pitching_era_rolling_5,away_pitching_era_rolling_5,home_pitching_era_rolling_10,away_pitching_era_rolling_10
745764,2.347826086956522,5.571428571428571,2.390625,5.338983050847458
746007,3.2,4.695652173913044,3.2,4.21875
746249,3.8863636363636362,1.1464968152866242,4.846153846153846,1.544461778471139
746328,2.494226327944573,5.113636363636363,3.083197389885808,4.415094339622642
746497,2.4324324324324325,4.595744680851064,2.0490367775831873,5.123076923076923
746576,6.585365853658536,4.8,8.368421052631579,4.857142857142857
746733,4.4,2.25,4.0,2.3684210526315788
746897,4.5,3.3260869565217392,4.2293233082706765,4.060975609756097
747143,3.2142857142857144,3.4468085106382977,3.2142857142857144,3.046153846153846
744873,5.701357466063348,2.5434782608695654,6.1764705882352935,4.640625
745031,3.272727272727273,3.272727272727273,3.0,3.8028169014084505
745197,3.558139534883721,5.6,4.565217391304348,5.76
745359,6.146341463414634,3.673469387755102,5.776119402985074,5.252525252525253
745522,4.8,3.2,3.96,3.142857142857143
745766,2.9347826086956523,4.395348837209302,2.4657534246575343,4.632352941176471
745926,4.186046511627907,2.511627906976744,3.6346153846153846,2.442857142857143
746006,4.0,5.714285714285714,3.5,4.493758668515951
746248,3.0,1.3404255319148937,5.311475409836065,1.600547195622435
746329,2.702078521939954,4.5,2.8165007112375533,4.131147540983607
746498,2.1019108280254777,3.717391304347826,2.314674735249622,5.178082191780822
746575,7.024390243902439,6.73469387755102,8.045454545454545,5.569620253164557
746731,3.6,1.6875,3.857142857142857,2.1818181818181817
746896,3.6,4.5,4.630225080385852,4.6
747140,3.558139534883721,2.4893617021276597,3.4615384615384617,3.1621621621621623
744871,5.4,2.152173913043478,6.0256410256410255,4.315068493150685
745032,1.4318181818181819,3.9767441860465116,2.625,4.215189873417722
745198,2.659090909090909,4.813953488372093,4.153846153846154,5.421686746987952
745362,4.928571428571429,2.857142857142857,5.565789473684211,4.94949494949495
745523,3.9130434782608696,3.123644251626898,3.7674418604651163,3.077975376196991
745765,3.9130434782608696,5.785714285714286,3.073170731707317,5.092105263157895
746003,3.8,5.3061224489795915,3.7142857142857144,4.3279901356350186
746251,3.0,1.173913043478261,4.757142857142857,1.4426633785450063
746330,1.4253393665158371,4.609756097560975,2.496847414880202,4.043478260869565
746493,2.484076433121019,3.5217391304347827,2.5166444740346208,4.609756097560975
746574,7.928571428571429,6.326530612244897,8.04,5.617977528089888
746734,3.8,2.6808510638297873,4.125,2.918918918918919
746895,3.8,4.090909090909091,4.424157303370786,4.5
747141,4.186046511627907,3.9130434782608696,3.9836065573770494,3.731707317073171
744956,5.357142857142857,7.099767981438515,5.464285714285714,5.151515151515152
745034,1.4318181818181819,4.186046511627907,2.6666666666666665,3.8863636363636362
745194,4.090909090909091,1.8409090909090908,4.655172413793103,4.222222222222222
745363,3.558139534883721,4.2,5.188235294117647,5.568181818181818
745432,1.6705336426914152,4.0,3.881952326901249,4.039900249376559
745520,3.5217391304347827,3.9045553145336225,3.6,2.996432818073722
745761,3.9130434782608696,3.9767441860465116,2.967032967032967,5.184782608695652
745925,4.604651162790698,5.232558139534884,3.540983606557377,3.842696629213483
746252,4.8,4.8979591836734695,5.582278481012659,5.252525252525253
746569,7.953488372093023,4.2,7.5,3.9
746654,1.8409090909090908,3.5121951219512195,2.278481012658228,4.090909090909091
746735,3.8863636363636362,4.2,3.888888888888889,3.625
747142,3.477272727272727,2.9347826086956523,3.7285714285714286,2.710843373493976
744957,5.571428571428571,7.268408551068883,5.464285714285714,5.107832009080591
745030,3.2,2.152173913043478,3.4,4.252747252747253
745195,4.4,2.0,4.247191011235955,4.054945054945055
745357,4.090909090909091,3.8,5.337209302325581,5.1020408163265305
745433,2.5058004640371228,5.5227272727272725,4.290578887627696,4.591836734693877
745517,3.25531914893617,4.891304347826087,3.619565217391304,3.420195439739414
745762,2.872340425531915,4.928571428571429,2.5714285714285716,5.625
745924,3.272727272727273,4.813953488372093,3.6,3.943820224719101
746250,4.8,6.05568445475638,5.113636363636363,5.209988649262202
746326,1.8325791855203621,4.813953488372093,2.548131370328426,3.8863636363636362
746571,5.931818181818182,5.7272727272727275,6.035294117647059,4.550561797752809
746653,1.0,4.05,2.0454545454545454,4.129411764705883
746732,3.8,5.318181818181818,4.2,3.9375
746981,1.565217391304348,2.5827814569536427,1.498335183129856,2.878228782287823
747138,5.0,4.108695652173913,4.215189873417722,3.130434782608696
744950,4.395348837209302,6.788321167883211,4.976470588235294,5.683122847301952
745024,3.8,2.0454545454545454,3.539325842696629,3.758241758241758
745196,3.717391304347826,2.25,3.6,3.5
745355,4.0,2.8,5.546511627906977,4.439461883408072
745429,3.3410672853828305,4.295454545454546,3.9841089670828604,4.3977272727272725
745763,3.0,3.731707317073171,2.67032967032967,5.172413793103448
745923,3.8,4.604651162790698,3.8734177215189876,3.943820224719101
746247,5.4,5.846867749419953,4.651685393258427,5.312145289443814
746323,1.565217391304348,5.232558139534884,2.4188129899216126,3.5795454545454546
746573,4.6,5.571428571428571,5.546511627906977,4.449438202247191
746655,2.0,3.951219512195122,2.7613636363636362,4.552941176470588
746728,4.8,4.704545454545454,4.6,3.943820224719101
746980,1.6363636363636365,1.9867549668874174,1.498335183129856,2.691029900332226
745029,3.6,3.13953488372093,3.438202247191011,3.9
745601,2.8636363636363638,3.4468085106382977,2.7,3.9130434782608696
746322,1.7608695652173914,5.441860465116279,2.116461366181411,4.344827586206897
746977,2.8636363636363638,2.384105960264901,1.9758507135016468,2.990033222591362
747137,5.282608695652174,4.813953488372093,4.295454545454546,3.4615384615384617
744954,5.318181818181818,4.4,4.862068965517241,5.651162790697675
745112,4.090909090909091,4.0,5.4143019296254264,5.023255813953488
745274,5.441860465116279,5.023255813953488,5.579793340987371,4.295454545454546
745596,2.659090909090909,3.3260869565217392,2.4,4.054945054945055
745679,2.0454545454545454,3.477272727272727,2.9,4.591836734693877
745838,5.441860465116279,2.152173913043478,3.4615384615384617,2.4188129899216126
746084,3.4285714285714284,6.8,4.551724137931035,5.215909090909091
746162,3.3488372093023258,2.659090909090909,3.9310344827586206,3.166855845629966
746408,6.6976744186046515,3.8,5.337209302325581,2.6292134831460676
746491,5.113636363636363,3.6,3.713355048859935,3.6818181818181817
746812,4.489311163895486,5.4,4.494649227110583,4.5
746978,3.6,4.6,2.4456521739130435,3.8
747055,2.526997840172786,4.090909090909091,2.8587075575027385,4.044943820224719
747217,5.142857142857143,3.130434782608696,3.741573033707865,3.337078651685393
744953,6.0,3.6,5.896551724137931,5.689655172413793
745110,2.8636363636363638,3.6818181818181817,4.597048808172532,4.290697674418604
745272,5.023255813953488,5.357142857142857,5.1664753157290475,4.551724137931035
745594,2.8,3.272727272727273,2.3258426966292136,3.6
745676,2.2,2.653061224489796,2.868131868131868,4.040404040404041
745839,3.8863636363636362,3.4,3.2637362637362637,2.42152466367713
746082,4.604651162790698,5.6,4.709302325581396,4.909090909090909
746161,4.4,3.3260869565217392,4.247191011235955,3.0965593784683687
746405,9.0,4.8,6.593023255813954,3.134831460674157
746489,4.704545454545454,4.704545454545454,3.3589462129527994,4.448275862068965
746490,4.0212765957446805,4.0212765957446805,3.2518597236981934,4.3
746656,2.9347826086956523,3.4,2.831460674157303,3.1648351648351647
746658,3.130434782608696,2.0,2.831460674157303,2.967032967032967
746811,6.05568445475638,4.4,5.35077288941736,4.1
746979,4.304347826086956,4.4,2.739130434782609,3.7
747054,4.18141592920354,3.272727272727273,3.647316538882804,3.539325842696629
747215,5.232558139534884,3.130434782608696,4.550561797752809,2.9
744952,4.891304347826087,4.090909090909091,5.113636363636363,6.0
745113,4.704545454545454,3.6818181818181817,4.801362088535755,3.6206896551724137
745271,3.272727272727273,5.142857142857143,5.1664753157290475,4.551724137931035
745595,2.8636363636363638,3.5498839907192576,2.4269662921348316,3.5353535353535355
745681,2.6,2.448979591836735,2.3736263736263736,3.3333333333333335
745841,5.5227272727272725,4.2,4.2,3.0269058295964126
746079,4.186046511627907,6.340909090909091,4.0813953488372094,4.909090909090909
746164,3.3260869565217392,4.108695652173913,4.247191011235955,2.9292929292929295
746404,8.372093023255815,4.704545454545454,6.593023255813954,3.943820224719101
746492,3.4468085106382977,3.4468085106382977,3.673469387755102,3.3626373626373627
746648,4.304347826086956,2.0,3.1,2.967032967032967
746810,6.122448979591836,4.0,4.864864864864865,3.943820224719101
746975,4.304347826086956,3.272727272727273,2.9347826086956523,4.044943820224719
747056,5.673913043478261,3.6818181818181817,4.140197152245345,3.943820224719101
747216,4.5,2.2,4.348314606741573,3.134831460674157
744951,4.5,3.384955752212389,5.011363636363637,3.123644251626898
745106,4.0,4.186046511627907,5.005675368898979,4.5
745268,2.6,3.2,4.856486796785305,3.5
745597,3.6,4.604651162790698,2.932584269662921,5.275862068965517
745677,3.2,2.511627906976744,2.6292134831460676,3.477272727272727
745840,4.295454545454546,3.3410672853828305,4.2,3.296337402885683
746002,3.6818181818181817,3.130434782608696,4.5,2.8282828282828283
746080,4.5,3.9767441860465116,4.709302325581396,4.0344827586206895
746158,4.108695652173913,3.758700696055685,4.449438202247191,3.779795686719637
746406,9.0,6.136363636363637,7.116279069767442,5.561797752808989
746488,2.625,5.651162790697675,3.734042553191489,4.704545454545454
746813,6.385809312638581,4.186046511627907,5.287896592244419,2.831460674157303
746974,4.304347826086956,5.361702127659575,3.0,3.2282608695652173
747053,6.065217391304348,3.130434782608696,4.041621029572837,3.4615384615384617
747213,3.0,3.558139534883721,4.348314606741573,4.551724137931035
744944,4.108695652173913,3.665158371040724,4.247191011235955,3.3295964125560538
745108,4.8,3.7674418604651163,5.312145289443814,4.6022727272727275
745270,2.152173913043478,3.8863636363636362,4.3398392652124,4.348314606741573
745593,3.130434782608696,4.166666666666666,3.0,4.387755102040816
745674,2.5434782608695654,2.7209302325581395,2.831460674157303,3.235955056179775
745837,3.6,3.6342042755344415,4.193181818181818,3.5353535353535355
746004,4.090909090909091,2.739130434782609,4.3977272727272725,3.0303030303030303
746081,4.8,3.558139534883721,4.290697674418604,3.784090909090909
746157,4.695652173913044,3.967517401392112,4.651685393258427,3.3711691259931897
746400,7.7727272727272725,5.318181818181818,6.620689655172414,5.3
746486,2.25,5.441860465116279,3.619565217391304,4.5
746976,4.108695652173913,4.0212765957446805,3.5,3.032608695652174
747051,5.869565217391305,3.8,4.140197152245345,3.7
747214,2.872340425531915,3.6,4.146067415730337,3.943820224719101
744948,4.0,3.7499999999999996,4.651685393258427,3.571428571428571
745105,4.591836734693878,3.506493506493506,4.354838709677419,4.046052631578947
745267,2.2,3.3488372093023258,3.784090909090909,4.3977272727272725
745591,2.9347826086956523,4.265402843601896,2.8,4.334862385321101
745671,3.130434782608696,2.511627906976744,2.6,2.831460674157303
745836,3.0,3.4204275534441804,4.193181818181818,3.3711691259931897
746005,4.909090909090909,3.3260869565217392,4.5,3.0
746076,5.0,4.714285714285714,4.241379310344827,4.344827586206897
746159,4.404255319148936,3.758700696055685,3.9,3.616532721010333
746401,6.2,3.272727272727273,6.443181818181818,5.056179775280899
746487,2.25,6.0,3.4239130434782608,4.862068965517241
746807,5.787139689578714,3.7674418604651163,4.912891986062718,2.730337078651685
746809,5.6,3.558139534883721,5.063145809414467,2.831460674157303
746973,4.212765957446808,4.125,3.9130434782608696,3.5425531914893615
747049,6.0,4.4,4.238773274917853,4.550561797752809
747212,4.5,3.5217391304347827,4.8,4.247191011235955
745104,5.510204081632653,4.090909090909091,4.258064516129032,4.243421052631579
745356,4.395348837209302,3.5625,4.0344827586206895,4.351648351648351
746485,2.6,4.928571428571429,3.3260869565217392,4.862068965517241
746970,3.4468085106382977,4.0212765957446805,3.870967741935484,3.5806451612903225
744872,3.558139534883721,4.304347826086956,3.0998851894374284,6.573033707865169
745189,3.642857142857143,4.704545454545454,3.375,3.9886363636363638
745352,3.9767441860465116,3.6382978723404253,3.8275862068965516,4.054945054945055
745430,2.9302325581395348,2.8,3.134831460674157,4.4
745518,5.036496350364963,3.4468085106382977,4.124559341950647,3.870967741935484
745592,3.3260869565217392,3.4,3.065934065934066,4.699205448354143
745758,4.375,3.673469387755102,3.1632653061224487,4.161290322580645
745922,5.474452554744525,3.0,4.699205448354143,3.2282608695652173
746160,3.6,2.8,4.0,3.337078651685393
746325,2.7209302325581395,4.2,3.0681818181818183,4.1906873614190685
746650,3.4468085106382977,3.6,3.870967741935484,2.9
746729,4.285714285714286,3.3116883116883113,4.344827586206897,3.292682926829268
746892,3.25531914893617,4.0,4.247191011235955,4.295454545454546
747136,3.8,4.395348837209302,4.7,4.551724137931035
744865,4.395348837209302,4.5,3.409873708381171,6.370786516853933
745190,2.8636363636363638,3.8,2.5280898876404496,3.741573033707865
745354,5.318181818181818,3.8297872340425534,4.655172413793103,3.4239130434782608
745431,3.0681818181818183,2.4,3.6,3.659340659340659
745515,5.785714285714286,2.872340425531915,4.653349001175089,3.5806451612903225
745590,2.739130434782609,3.8863636363636362,2.8,5.005675368898979
745760,4.583333333333333,3.0,3.2653061224489797,3.4838709677419355
745921,6.131386861313868,2.8,4.699205448354143,2.7096774193548385
746156,4.6,1.4,3.956043956043956,3.438202247191011
746324,2.0930232558139537,4.295454545454546,3.1704545454545454,5.0
746570,5.024271844660194,2.2,4.280742459396752,3.5795454545454546
746651,2.739130434782609,4.704545454545454,4.064516129032258,3.640449438202247
746726,4.5,3.506493506493506,4.241379310344827,3.834080717488789
746891,3.6382978723404253,5.5227272727272725,4.348314606741573,4.862068965517241
746893,3.6382978723404253,4.813953488372093,3.6,4.655172413793103
747135,3.3260869565217392,4.395348837209302,4.8,5.023255813953488
744866,3.6,4.108695652173913,3.677639046538025,6.47191011235955
745192,4.0,3.5217391304347827,3.272727272727273,3.6
745353,5.318181818181818,5.113636363636363,4.448275862068965,3.956043956043956
745434,2.8636363636363638,2.8,3.0,3.659340659340659
745514,6.214285714285714,2.297872340425532,4.759106933019977,3.193548387096774
745588,2.347826086956522,4.604651162790698,2.967032967032967,5.516458569807038
745759,3.272727272727273,1.653061224489796,3.3295964125560538,3.1595744680851063
745920,5.771971496437055,3.0681818181818183,4.392735527809308,2.641304347826087
746154,4.4,2.0,4.252747252747253,3.134831460674157
746316,3.272727272727273,5.113636363636363,3.7241379310344827,5.6
746568,5.331753554502369,1.4,4.698375870069605,2.3258426966292136
746572,4.072398190045249,1.2,4.334862385321101,1.9
746652,3.3260869565217392,4.813953488372093,3.6774193548387095,3.9886363636363638
746727,4.928571428571429,4.380530973451327,4.0344827586206895,4.081632653061225
746894,4.0,4.395348837209302,3.8,4.6022727272727275
747133,2.347826086956522,5.571428571428571,4.2,5.5058823529411764
745107,2.25,2.8636363636363638,3.4838709677419355,2.5434782608695654
745191,4.2,3.558139534883721,3.477272727272727,4.054945054945055
745351,4.8,3.477272727272727,4.758620689655173,3.539325842696629
745519,5.651162790697675,2.347826086956522,4.653349001175089,3.2
745757,3.2,5.571428571428571,3.430493273542601,3.9886363636363638
745916,5.846867749419953,5.785714285714286,4.801362088535755,5.786452353616533
746242,3.951219512195122,4.295454545454546,3.715596330275229,5.1
746319,4.295454545454546,3.477272727272727,4.0344827586206895,3.8
746565,5.7272727272727275,2.8636363636363638,4.954128440366972,2.8
746723,2.9302325581395348,2.6,3.413793103448276,2.868131868131868
747134,3.3260869565217392,4.395348837209302,4.3,4.704545454545454
744863,3.0,3.2,3.4733257661748014,3.956043956043956
745026,5.441860465116279,0.8,5.7176470588235295,1.4835164835164836
745102,2.4545454545454546,2.4545454545454546,4.064516129032258,2.5280898876404496
745193,4.6,3.857142857142857,3.5795454545454546,3.7
745348,5.0,4.395348837209302,4.704545454545454,3.6818181818181817
745516,5.318181818181818,1.4,4.390243902439025,3.134831460674157
745754,2.5434782608695654,4.928571428571429,3.1278026905829597,3.9886363636363638
745917,3.4693877551020407,6.585365853658536,3.9393939393939394,6.069767441860465
746246,4.170731707317073,4.090909090909091,4.128440366972477,5.056179775280899
746321,4.909090909090909,3.272727272727273,4.241379310344827,3.640449438202247
746566,5.2,2.4545454545454546,4.747706422018348,2.9
746647,2.659090909090909,1.2,3.4239130434782608,2.739130434782609
746722,3.477272727272727,2.6,3.413793103448276,2.769230769230769
746888,3.2,4.2,3.3626373626373627,5.966292134831461
747130,2.9347826086956523,4.5,3.1,4.241379310344827
744864,2.5434782608695654,3.0,3.1313131313131315,3.717391304347826
745028,5.651162790697675,0.6,5.294117647058823,1.4
745099,3.0681818181818183,1.6363636363636365,3.3870967741935485,2.3258426966292136
745188,6.065217391304348,3.558139534883721,4.909090909090909,3.6
745346,5.2,5.571428571428571,4.6022727272727275,4.137931034482759
745513,3.6,1.8409090909090908,4.285714285714286,3.272727272727273
745753,2.347826086956522,5.2682926829268295,3.3295964125560538,4.395348837209302
745919,3.6,8.059701492537314,4.494773519163763,5.598591549295774
746244,4.5,5.232558139534884,3.877551020408163,4.704545454545454
746317,4.8,2.0930232558139537,3.784090909090909,2.4545454545454546
746567,4.5,3.272727272727273,4.747706422018348,3.103448275862069
746649,2.4,2.0454545454545454,3.2282608695652173,2.769230769230769
746725,2.6,2.25,3.413793103448276,2.8
746889,3.0,4.295454545454546,3.130434782608696,5.258426966292135
747132,2.2,3.4285714285714284,3.0,4.5
744867,4.695652173913044,3.0,4.146067415730337,3.3
745027,4.395348837209302,1.2272727272727273,4.395348837209302,1.7191011235955056
745512,2.2,2.0930232558139537,3.9310344827586206,2.965909090909091
745755,2.347826086956522,5.048780487804878,3.430493273542601,4.870588235294117
745918,3.4,7.835820895522389,4.70383275261324,5.771971496437055
746320,4.4,2.5714285714285716,3.272727272727273,2.4827586206896552
746564,3.9130434782608696,2.659090909090909,4.591836734693877,2.8636363636363638
746646,3.2,1.6363636363636365,3.3260869565217392,2.5714285714285716
746724,3.2,3.7674418604651163,3.8275862068965516,3.235955056179775
746887,3.0,4.714285714285714,3.3260869565217392,4.5
744949,2.8421052631578947,1.8,2.819277108433735,3.2
745025,3.477272727272727,3.2,3.9310344827586206,4.0344827586206895
745269,1.6363636363636365,4.5,1.5168539325842696,4.146067415730337
745347,3.6,2.8,4.449438202247191,4.448275862068965
745424,4.395348837209302,2.7209302325581395,3.6206896551724137,2.5280898876404496
745835,5.357142857142857,6.2,3.310344827586207,4.550561797752809
746000,2.0930232558139537,2.8,2.831460674157303,3.033707865168539
746078,2.9302325581395348,4.108695652173913,3.872093023255814,4.247191011235955
746243,4.395348837209302,3.2,3.934977578475336,4.443168771526981
746482,2.7209302325581395,3.292682926829268,2.7613636363636362,3.2823529411764705
746808,7.164179104477613,4.0,5.841346153846153,3.4838709677419355
746972,2.511627906976744,2.8,2.7,3.2282608695652173
747050,4.090909090909091,3.857142857142857,4.193181818181818,4.341176470588235
747129,1.9565217391304348,3.6,2.641304347826087,3.1648351648351647
744946,4.615384615384615,1.2,4.0120481927710845,2.8
745020,2.6,3.6818181818181817,4.0344827586206895,3.310344827586207
745266,1.6363636363636365,4.285714285714286,1.4157303370786516,4.709302325581396
745350,3.0,2.659090909090909,4.146067415730337,4.137931034482759
745425,5.651162790697675,2.9302325581395348,4.241379310344827,2.7613636363636362
745833,5.357142857142857,4.4,3.6206896551724137,4.2
745998,3.0,3.1236442516268985,2.67032967032967,3.161361141602635
746075,3.13953488372093,3.6,3.7674418604651163,3.6
746245,3.6818181818181817,2.6,4.0358744394618835,4.188422247446084
746484,3.8863636363636362,2.1951219512195124,3.477272727272727,3.2823529411764705
746560,5.8,4.829268292682927,4.943946188340807,4.655172413793103
746803,6.33495145631068,5.441860465116279,6.0576923076923075,3.4239130434782608
746971,3.3488372093023258,2.4,2.8,3.2
747052,3.0,2.8636363636363638,4.044943820224719,4.186046511627907
747131,1.9565217391304348,4.295454545454546,2.152173913043478,3.8
744947,4.846153846153846,1.4,4.0120481927710845,2.3
745022,3.4,3.272727272727273,4.3977272727272725,3.375
745265,1.6363636363636365,4.390243902439025,1.2134831460674158,3.9642857142857144
745349,2.739130434782609,2.4,3.758241758241758,3.842696629213483
745428,6.488372093023256,3.13953488372093,4.448275862068965,2.8636363636363638
745834,4.604651162790698,4.2,4.0344827586206895,4.2
746001,5.478260869565218,3.3188720173535797,3.4615384615384617,2.9315960912052117
746077,4.395348837209302,4.4,4.395348837209302,3.7
746237,6.8,3.6,5.441860465116279,3.5353535353535355
746483,4.5,2.475,3.6818181818181817,3.75
746561,6.4,5.048780487804878,6.067415730337078,4.551724137931035
746805,5.833333333333334,5.714285714285715,6.199524940617577,3.98410896708286
746967,3.13953488372093,4.704545454545454,2.147727272727273,3.943820224719101
747045,3.0,4.395348837209302,3.640449438202247,4.658823529411765
747125,1.3125,4.108695652173913,2.297872340425532,3.4
744945,4.95,3.0,3.4698795180722892,3.9642857142857144
745263,2.25,1.836734693877551,1.4157303370786516,2.3684210526315788
745427,6.954545454545454,3.9767441860465116,5.113636363636363,3.272727272727273
745672,4.704545454545454,2.8636363636363638,4.976470588235294,3.235955056179775
745832,3.5217391304347827,5.232558139534884,3.943820224719101,4.090909090909091
745999,7.851063829787234,5.429234338747101,4.945054945054945,3.9265212399540754
746074,6.136363636363637,4.8,5.337209302325581,3.659340659340659
746236,7.8,3.477272727272727,6.069767441860465,2.8636363636363638
746804,4.909090909090909,3.6,6.4133016627078385,3.6
747046,4.0,3.7093275488069417,4.044943820224719,3.029315960912052
747211,3.642857142857143,1.8409090909090908,3.75,2.4269662921348316
744942,5.048780487804878,4.026315789473684,3.7951807228915664,4.228915662650603
745018,2.8,3.0,4.193181818181818,3.857142857142857
745260,1.6,2.25,1.4157303370786516,2.225806451612903
745426,7.568181818181818,3.558139534883721,5.113636363636363,3.375
745673,3.4,3.9767441860465116,4.186046511627907,3.0681818181818183
745831,3.0638297872340425,5.023255813953488,4.247191011235955,3.9886363636363638
745997,7.659574468085107,4.593967517401393,5.0,3.8231917336394945
746073,6.0,7.4,4.758620689655173,6.3
746239,8.0,3.272727272727273,6.310344827586207,3.5172413793103448
746398,4.071428571428571,4.490238611713666,4.137931034482759,3.457738748627882
746477,4.5,4.090909090909091,3.477272727272727,4.342105263157895
746481,4.5,1.5584415584415583,3.0681818181818183,3.806941431670282
746806,4.2,3.4,5.915492957746479,3.4
746968,3.0681818181818183,2.739130434782609,2.5568181818181817,3.857142857142857
747047,2.5434782608695654,3.3924611973392467,3.842696629213483,2.8649835345773877
747210,5.142857142857143,2.25,4.341176470588235,2.6292134831460676
744939,5.0,3.642857142857143,4.0120481927710845,3.4698795180722892
745023,2.8,4.090909090909091,3.5795454545454546,4.1
745261,1.4,2.5434782608695654,1.5168539325842696,2.25
