game_pk,home_pitching_hr_per_9_rolling_10,away_pitching_hr_per_9_rolling_10
346937,0.8181818181818182,0.45454545454545453
346938,1.9213483146067416,1.2134831460674158
346939,0.5806451612903226,1.6705336426914152
346940,0.4945054945054945,0.8071748878923767
346941,0.7241379310344828,0.9310344827586207
346944,0.7241379310344828,1.148491879350348
346945,0.6129398410896709,0.7159090909090909
346946,1.0332950631458095,1.5661252900232019
346947,0.9090909090909092,1.3846153846153846
346948,1.3,0.9977827050997783
346949,1.5982241953385128,0.6915477497255762
346950,0.5166475315729048,1.6551724137931034
346942,1.6551724137931034,0.7070707070707071
346952,0.8181818181818182,0.4945054945054945
346953,1.7586206896551724,1.0
346954,0.6774193548387096,1.584507042253521
346955,0.5934065934065934,1.3265306122448979
346957,1.6551724137931034,0.6129398410896709
346958,0.9418604651162791,0.6
346959,1.0344827586206897,1.056338028169014
346961,0.9299655568312285,1.6901408450704225
346962,0.8080808080808082,0.8901098901098901
346963,1.2,1.311659192825112
346964,1.5151515151515151,0.4885993485342019
346965,0.5166475315729048,1.4318181818181819
346966,0.9204545454545454,0.5
346967,0.8275862068965517,0.4945054945054945
346968,1.2272727272727273,1.0
346969,1.2705882352941176,0.7991120976692564
346970,0.7159090909090909,0.9288990825688073
346971,1.2413793103448276,1.1619718309859155
346972,0.7150964812712827,0.6136363636363636
346973,0.9,1.4269535673839184
346974,1.3249211356466877,0.3707518022657054
346975,0.8266360505166476,0.6
346976,1.1366245694603905,1.584507042253521
346977,0.7159090909090909,0.6774193548387096
346978,1.2272727272727273,0.4945054945054945
346979,1.2826603325415677,1.3146067415730338
346980,1.6551724137931034,0.2809573361082206
346983,1.2705882352941176,0.8
346985,1.4788732394366197,0.7741935483870968
346986,1.7525773195876289,1.3146067415730338
346987,0.41379310344827586,1.0421052631578946
346988,1.148491879350348,0.8089887640449438
346989,0.8266360505166476,0.4
346990,0.5166475315729048,0.782608695652174
346991,1.0,0.8080808080808082
346982,1.5340909090909092,0.8266360505166476
346992,0.7159090909090909,0.7
346993,1.1123595505617978,0.6
346994,1.0,0.7078651685393258
346995,1.0688836104513064,1.4157303370786516
346996,1.3448275862068966,0.1892744479495268
346997,0.7912087912087912,1.1224489795918366
346998,1.6363636363636365,0.9407665505226481
346999,1.3764705882352941,0.7
347000,1.40625,0.8372093023255814
347001,1.056338028169014,0.8804347826086957
347002,1.7525773195876289,1.1111111111111112
347003,0.41379310344827586,1.148936170212766
347004,1.148491879350348,1.2134831460674158
347005,0.6129398410896709,0.967741935483871
347006,0.9518213866039954,0.41379310344827586
346981,0.8901098901098901,1.2272727272727273
347007,0.7078651685393258,0.7078651685393258
347008,1.1123595505617978,0.7078651685393258
347009,1.3732394366197183,1.6179775280898876
347010,1.0227272727272727,0.1912858660998937
347011,1.076086956521739,1.2134831460674158
347012,1.5168539325842696,0.9407665505226481
347013,1.2,0.6759656652360515
347014,0.9507042253521126,0.8181818181818182
347015,0.8352668213457076,0.989010989010989
347016,1.6494845360824744,1.12372304199773
347017,0.41379310344827586,0.8709677419354839
347018,1.5661252900232019,1.0112359550561798
347019,0.6992230854605994,0.9473684210526315
347020,0.9518213866039954,0.3103448275862069
347021,0.8181818181818182,0.7078651685393258
347022,1.6494845360824744,0.8089887640449438
347024,0.8901098901098901,0.8181818181818182
347025,0.8352668213457076,1.4157303370786516
347027,1.0332950631458095,0.8181818181818182
347028,0.8256880733944953,0.9574468085106383
347029,0.8804347826086957,1.1
347030,1.4788732394366197,0.9782608695652174
347031,1.125,0.4186046511627907
347032,0.782608695652174,0.5172413793103449
347033,1.3146067415730338,0.7903402854006587
347034,0.7403055229142186,1.0112359550561798
347023,0.7,0.7159090909090909
347026,0.9204545454545454,0.5856832971800434
347035,1.7525773195876289,0.9194097616345063
347036,0.989010989010989,0.7159090909090909
347037,0.9375,0.888157894736842
347040,1.5661252900232019,1.0452961672473868
347041,0.8181818181818182,0.5921052631578947
347042,1.0332950631458095,0.8089887640449438
347043,0.9288990825688073,1.1612903225806452
347044,0.782608695652174,1.3146067415730338
347045,1.584507042253521,0.9782608695652174
347046,1.125,0.4186046511627907
347047,0.782608695652174,0.5172413793103449
347048,1.3146067415730338,0.7973421926910299
347049,0.9631391200951249,0.8089887640449438
347050,1.498335183129856,0.9988901220865706
347051,1.1868131868131868,0.6206896551724138
347052,1.1020408163265305,0.9761388286334056
347053,0.8256880733944953,1.0112359550561798
347054,0.27806385169927905,1.2134831460674158
347055,1.4449541284403669,1.0452961672473868
347056,0.7233065442020666,0.7
347057,0.8266360505166475,1.2580645161290323
347058,0.9101123595505618,1.2857142857142858
347059,1.6901408450704225,0.989010989010989
347060,0.9310344827586207,0.4186046511627907
347061,0.6702127659574468,0.6129398410896709
347062,1.4,0.8062709966405376
347063,1.0588235294117647,0.6067415730337079
347064,0.9759036144578314,1.565217391304348
347065,0.8275862068965517,0.8181818181818182
347066,0.9879253567508234,0.9574468085106383
347067,1.1123595505617978,1.6744186046511629
347068,0.27806385169927905,0.9204545454545454
347069,1.210762331838565,1.135321100917431
347070,0.8181818181818182,0.8172531214528943
347071,0.8089887640449438,0.6060606060606061
347072,1.076086956521739,0.7809110629067245
347073,1.1647058823529413,0.7078651685393258
347074,0.6984478935698447,1.0855263157894737
347075,1.3,0.7659574468085106
347076,0.28125,0.7070707070707071
347077,0.9759036144578314,1.4516129032258065
347078,0.7241379310344828,0.9183673469387755
347080,0.9879253567508234,1.064516129032258
347081,1.0112359550561798,1.569767441860465
347082,1.210762331838565,1.255813953488372
347083,0.5166475315729048,1.3830954994511526
347084,0.6067415730337079,0.8181818181818182
347085,0.8,0.7070707070707071
347086,1.2717391304347827,1.0855263157894737
347087,0.7982261640798226,1.0855263157894737
347088,0.5232558139534884,0.6067415730337079
347089,1.3,0.8709677419354839
347090,1.135321100917431,0.8
347091,1.4,0.8709677419354839
347092,0.28125,0.8172531214528945
347093,0.9759036144578314,1.1612903225806452
347094,0.7241379310344828,0.9278350515463918
347095,0.9101123595505618,1.125
347096,0.977198697068404,0.967741935483871
347097,1.0112359550561798,1.8837209302325582
347098,1.3280363223609533,0.8181818181818182
347099,1.210762331838565,1.2413793103448276
347100,0.4133180252583238,1.1111111111111112
347101,0.7078651685393258,1.0227272727272727
347102,0.6923076923076923,0.6992230854605994
347103,1.565217391304348,1.097560975609756
347104,0.3176470588235294,0.9204545454545454
347105,0.8980044345898004,1.097560975609756
347079,0.9101123595505618,1.1379310344827587
347106,0.375,0.9299655568312285
347107,1.1927710843373494,0.967741935483871
347108,0.7159090909090909,0.9375
347109,0.9101123595505618,0.9310344827586207
347110,0.9564293304994687,1.0737527114967462
347111,0.8089887640449438,1.8837209302325582
347112,1.4301929625425651,0.8181818181818182
347113,1.2971175166297118,1.125
347114,0.4994450610432853,0.7809110629067246
347115,0.7,1.0227272727272727
347116,0.5934065934065934,0.8080808080808082
347117,1.6630434782608696,1.0089686098654709
347118,0.8980044345898004,1.1973392461197339
347119,0.3176470588235294,0.9204545454545454
347120,1.588235294117647,0.7741935483870968
347121,1.0714285714285714,0.967741935483871
347122,0.8089887640449438,1.1511627906976745
347123,1.5168539325842696,1.8837209302325582
347124,0.375,0.4945054945054945
347125,1.311659192825112,0.5993340732519423
347126,0.7903402854006587,0.977198697068404
347127,1.2543554006968642,0.7159090909090909
347128,0.8980044345898004,1.4
347129,1.0344827586206897,0.5113636363636364
347130,0.7325581395348837,0.84375
347131,1.588235294117647,0.782608695652174
347132,1.4301929625425651,1.085526315789474
347133,1.1368421052631579,1.0567514677103718
347134,0.7070707070707071,0.7
347135,1.4157303370786516,1.7790697674418605
347136,0.4945054945054945,0.5
347137,1.1511627906976745,1.0227272727272727
347138,1.097560975609756,0.8080808080808082
347139,0.7817589576547231,0.966702470461869
347140,0.6,0.8181818181818182
347141,1.0452961672473868,0.3068181818181818
347142,1.2244897959183674,0.8089887640449438
347143,0.8333333333333333,1.0291060291060292
347144,1.0344827586206897,1.0344827586206897
347145,0.7325581395348837,0.75
347146,1.569767441860465,0.7912087912087912
347147,1.4301929625425651,1.1842105263157896
347148,1.125,1.0671936758893281
347149,0.9090909090909092,1.0112359550561798
347150,1.5517241379310345,1.588235294117647
347151,0.4891304347826087,0.8089887640449438
347152,1.255813953488372,1.5168539325842696
347153,1.2828947368421053,1.2
347154,0.7733619763694952,0.966702470461869
347155,0.7,0.8275862068965517
347156,0.9299655568312285,0.5172413793103449
347157,0.8333333333333333,1.0399159663865547
347158,1.1379310344827587,1.3604651162790697
347159,0.7078651685393258,0.8901098901098901
347160,1.2244897959183674,0.9204545454545454
347161,1.4482758620689655,0.8901098901098901
347162,1.313131313131313,1.197339246119734
347163,1.0185185185185184,1.0
347164,1.1111111111111112,1.1
347165,1.3928571428571428,0.5806451612903226
347166,1.3665943600867678,1.1
347168,0.9194097616345063,0.4090909090909091
347169,1.4318181818181819,0.9574468085106383
347170,1.6705336426914152,0.6206896551724138
347171,1.4482758620689655,0.8089887640449438
347172,1.0879120879120878,0.966702470461869
347173,1.0185185185185184,1.1
347174,1.1111111111111112,0.6206896551724138
347176,1.3146067415730338,0.9
347177,1.0112359550561798,0.6363636363636364
347178,1.0633727175080558,1.0987791342952273
347179,1.0344827586206897,0.7159090909090909
347180,0.9090909090909092,0.661764705882353
347181,1.4318181818181819,1.2989690721649485
347182,1.197339246119734,0.9418604651162791
347183,1.569767441860465,0.5113636363636364
347184,1.4318181818181819,1.053191489361702
347185,1.5661252900232019,1.125
347186,1.3448275862068966,0.7
347187,1.0879120879120878,0.967741935483871
347188,0.9453781512605042,1.2134831460674158
347189,1.1111111111111112,0.627906976744186
347190,0.8901098901098901,1.2134831460674158
347191,1.2272727272727273,0.7325581395348837
347192,1.0112359550561798,0.5625
347193,1.0633727175080558,1.111111111111111
347194,1.0227272727272727,0.7150964812712827
347196,1.2134831460674158,1.1020408163265305
347197,1.5517241379310345,0.7
347198,1.085526315789474,1.1379310344827587
347199,1.5517241379310345,0.7241379310344828
347200,1.7586206896551724,1.0227272727272727
347201,1.3295454545454546,1.3548387096774193
347202,1.1868131868131868,0.989010989010989
347203,1.029106029106029,0.9204545454545454
347204,0.9204545454545454,0.7241379310344828
347205,0.8,1.2272727272727273
347206,1.2134831460674158,0.7411764705882353
347207,1.2134831460674158,0.65625
347208,0.9564293304994687,1.311659192825112
347209,1.0227272727272727,0.9299655568312285
347210,1.2985571587125417,0.7484407484407485
347211,1.1123595505617978,1.2727272727272727
347212,0.7894736842105264,1.255813953488372
347213,1.5517241379310345,0.9310344827586207
347214,2.0454545454545454,0.9101123595505618
347215,1.8620689655172413,0.9
347216,1.4318181818181819,1.2446808510638299
346960,1.2134831460674158,1.125
347175,0.8901098901098901,1.2244897959183676
347217,0.7411764705882353,1.3984461709211988
347218,1.2857142857142858,1.053191489361702
347219,0.7308584686774942,1.0332950631458095
347220,1.0227272727272727,1.26
347221,0.8794788273615636,1.6363636363636365
347222,1.569767441860465,2.0930232558139537
347223,1.2258796821793418,1.1123595505617978
347224,1.5,1.0185185185185184
347225,0.8372093023255814,1.2272727272727273
347226,0.661764705882353,1.197339246119734
347228,1.0227272727272727,0.9574468085106383
347229,1.2857142857142858,0.967741935483871
347230,0.8163265306122449,1.3250283125707816
347231,0.816326530612245,1.3
347232,1.0112359550561798,1.5454545454545454
347233,0.9879253567508234,1.6363636363636365
347234,1.5517241379310345,0.8089887640449438
347235,1.1123595505617978,0.8
347236,1.8837209302325582,1.9655172413793103
347237,1.8409090909090908,1.1379310344827587
347238,1.3280363223609535,1.2134831460674158
347239,1.3846153846153846,1.2162162162162162
347240,0.8275862068965517,1.4285714285714286
347241,0.5672268907563026,1.0963455149501662
347242,0.9310344827586207,0.5684210526315789
347243,1.125,0.9782608695652174
347244,1.2272727272727273,1.076086956521739
347245,0.9183673469387755,1.3250283125707816
347246,0.7062780269058296,1.2134831460674158
347247,0.9,1.5612244897959184
347248,1.1726384364820848,1.6363636363636365
347249,1.5517241379310345,0.9204545454545454
347250,1.0112359550561798,0.9101123595505618
347251,2.0689655172413794,1.8409090909090908
347252,1.8202247191011236,1.255813953488372
347253,1.2258796821793418,1.2134831460674158
347227,0.9310344827586207,0.6702127659574468
347254,1.4673913043478262,1.2162162162162162
347255,1.2857142857142858,1.412556053811659
347256,1.3295454545454546,1.0879120879120878
347257,1.1224489795918366,1.5288788221970555
347258,0.7062780269058296,1.0112359550561798
347259,0.9,1.4845360824742269
347260,1.125,1.6326530612244898
347261,0.7563025210084034,1.3295454545454546
347262,1.8409090909090908,1.9431818181818181
347263,0.9966777408637874,1.0185185185185184
347264,1.076086956521739,1.1973392461197339
347265,1.5288788221970555,1.4318181818181819
347266,0.9310344827586207,0.7
347267,0.5806451612903226,0.7912087912087912
347268,1.0227272727272727,1.9213483146067416
347269,1.0879120879120878,0.8089887640449438
347270,1.125,1.6513761467889907
347271,0.7563025210084034,1.3432835820895523
347272,1.7191011235955056,1.125
347273,1.6451612903225807,1.1379310344827587
347274,1.2244897959183674,1.8161434977578474
347275,0.8089887640449438,0.7078651685393258
347276,1.2258796821793418,0.989010989010989
347277,0.7159090909090909,1.7052631578947368
347278,0.8970099667774086,1.0227272727272727
347279,0.8804347826086957,1.311659192825112
347280,1.2956810631229236,1.3
347281,0.9310344827586207,0.8089887640449438
347282,0.5806451612903226,1.1
347283,0.4044943820224719,0.8089887640449438
347284,1.3280363223609535,1.0588235294117647
347285,1.2272727272727273,1.8202247191011236
347286,1.2857142857142858,1.0112359550561798
347287,0.7159090909090909,1.7142857142857142
347288,1.125,1.0321100917431192
347289,0.661764705882353,1.5499425947187142
347290,1.8202247191011236,0.9204545454545454
347291,1.935483870967742,1.125
347292,1.0089686098654709,1.530612244897959
347293,0.7973421926910299,1.0112359550561798
347294,0.782608695652174,1.4285714285714286
347295,1.0843373493975903,1.3146067415730338
347296,0.9204545454545454,0.6067415730337079
347297,0.4838709677419355,1.0
347298,1.12372304199773,1.1785714285714286
347299,1.4318181818181819,1.8409090909090908
347300,1.0879120879120878,1.0112359550561798
347301,1.0227272727272727,1.0204081632653061
347302,0.8508403361344539,1.12372304199773
347303,1.9,0.7224770642201834
347304,2.106382978723404,1.125
347305,1.109865470852018,1.0204081632653061
347306,0.4044943820224719,0.7159090909090909
347307,1.0227272727272727,1.7142857142857142
346865,1.0879120879120878,0.9101123595505618
346877,0.9,1.0227272727272727
347308,0.7078651685393258,1.6513761467889907
347309,1.380065717415115,0.4928806133625411
347310,0.4044943820224719,0.6067415730337079
347311,0.4787234042553192,2.1789473684210527
347312,1.0227272727272727,1.1868131868131868
347313,0.9090909090909092,1.6551724137931034
347314,1.6265060240963856,1.2272727272727273
347315,0.6067415730337079,1.0
347316,1.12372304199773,0.7078651685393258
347317,0.9,1.7545871559633026
347318,1.879120879120879,1.5134529147982063
347319,1.2828947368421053,0.5980066445182725
347320,0.5056179775280899,0.6136363636363636
347321,0.3829787234042553,2.5280898876404496
347322,0.9204545454545454,0.8901098901098901
347323,0.7070707070707071,1.3448275862068966
347324,1.2,0.8256880733944953
347325,0.9204545454545454,0.9204545454545454
347326,1.7349397590361446,1.3448275862068966
347327,1.0089686098654709,0.8
347328,1.2244897959183674,0.6847826086956522
347329,1.0843373493975903,1.3146067415730338
347330,0.5056179775280899,1.1
347331,1.12372304199773,0.7078651685393258
347332,0.8,1.3732394366197183
347333,1.8,1.5134529147982063
347334,1.2689804772234272,0.4983388704318937
347335,0.8089887640449438,0.5172413793103449
347336,0.20224719101123595,2.5568181818181817
347337,1.0227272727272727,1.3
347338,0.7817589576547231,1.4157303370786516
347339,1.2,0.8256880733944953
347340,1.0227272727272727,0.8275862068965517
347341,1.8,1.3295454545454546
347342,0.9080717488789237,0.9101123595505618
347343,1.2244897959183674,0.6923076923076923
347344,0.8571428571428571,1.2
347345,0.6067415730337079,1.3146067415730338
347346,1.0101010101010102,0.6136363636363636
347347,1.7802197802197801,1.2971175166297118
347348,0.7241379310344828,0.5914567360350493
347349,1.3295454545454546,0.4044943820224719
347350,0.8794788273615636,1.2272727272727273
347351,1.0227272727272727,0.9310344827586207
347352,0.7325581395348837,0.8089887640449438
347353,0.8256880733944953,0.4090909090909091
347354,0.7078651685393258,1.2413793103448276
347355,0.7411764705882353,1.2
347356,1.4642082429501084,1.1868131868131868
347357,0.6206896551724138,0.6915477497255763
347358,1.3295454545454546,0.5113636363636364
347359,0.6840390879478828,2.352272727272727
347360,1.9058823529411764,1.3146067415730338
347361,1.2826603325415677,0.9101123595505618
347362,0.8089887640449438,1.125
347363,0.8089887640449438,0.9310344827586207
347364,0.7325581395348837,1.1123595505617978
347365,1.1868131868131868,1.4835164835164836
347366,1.0112359550561798,0.9183673469387755
347367,0.9288990825688073,0.20454545454545456
347368,1.0089686098654709,1.0879120879120878
347369,0.8372093023255814,0.5934065934065934
347370,0.5056179775280899,1.0344827586206897
347371,1.173913043478261,1.2
347372,0.6136363636363636,0.7070707070707071
347373,1.2134831460674158,0.6136363636363636
347374,0.7817589576547231,2.1674311926605507
347375,1.4651162790697674,1.4651162790697674
347376,1.4964370546318289,1.0112359550561798
347377,0.7078651685393258,1.0465116279069768
347378,1.0112359550561798,1.1379310344827587
347379,1.0,1.135321100917431
347380,0.8372093023255814,1.2272727272727273
347381,1.2,1.3846153846153846
347382,0.9101123595505618,0.9288990825688073
347383,1.2244897959183674,0.20224719101123595
347384,0.9080717488789237,1.2
347385,1.1511627906976745,0.4945054945054945
347386,1.3695652173913044,1.1
347387,0.6067415730337079,0.9204545454545454
347388,1.0,0.6136363636363636
347389,0.6695005313496281,1.8161434977578477
347390,1.4482758620689655,1.4651162790697674
347391,1.1647058823529413,1.0227272727272727
347392,1.1123595505617978,1.1511627906976745
347393,1.3,1.0321100917431192
347394,0.7325581395348837,1.1379310344827587
347395,1.3,1.2857142857142858
347397,1.2244897959183674,0.3068181818181818
347398,1.1379310344827587,0.3956043956043956
347399,1.0089686098654709,0.9
347400,0.5934065934065934,0.9310344827586207
347401,0.627906976744186,0.4
347402,0.8275862068965517,0.9
347403,1.255813953488372,1.1111111111111112
347404,1.8367346938775513,1.4651162790697674
347405,0.9529411764705882,1.3695652173913044
347406,1.4,1.0112359550561798
347407,1.3,1.2272727272727273
347408,1.2,1.0321100917431192
347409,1.3265306122448979,0.5934065934065934
347410,1.0588235294117647,0.5172413793103449
347411,1.0440835266821344,1.1868131868131868
347412,1.0227272727272727,1.109865470852018
347413,0.7325581395348837,0.9310344827586207
347414,0.5172413793103449,0.4
347415,0.8275862068965517,0.9101123595505618
347416,0.6631578947368421,1.2134831460674158
347417,1.255813953488372,0.9090909090909092
347418,1.173913043478261,0.7159090909090909
347419,1.7346938775510206,1.588235294117647
347420,0.9529411764705882,1.4835164835164836
347421,1.5824175824175823,0.9
347422,1.3,0.9101123595505618
347423,0.6067415730337079,1.341743119266055
347424,1.3265306122448979,0.7
347425,0.9529411764705882,0.627906976744186
347426,1.148491879350348,1.2134831460674158
347427,1.1123595505617978,1.0227272727272727
347428,0.8275862068965517,0.7241379310344828
347429,0.5056179775280899,0.39955604883462814
347430,0.7241379310344828,1.0227272727272727
347431,0.47368421052631576,1.3295454545454546
347432,1.0465116279069768,0.7070707070707071
347433,1.2717391304347827,0.7159090909090909
347434,1.4285714285714288,1.4823529411764707
347435,0.8275862068965517,1.6962305986696231
347436,1.2717391304347827,1.1
347437,1.2,0.8
347438,0.5056179775280899,1.5661252900232019
347439,1.412556053811659,0.7
347440,0.8372093023255814,0.7317073170731708
347441,0.7159090909090909,0.627906976744186
347442,1.135321100917431,1.1123595505617978
347443,1.1123595505617978,1.0112359550561798
347444,1.5,0.5056179775280899
347445,0.37894736842105264,1.2272727272727273
347446,1.0227272727272727,1.2857142857142858
347447,0.9204545454545454,1.9170403587443945
347448,1.0227272727272727,1.4835164835164836
347449,1.7142857142857142,0.5
347451,0.5050505050505051,1.1379310344827587
347452,0.5113636363636364,1.3846153846153846
347453,0.9310344827586207,0.5056179775280899
347454,0.7241379310344828,1.1
347455,1.1379310344827587,1.7346938775510203
347456,1.1098654708520181,1.4157303370786516
347457,1.1224489795918369,0.9101123595505618
347458,0.7233065442020666,0.9
347459,0.505050505050505,1.2
347460,1.3146067415730338,1.5824175824175823
347461,0.6067415730337079,0.28421052631578947
347462,0.627906976744186,0.6
347463,1.2676056338028168,0.9
347450,1.0465116279069768,0.9204545454545454
347464,1.8214285714285714,0.6
347465,1.125,0.7
347466,0.6060606060606061,1.4651162790697674
347467,0.5056179775280899,1.5
347468,1.1379310344827587,0.4
347469,0.6,0.977198697068404
347470,1.1379310344827587,1.8577981651376145
347471,1.1098654708520181,1.3
347472,1.0204081632653061,0.9
347473,0.7233065442020666,0.9101123595505618
347474,0.6067415730337079,0.2872340425531915
347475,0.6129398410896708,1.1
347476,0.7325581395348837,0.6
347477,1.4788732394366197,0.6923076923076923
347478,1.7191011235955056,1.879120879120879
347479,1.588235294117647,0.5
347480,1.0112359550561798,0.6
347481,0.6060606060606061,1.3764705882352941
347482,0.5056179775280899,1.3
347483,1.3146067415730338,0.39955604883462814
347484,0.7,0.9879253567508234
347485,1.2413793103448276,1.7545871559633026
347486,1.085526315789474,1.2717391304347827
347487,1.0089686098654709,1.2
347488,0.9194097616345063,0.9204545454545454
347489,0.40862656072644715,1.1
