game_pk,home_pitching_hr_per_9_rolling_10,away_pitching_hr_per_9_rolling_10
661734,0.6,0.7941176470588235
661943,1.3695652173913044,1.6666666666666665
662115,0.5869565217391305,1.2115384615384615
662317,1.8529411764705883,1.0
662885,0.8,1.2272727272727273
663117,1.0465116279069768,0.4090909090909091
663341,0.8,0.8181818181818182
663433,0.42857142857142855,0.6428571428571429
661292,0.5294117647058824,1.0
661312,1.125,1.6981132075471699
661418,1.2765957446808511,1.0
661529,0.6108597285067873,2.34
661942,1.309090909090909,1.5517241379310345
661993,1.8409090909090908,1.8333333333333333
662237,1.05,0.7142857142857143
662307,1.6744186046511629,1.0161290322580645
662627,0.627906976744186,1.5576923076923077
662702,1.2,0.8333333333333334
662950,0.391304347826087,1.0227272727272727
661267,0.6,1.0227272727272727
661417,1.0526315789473686,1.0161290322580645
661528,1.0150375939849623,1.125
661792,1.4754098360655739,1.4705882352941175
662014,1.8679245283018868,1.8870967741935485
662192,1.9830508474576272,0.6779661016949152
662236,1.0434782608695652,0.8873239436619719
662291,1.3846153846153846,1.1571428571428573
662485,0.7377049180327869,0.6545454545454545
662620,0.8653846153846154,1.5
662701,1.0,0.7142857142857143
662960,0.4909090909090909,0.8490566037735849
663136,0.6792452830188679,0.4909090909090909
663265,1.528301886792453,1.1666666666666667
663357,0.35294117647058826,0.9692307692307692
661335,0.782608695652174,0.8490566037735849
661416,1.0447761194029852,0.9
661527,0.8681672025723473,1.125
661759,1.2857142857142858,1.430635838150289
661981,2.3225806451612905,1.647887323943662
662206,1.7205882352941178,0.7364975450081833
662235,1.0384615384615385,0.7875
662290,1.180327868852459,1.0253164556962024
662619,0.7377049180327869,1.3235294117647058
662626,0.7714285714285715,1.1428571428571428
662798,1.0,0.625
662966,0.421875,1.0327868852459017
663076,1.0161290322580645,0.421875
663238,1.4516129032258065,1.2857142857142858
663266,0.2903225806451613,0.8377659574468085
661226,0.6923076923076923,0.8709677419354839
661415,0.9090909090909092,1.0253164556962024
661462,0.7584269662921348,1.125
661804,1.3670886075949367,1.49616368286445
662038,2.2816901408450705,1.4625
662174,1.6363636363636365,0.6419400855920114
662234,1.2413793103448276,0.9101123595505618
662294,1.1571428571428573,0.9310344827586207
662618,0.6428571428571429,1.3026315789473684
662625,0.7974683544303798,1.125
662930,0.3698630136986301,1.173913043478261
663132,0.8873239436619719,0.3698630136986301
663308,1.267605633802817,1.3943661971830985
663365,0.38028169014084506,0.8551068883610451
661242,0.7241379310344828,1.0253164556962024
662233,1.2272727272727273,1.1785714285714286
662407,1.357308584686775,0.3375
662617,0.569620253164557,0.8181818181818182
662928,0.6914212548015365,1.4157303370786516
662929,0.5487804878048781,0.9310344827586207
663197,1.1538461538461537,1.1123595505617978
663236,1.125,1.2531645569620253
661211,0.7159090909090909,1.0344827586206897
661405,1.0344827586206897,0.7714285714285715
662161,1.569767441860465,2.025
662232,1.3295454545454546,1.1927710843373494
662350,0.7159090909090909,0.32926829268292684
662406,1.238532110091743,0.3068181818181818
662583,0.9418604651162791,1.125
662587,0.8372093023255814,1.0227272727272727
662616,0.7078651685393258,0.296377607025247
662717,0.7159090909090909,1.0344827586206897
662753,0.875,1.2272727272727273
662896,0.675,0.7809110629067245
662925,0.4945054945054945,0.8372093023255814
662927,0.7233065442020666,1.4318181818181819
663196,1.0344827586206897,1.2272727272727273
663249,1.2134831460674158,1.3295454545454546
661203,0.9101123595505618,0.9310344827586207
661404,0.9278350515463918,0.7974683544303798
662178,1.4651162790697674,2.147727272727273
662231,1.3295454545454546,1.3012048192771084
662349,0.6067415730337079,0.10101010101010102
662392,0.9183673469387755,0.3068181818181818
662560,0.8372093023255814,1.0344827586206897
662703,0.7777777777777778,1.4482758620689655
662734,0.8181818181818182,1.0344827586206897
662861,0.6067415730337079,0.6984478935698447
662924,0.5934065934065934,0.9529411764705882
662926,0.7233065442020666,0.9204545454545454
663075,1.0125,0.6733167082294265
663094,0.9101123595505618,0.6122448979591837
663146,1.1379310344827587,1.2272727272727273
663247,1.0227272727272727,1.0344827586206897
661391,0.7233065442020666,0.7159090909090909
662177,1.255813953488372,1.9431818181818181
662391,0.8163265306122449,0.20224719101123595
662558,0.8372093023255814,0.9310344827586207
662593,0.7078651685393258,0.10101010101010102
662742,0.7,1.3604651162790697
662850,0.6067415730337079,0.5986696230598669
663093,0.9,0.6136363636363636
663145,1.2857142857142858,1.0344827586206897
663225,0.9101123595505618,1.0344827586206897
661037,0.9204545454545454,0.30337078651685395
661311,0.5044843049327354,0.9
661569,1.1511627906976745,0.7233065442020666
661621,0.8470588235294118,0.8089887640449438
661755,1.255813953488372,0.7241379310344828
661914,1.2857142857142858,0.9101123595505618
662175,0.7241379310344828,0.7
662230,1.125,0.7078651685393258
662390,0.8163265306122449,2.0224719101123596
662557,1.1511627906976745,0.30646992054483546
662922,0.7233065442020666,0.7241379310344828
663169,1.5180722891566265,0.9310344827586207
663195,1.0714285714285714,0.9310344827586207
663394,1.0344827586206897,0.7
661035,0.9204545454545454,0.4044943820224719
661310,0.5044843049327354,1.1123595505617978
661568,1.0465116279069768,0.7233065442020666
661620,0.8470588235294118,0.8089887640449438
661752,1.3604651162790697,0.7325581395348837
661941,0.9642857142857143,1.0
662191,0.8181818181818182,0.7159090909090909
662276,1.4318181818181819,0.5
662389,0.7159090909090909,1.6179775280898876
662549,0.9310344827586207,0.30646992054483546
662848,0.5056179775280899,0.8901098901098901
662849,0.4044943820224719,1.0
662875,0.7150964812712827,0.7241379310344828
663100,1.3012048192771084,0.9310344827586207
663144,1.1785714285714286,0.7241379310344828
663384,0.9204545454545454,0.782608695652174
661033,0.7159090909090909,0.7078651685393258
661317,0.7062780269058295,1.1224489795918366
661590,0.9418604651162791,0.8172531214528945
661640,0.8470588235294118,0.7078651685393258
661781,1.4651162790697674,0.8470588235294118
661931,0.8571428571428571,1.097560975609756
662188,0.8089887640449438,0.7241379310344828
662274,1.1,0.5986696230598669
662388,0.6136363636363636,1.4318181818181819
662539,0.8275862068965517,0.40862656072644726
662853,0.5056179775280899,0.9101123595505618
662921,0.8172531214528945,0.7159090909090909
663111,1.0843373493975903,0.8275862068965517
663166,1.0588235294117647,0.7325581395348837
663361,0.8181818181818182,0.7912087912087912
661034,0.8181818181818182,1.341743119266055
661210,0.7078651685393258,0.5107832009080591
661639,0.6352941176470588,0.9101123595505618
661760,0.6129398410896709,0.9080717488789237
661979,1.5517241379310345,0.9090909090909092
662008,0.5232558139534884,0.7912087912087912
663382,0.9310344827586207,0.5986696230598669
661032,0.6067415730337079,1.357308584686775
661309,0.40358744394618834,0.8181818181818182
661536,0.9518213866039954,0.7078651685393258
661567,0.7325581395348837,0.9204545454545454
661589,0.9418604651162791,1.0588235294117647
661733,1.2413793103448276,0.6067415730337079
661758,0.6060606060606061,1.1224489795918366
661929,0.75,0.5806451612903226
661980,1.4482758620689655,0.9204545454545454
662007,0.5172413793103449,0.6923076923076923
662086,0.6129398410896709,0.5113636363636364
662297,0.8372093023255814,0.8089887640449438
662540,0.8181818181818182,0.8089887640449438
663079,0.6506024096385542,1.3846153846153846
663383,0.6136363636363636,0.3991130820399113
661306,0.6053811659192825,1.3764705882352941
661533,0.6345475910693302,0.4
661552,0.8275862068965517,0.9529411764705882
661638,0.9310344827586207,1.0344827586206897
661739,1.1379310344827587,0.6129398410896709
661757,0.5993340732519423,1.2217194570135745
661909,0.75,0.7741935483870968
661964,1.0344827586206897,0.9101123595505618
662048,0.5172413793103449,0.5934065934065934
662066,0.6129398410896709,0.6136363636363636
662289,1.0465116279069768,0.6067415730337079
662546,0.9204545454545454,0.8089887640449438
663148,0.75,1.3846153846153846
663393,0.5113636363636364,0.5044843049327354
663439,0.6067415730337079,1.1619718309859155
661305,0.7159090909090909,1.5
661532,0.6345475910693302,0.6067415730337079
661551,0.9204545454545454,0.7241379310344828
661641,0.8275862068965517,1.1511627906976745
661729,0.9204545454545454,0.9299655568312285
661827,0.3995560488346282,1.2217194570135745
661908,0.8470588235294118,0.8804347826086957
661912,0.9310344827586207,1.0112359550561798
662047,0.41379310344827586,0.4044943820224719
662295,0.9418604651162791,0.6067415730337079
662538,1.0112359550561798,0.7078651685393258
663078,0.9529411764705882,1.4835164835164836
663432,0.8089887640449438,1.2826603325415677
661209,0.5056179775280899,0.9418604651162791
661390,0.7078651685393258,0.7912087912087912
661535,0.6271777003484321,0.8089887640449438
661826,0.29966703662597116,1.0
661907,0.7325581395348837,0.9101123595505618
661911,1.0344827586206897,0.7159090909090909
662037,0.5113636363636364,0.4044943820224719
662081,0.7150964812712827,1.0
662296,1.0465116279069768,1.1868131868131868
662405,0.4090909090909091,1.0817307692307692
662592,0.6,0.8181818181818182
662699,0.6122448979591837,0.9407665505226481
662741,0.6,0.6136363636363636
663009,1.0588235294117647,0.8372093023255814
663337,1.6265060240963856,1.0297482837528604
661208,0.4044943820224719,1.588235294117647
661389,0.5056179775280899,0.9
661534,0.8362369337979094,0.6
661825,0.592755214050494,1.1
661901,1.125,0.9101123595505618
661906,0.627906976744186,1.0227272727272727
662036,0.4090909090909091,0.5
662084,0.8181818181818182,1.2
662288,1.1379310344827587,1.0879120879120878
662393,0.7078651685393258,1.189903846153846
662591,0.5056179775280899,0.8181818181818182
662698,0.6122448979591837,1.0452961672473868
662797,1.0112359550561798,0.6136363636363636
663008,1.0588235294117647,1.0465116279069768
663364,1.7142857142857142,1.0297482837528604
661216,0.30337078651685395,1.8214285714285714
661365,0.6067415730337079,0.9101123595505618
661531,0.8266360505166476,0.7078651685393258
661824,0.6915477497255763,1.3146067415730338
661905,0.7241379310344828,0.8089887640449438
661935,1.1123595505617978,0.8089887640449438
661988,0.6136363636363636,0.5
662106,0.8089887640449438,1.2134831460674158
662293,1.1123595505617978,1.0879120879120878
662397,0.7078651685393258,1.2980769230769231
662579,0.7078651685393258,0.7078651685393258
662691,1.0112359550561798,0.6136363636363636
662716,0.40816326530612246,1.1498257839721255
663007,1.1647058823529413,0.9418604651162791
663363,1.6744186046511629,0.9267734553775743
661362,0.7078651685393258,0.6067415730337079
661526,0.8172531214528945,0.7078651685393258
661823,0.6915477497255763,0.7159090909090909
662009,0.8089887640449438,1.2134831460674158
662387,0.7078651685393258,0.7241379310344828
662578,1.0112359550561798,0.8181818181818182
662920,1.4318181818181819,1.1123595505617978
663362,1.7790697674418605,0.8
661200,0.4044943820224719,1.0465116279069768
661364,0.8089887640449438,0.5113636363636364
661635,0.7159090909090909,0.9101123595505618
661796,0.7903402854006587,0.7078651685393258
662386,0.8089887640449438,0.6923076923076923
662459,1.0112359550561798,0.7078651685393258
662569,0.8181818181818182,0.8181818181818182
662690,1.3295454545454546,0.8089887640449438
662708,0.5102040816326531,0.8089887640449438
662919,1.2272727272727273,1.2272727272727273
662994,0.8470588235294118,1.1123595505617978
663165,1.6551724137931034,0.7070707070707071
663237,1.0416666666666665,0.7159090909090909
663463,1.5517241379310345,0.8
661197,0.6,1.0465116279069768
661363,1.0,0.5113636363636364
661634,0.9204545454545454,1.0112359550561798
661795,0.889132821075741,0.6067415730337079
662382,1.0,0.6847826086956522
662577,0.9101123595505618,0.7241379310344828
662707,0.5102040816326531,0.6067415730337079
662739,1.3146067415730338,0.9204545454545454
662835,1.0227272727272727,1.3448275862068966
662838,1.0575793184488838,0.9
662839,1.0575793184488838,0.9101123595505618
662993,0.9418604651162791,0.9101123595505618
663067,1.2980769230769231,0.989010989010989
663068,1.175771971496437,0.989010989010989
663164,1.6551724137931034,0.6992230854605994
663248,0.8333333333333333,0.9310344827586207
663462,1.5517241379310345,0.7
661204,0.6,1.3764705882352941
661341,1.3448275862068966,0.8089887640449438
661619,0.8089887640449438,0.9101123595505618
662105,0.7159090909090909,0.9101123595505618
662189,1.255813953488372,0.6923076923076923
662262,0.6923076923076923,0.9
662816,0.9310344827586207,1.2690951821386605
663013,1.0465116279069768,0.8181818181818182
663066,1.0465116279069768,0.7912087912087912
663227,1.1353211009174313,0.8181818181818182
661541,0.8275862068965517,0.7
661775,1.1379310344827587,0.8
662103,0.7159090909090909,0.8089887640449438
662187,1.3012048192771084,0.8901098901098901
662272,0.7,1.0112359550561798
662815,1.0227272727272727,1.2841854934601666
663224,1.2244897959183676,0.6915477497255763
663360,0.7159090909090909,1.255813953488372
663431,0.8181818181818182,1.1379310344827587
661540,0.7241379310344828,0.7
661701,1.0344827586206897,1.0112359550561798
662102,0.7159090909090909,0.8089887640449438
662159,1.1927710843373494,1.1868131868131868
662261,0.5,1.0227272727272727
662796,0.9204545454545454,1.407942238267148
663056,0.9310344827586207,0.9
663057,0.7159090909090909,0.9101123595505618
663070,2.0357142857142856,0.9101123595505618
663089,2.4642857142857144,0.9
663142,1.6551724137931034,0.6122448979591837
663162,1.7586206896551724,0.6136363636363636
663226,1.0089686098654709,0.4945054945054945
663359,0.6136363636363636,1.3604651162790697
663430,0.8181818181818182,0.9418604651162791
661302,0.5113636363636364,1.0
661304,0.6136363636363636,1.0
661307,1.3295454545454546,1.3
661345,0.8089887640449438,1.2272727272727273
661550,0.7325581395348837,0.8089887640449438
661626,1.0112359550561798,1.1123595505617978
661627,0.8089887640449438,1.2272727272727273
661700,1.0344827586206897,1.125
662098,0.7159090909090909,1.125
662160,1.3928571428571428,1.0879120879120878
662260,0.6,1.0227272727272727
662795,0.8181818181818182,1.4096385542168675
663069,2.25,0.8089887640449438
663086,0.6067415730337079,1.0227272727272727
663161,1.8620689655172413,0.6136363636363636
663278,0.9,0.4891304347826087
663368,0.6136363636363636,1.2413793103448276
663429,0.9204545454545454,1.0465116279069768
661303,0.6136363636363636,1.0
661349,0.6,1.2413793103448276
661525,0.4891304347826087,0.5
662097,0.8181818181818182,1.1379310344827587
662158,1.4651162790697674,0.8089887640449438
662259,0.5,1.7386363636363635
662287,0.8181818181818182,0.6136363636363636
662837,1.3012048192771084,0.9204545454545454
663101,2.25,1.0227272727272727
663366,0.6136363636363636,1.135321100917431
663438,0.8181818181818182,1.185510428100988
661301,0.5113636363636364,1.1379310344827587
661524,0.7741935483870968,0.6774193548387096
661549,0.7325581395348837,0.9
661696,1.0344827586206897,0.7159090909090909
661987,1.2413793103448276,0.4945054945054945
662016,0.9101123595505618,1.0344827586206897
662096,0.7159090909090909,1.1379310344827587
662157,1.4482758620689655,0.7078651685393258
662258,0.5,1.7586206896551724
662292,0.9204545454545454,0.7159090909090909
662412,0.9204545454545454,1.1647058823529413
662537,0.9507042253521126,1.3146067415730338
662855,1.3928571428571428,0.7159090909090909
663090,2.357142857142857,1.3448275862068966
663350,0.7078651685393258,1.2529002320185614
663416,0.9204545454545454,1.5982241953385128
661300,0.6136363636363636,1.0452961672473866
661548,0.627906976744186,0.989010989010989
661899,0.8089887640449438,1.1647058823529413
662006,1.4482758620689655,0.5934065934065934
662095,0.6136363636363636,1.1511627906976745
662176,1.7386363636363635,0.7159090909090909
662273,0.6,1.4482758620689655
662385,0.9204545454545454,0.6067415730337079
662526,0.9507042253521126,1.4157303370786516
662873,1.0588235294117647,0.7159090909090909
663074,2.223529411764706,1.3448275862068966
663358,0.7078651685393258,1.2676056338028168
663450,0.7078651685393258,1.7171717171717173
661519,0.6774193548387096,0.6067415730337079
661694,0.8181818181818182,0.5113636363636364
661702,0.9204545454545454,0.30337078651685395
661883,0.8089887640449438,0.9418604651162791
662005,1.2413793103448276,0.7078651685393258
662372,0.7159090909090909,2.7209302325581395
662548,0.8450704225352113,1.4318181818181819
662706,0.9204545454545454,0.6067415730337079
662872,1.0465116279069768,0.7159090909090909
661361,1.2676056338028168,1.3604651162790697
661491,1.064516129032258,0.7078651685393258
661547,0.6206896551724138,0.6
661698,1.125,0.6847826086956522
661882,0.4044943820224719,1.0987791342952273
661904,1.6981132075471699,1.0575793184488835
661986,1.0344827586206897,0.6136363636363636
662381,0.6136363636363636,0.8
662494,0.6206896551724138,2.4827586206896552
662523,1.125,1.6363636363636365
662525,0.8352668213457076,0.2
662705,1.125,0.7078651685393258
662851,1.1511627906976745,0.7078651685393258
663012,1.0588235294117647,1.0588235294117647
663349,1.0112359550561798,1.125
661147,0.4044943820224719,1.0987791342952276
661414,1.2676056338028168,1.3604651162790697
661490,1.3548387096774193,0.7078651685393258
661546,0.8181818181818182,0.8
661695,1.4318181818181819,0.989010989010989
661903,1.6981132075471699,1.070154577883472
661985,1.1379310344827587,0.7159090909090909
662379,0.5172413793103449,0.7912087912087912
662384,0.9310344827586207,2.352272727272727
662399,0.5172413793103449,0.6907894736842105
662547,1.148491879350348,0.2
662568,1.0227272727272727,1.4157303370786516
662704,1.1123595505617978,0.8901098901098901
662844,1.1511627906976745,0.8181818181818182
663011,1.1647058823529413,1.0588235294117647
663348,0.8,0.8181818181818182
661146,0.6067415730337079,0.9879253567508234
661403,1.2676056338028168,1.4823529411764707
661489,1.3548387096774193,0.8172531214528945
661545,0.7159090909090909,1.0112359550561798
661732,1.4157303370786516,1.076086956521739
661902,1.8181818181818183,1.070154577883472
661984,1.0227272727272727,0.8181818181818182
662380,0.5113636363636364,0.5986696230598669
662519,0.9204545454545454,2.147727272727273
662528,1.148491879350348,0.4044943820224719
662567,1.125,1.3146067415730338
662696,1.5168539325842696,0.7912087912087912
662843,0.9310344827586207,0.9310344827586207
663010,1.1647058823529413,1.2705882352941176
663367,0.9,0.8181818181818182
661145,0.5056179775280899,0.5986696230598669
661212,1.588235294117647,0.5934065934065934
661308,0.9418604651162791,0.9194097616345063
661402,1.3732394366197183,1.5481651376146788
661794,0.8664259927797833,1.4
661961,1.8181818181818183,0.8181818181818182
662378,0.5056179775280899,1.3
662695,1.4157303370786516,1.1
662728,1.2705882352941176,1.4516129032258065
663005,1.3764705882352941,0.9204545454545454
663151,0.7159090909090909,0.9204545454545454
663275,1.3984461709211988,0.30337078651685395
661126,0.5113636363636364,0.7062780269058295
661196,1.4823529411764707,0.5934065934065934
661342,1.1511627906976745,1.0101010101010102
661401,1.148491879350348,1.341743119266055
661625,0.9080717488789237,1.0879120879120878
661765,0.8664259927797833,1.5168539325842696
662053,1.8181818181818183,0.8089887640449438
662370,0.6,0.7912087912087912
662507,1.2272727272727273,1.3295454545454546
662566,1.2272727272727273,1.3448275862068966
662628,1.5168539325842696,0.9101123595505618
662697,1.7191011235955056,1.3295454545454546
662727,1.255813953488372,1.2446808510638299
662780,1.255813953488372,1.3548387096774193
663004,1.4823529411764707,0.9204545454545454
663032,1.1868131868131868,1.5340909090909092
663157,0.5113636363636364,0.9310344827586207
663271,1.1111111111111112,0.4090909090909091
661125,0.7078651685393258,0.6122448979591837
661202,1.3764705882352941,0.4945054945054945
661344,1.3604651162790697,1.0101010101010102
661400,1.135321100917431,1.5481651376146788
661624,0.7062780269058295,1.0879120879120878
661767,0.7491082045184304,1.4318181818181819
662054,1.6161616161616164,0.9101123595505618
662377,0.8,0.9
662554,1.0227272727272727,1.5517241379310345
662726,1.2413793103448276,1.3695652173913044
662744,1.9213483146067416,1.4482758620689655
663003,1.3604651162790697,0.9204545454545454
663156,0.4090909090909091,1.1379310344827587
663270,1.5151515151515151,0.6136363636363636
661347,1.3604651162790697,0.8080808080808082
661623,0.7062780269058295,1.1
662520,1.0112359550561798,1.3448275862068966
662715,1.2272727272727273,1.5824175824175823
662778,0.7241379310344828,0.9
663043,1.2857142857142858,1.2134831460674158
663193,0.4090909090909091,1.569767441860465
663269,1.5151515151515151,1.125
661195,1.4318181818181819,1.4285714285714286
661339,1.1224489795918366,0.5869565217391305
661348,1.4651162790697674,1.6161616161616164
661632,0.5044843049327354,1.7
661766,1.070154577883472,1.2134831460674158
662078,1.0344827586206897,0.9
662506,1.0227272727272727,1.2272727272727273
662714,1.1123595505617978,0.9
662764,0.7241379310344828,0.9
663135,1.1868131868131868,1.0227272727272727
663143,0.5113636363636364,1.4651162790697674
663268,1.7366628830874007,1.3604651162790697
663449,0.9183673469387755,0.7
661280,1.2134831460674158,1.6363636363636365
661289,1.0204081632653061,1.4157303370786516
661291,1.3,1.563517915309446
661399,1.3146067415730338,0.5869565217391305
661631,0.5044843049327354,1.7
661793,0.9518213866039952,1.0227272727272727
662077,1.0227272727272727,0.989010989010989
662478,0.9204545454545454,1.125
662713,0.9101123595505618,1.1
662763,0.8275862068965517,0.9
663001,1.3604651162790697,1.1
663002,1.3448275862068966,1.3146067415730338
663194,1.2272727272727273,1.7790697674418605
663234,1.8388195232690125,1.3764705882352941
663448,1.0204081632653061,0.7
661248,1.0,1.8620689655172413
661279,1.4835164835164836,1.1600429645542427
661288,1.0204081632653061,1.4318181818181819
661290,1.1224489795918369,1.125
661398,1.4,0.5869565217391305
661611,0.7982261640798226,1.5824175824175823
661763,0.8362369337979093,1.1379310344827587
662076,1.125,1.0879120879120878
662479,0.8181818181818182,1.2272727272727273
662712,0.8,1.2
662857,0.8275862068965517,0.8089887640449438
662982,1.3295454545454546,1.1
663120,1.1868131868131868,1.1379310344827587
663150,1.3,1.6551724137931034
663277,1.7366628830874007,1.2857142857142858
663447,1.0204081632653061,0.9101123595505618
661287,1.1224489795918369,1.4516129032258065
661544,0.4945054945054945,0.9868421052631579
661730,1.0,1.2413793103448276
661999,1.2272727272727273,0.7241379310344828
662075,1.125,1.0
662135,1.4964370546318289,1.125
662257,0.989010989010989,1.0
662455,1.125,1.3146067415730338
662524,1.8620689655172413,1.480263157894737
662858,0.9310344827586207,1.2857142857142858
663073,1.0344827586206897,1.0
663340,1.8837209302325582,0.7
661285,1.1224489795918369,1.5319148936170213
661488,0.7159090909090909,1.7
661543,0.3956043956043956,0.888157894736842
661699,0.9,1.3588850174216027
661978,0.8508403361344538,1.2857142857142858
661998,1.2134831460674158,0.816326530612245
662074,1.4318181818181819,1.1
662134,1.6033254156769596,1.3448275862068966
662229,0.8804347826086957,0.888157894736842
662454,1.0227272727272727,1.2134831460674158
662536,1.7586206896551724,1.297117516629712
662846,1.0344827586206897,1.3846153846153846
663103,0.7241379310344828,1.2857142857142858
663339,2.0930232558139537,0.6
663381,0.9288990825688073,0.9204545454545454
661286,1.185510428100988,1.6857440166493238
661487,1.125,1.8
661542,0.2967032967032967,0.8071748878923767
661772,0.6,1.2690951821386602
662052,0.7643312101910827,1.4
662093,1.4318181818181819,1.412556053811659
662133,1.6901408450704225,1.4482758620689655
662228,0.8804347826086957,0.7894736842105263
662453,0.7078651685393258,1.0
662527,1.8620689655172413,0.8980044345898005
662845,0.9204545454545454,1.3295454545454546
663082,0.9310344827586207,1.3846153846153846
663446,1.135321100917431,1.0344827586206897
661486,1.0227272727272727,1.9213483146067416
661574,0.3956043956043956,1.0204081632653061
661771,0.9,1.0112359550561798
661997,1.5168539325842696,0.4880694143167028
662051,0.8598726114649681,1.0867178924259058
662376,1.2413793103448276,0.8275862068965517
662515,1.7586206896551724,1.0112359550561798
662842,1.1498257839721253,1.2272727272727273
663081,0.8275862068965517,1.5
663338,1.9883720930232558,0.9080717488789238
663445,1.2272727272727273,0.8071748878923768
661539,0.5056179775280899,1.4157303370786516
661777,0.8,0.8181818181818182
661960,0.6687898089171974,0.889132821075741
661992,1.3146067415730338,0.4880694143167028
662132,1.795774647887324,0.9204545454545454
662281,0.6774193548387096,0.8089887640449438
662369,1.2413793103448276,0.8275862068965517
662543,1.6326530612244898,0.9101123595505618
663080,1.0227272727272727,1.4157303370786516
663276,1.6,1.5920915712799169
663347,2.0689655172413794,0.8071748878923768
663444,1.5340909090909092,0.7062780269058296
661518,1.3448275862068966,1.7191011235955056
661537,0.7,1.3295454545454546
661774,1.0,1.0344827586206897
661933,0.8598726114649681,0.7903402854006587
661991,1.4,0.5921052631578947
662131,1.5661252900232019,1.125
662280,0.6923076923076923,0.9204545454545454
662375,1.1379310344827587,1.0344827586206897
662513,1.3448275862068966,0.7159090909090909
662514,1.2272727272727273,0.5113636363636364
662556,1.6326530612244898,1.0227272727272727
662852,1.1498257839721253,0.8172531214528945
663118,1.0112359550561798,1.2134831460674158
663257,1.8,1.4047866805411031
663309,1.3,1.3249211356466877
663330,1.9431818181818181,0.6053811659192826
663400,1.5340909090909092,0.8980044345898005
661461,1.2272727272727273,1.8202247191011236
661517,0.8,1.0227272727272727
661731,0.8901098901098901,1.1379310344827587
661910,0.6687898089171974,0.7991120976692564
661990,1.4,0.6984478935698447
662130,1.5481651376146788,1.0344827586206897
662279,0.7912087912087912,0.8089887640449438
662374,1.2413793103448276,0.8275862068965517
662512,1.1123595505617978,0.6206896551724138
662555,1.6326530612244898,1.1379310344827587
662840,1.1498257839721253,0.7233065442020666
663072,1.0227272727272727,1.2272727272727273
663299,1.3,1.3249211356466877
663328,1.9213483146067416,0.4035874439461884
663414,1.4157303370786516,0.8980044345898005
661613,1.2399540757749714,1.2272727272727273
661900,0.528169014084507,0.7643312101910827
661989,1.5824175824175823,0.6774193548387096
662373,1.4482758620689655,0.9204545454545454
662545,1.6143497757847534,1.125
662743,0.4035874439461884,0.8
662854,1.0452961672473866,0.8901098901098901
662992,0.8372093023255814,1.3448275862068966
663109,0.7233065442020666,1.4651162790697674
663147,1.6794731064763997,0.5102040816326531
663149,1.778265642151482,0.6122448979591837
663298,1.1,1.7215727948990436
663327,1.9,0.9101123595505618
661075,1.6981132075471699,1.6513761467889907
661331,0.8,1.3
661618,1.5323496027241772,1.3
661797,1.297117516629712,1.1868131868131868
661884,0.5220417633410672,0.869098712446352
661977,1.4835164835164836,0.8804347826086957
662367,1.7586206896551724,0.9204545454545454
662544,1.4285714285714286,1.2272727272727273
662735,0.6053811659192826,1.0
662806,1.0332950631458093,0.8
662836,0.9194097616345062,0.7
663034,0.7317073170731708,1.588235294117647
663154,1.3830954994511526,0.7142857142857143
663297,1.3,1.125
