game_pk,home_pitching_era_rolling_5,away_pitching_era_rolling_5,home_pitching_era_rolling_10,away_pitching_era_rolling_10
661637,3.0,1.542857142857143,3.0,1.542857142857143
661754,3.3333333333333335,3.4615384615384617,3.3333333333333335,3.4615384615384617
661915,1.3333333333333333,5.04,1.3333333333333333,5.04
662042,7.2,2.6666666666666665,7.2,2.6666666666666665
662116,2.892857142857143,2.8285714285714287,2.892857142857143,2.8285714285714287
662754,5.785714285714286,1.7307692307692308,5.785714285714286,1.7307692307692308
662863,6.0,3.6666666666666665,6.0,3.6666666666666665
663403,5.625,6.12,5.625,6.12
661038,4.4,3.6842105263157894,4.4,3.6842105263157894
661314,3.0789473684210527,5.75,3.0789473684210527,5.75
661538,2.7480916030534353,3.7058823529411766,2.7480916030534353,3.7058823529411766
661571,6.0,4.2,6.0,4.2
661636,3.25,2.302325581395349,3.25,2.302325581395349
661753,2.5,4.32,2.5,4.32
661944,3.75,4.235294117647059,3.75,4.235294117647059
661995,5.914285714285715,2.918918918918919,5.914285714285715,2.918918918918919
662017,3.6666666666666665,6.8108108108108105,3.6666666666666665,6.8108108108108105
662104,3.1621621621621623,2.659090909090909,3.1621621621621623,2.659090909090909
662318,6.84,3.0,6.84,3.0
662862,4.75,3.6,4.75,3.6
663088,3.7058823529411766,2.5714285714285716,3.7058823529411766,2.5714285714285716
663295,4.090909090909091,5.181818181818182,4.090909090909091,5.181818181818182
663411,3.75,1.8,3.75,1.8
661313,2.4893617021276597,5.318181818181818,2.4893617021276597,5.318181818181818
661530,2.5568181818181817,3.642857142857143,2.5568181818181817,3.642857142857143
661570,5.6,6.340909090909091,5.666666666666667,6.113207547169812
661643,3.0,2.0930232558139537,3.0,1.9038461538461537
661734,3.4,3.4411764705882355,3.4,3.4411764705882355
661943,4.108695652173913,5.0,4.108695652173913,5.0
662115,2.9347826086956523,4.5,2.9347826086956523,4.5
662317,5.5588235294117645,2.5,5.5588235294117645,2.5
662885,4.8,3.477272727272727,4.8,3.477272727272727
663117,5.023255813953488,3.0681818181818183,5.023255813953488,3.0681818181818183
663341,3.4,1.6363636363636365,3.4,1.6363636363636365
663433,3.642857142857143,4.714285714285714,3.642857142857143,4.714285714285714
661292,3.9767441860465116,4.0,4.235294117647059,4.0
661312,2.8,4.5,2.892857142857143,5.09433962264151
661418,3.8297872340425534,4.0,3.8297872340425534,4.0
661529,2.6470588235294117,4.829268292682927,2.6470588235294117,4.14
661942,4.695652173913044,3.257918552036199,4.090909090909091,4.310344827586206
661993,5.5227272727272725,4.2,5.5227272727272725,4.0
662237,5.023255813953488,4.8,4.2,5.142857142857143
662307,4.813953488372093,5.113636363636363,4.813953488372093,5.370967741935484
662627,2.7209302325581395,6.069767441860465,2.7209302325581395,5.365384615384615
662702,6.8,4.8,6.8,4.666666666666667
662950,2.5434782608695654,3.272727272727273,2.5434782608695654,3.272727272727273
661267,2.25,4.295454545454546,3.75,4.295454545454546
661417,3.420427553444181,4.704545454545454,3.68421052631579,4.064516129032258
661528,2.6,4.891304347826087,3.045112781954887,4.078125
661792,4.604651162790698,2.986725663716814,4.868852459016393,4.117647058823529
662014,4.4,3.477272727272727,5.433962264150943,4.790322580645161
662192,4.170731707317073,1.836734693877551,3.5084745762711864,1.694915254237288
662236,4.813953488372093,6.340909090909091,3.782608695652174,5.577464788732394
662291,3.6818181818181817,6.069767441860465,4.673076923076923,5.914285714285715
662485,2.7209302325581395,3.130434782608696,2.5081967213114753,2.9454545454545453
662620,2.7209302325581395,6.488372093023256,2.769230769230769,6.0
662701,7.4,4.2,6.333333333333333,4.285714285714286
662960,2.5434782608695654,2.8636363636363638,2.9454545454545453,3.056603773584906
663136,3.2,2.2,3.056603773584906,2.618181818181818
663265,4.186046511627907,4.4,4.0754716981132075,4.0
663357,3.9767441860465116,2.4,3.7058823529411766,2.4923076923076923
661335,3.6818181818181817,4.5,4.565217391304348,3.7358490566037736
661416,3.420427553444181,5.441860465116279,3.283582089552239,4.5
661527,2.6,5.6,2.8938906752411575,4.0
661759,2.302325581395349,3.665158371040724,4.371428571428571,4.161849710982659
661981,5.282608695652174,4.704545454545454,5.951612903225806,4.943661971830986
662206,3.0,3.5498839907192576,3.176470588235294,3.09328968903437
662235,4.813953488372093,5.5227272727272725,3.923076923076923,5.175
662290,3.8,6.069767441860465,5.016393442622951,5.468354430379747
662619,2.25,6.6976744186046515,2.5081967213114753,5.6911764705882355
662626,3.3488372093023258,4.6,2.5714285714285716,3.857142857142857
662798,7.9772727272727275,2.4,5.714285714285714,3.75
662966,3.130434782608696,4.186046511627907,3.234375,3.540983606557377
663076,3.6,2.0,2.903225806451613,2.390625
663238,4.909090909090909,4.4,4.645161290322581,4.0
663266,2.9347826086956523,1.753246753246753,3.193548387096774,2.273936170212766
661226,3.6,4.295454545454546,4.269230769230769,3.338709677419355
661415,4.593967517401393,5.232558139534884,3.896103896103896,4.329113924050633
661462,2.6,3.8863636363636362,2.654494382022472,3.825
661804,3.7674418604651163,4.276018099547511,4.670886075949367,4.258312020460358
662038,5.478260869565218,4.295454545454546,6.084507042253521,4.6125
662174,2.9302325581395348,3.061224489795918,3.272727272727273,2.696148359486448
662234,5.441860465116279,3.6818181818181817,4.0344827586206895,4.853932584269663
662294,3.8,6.857142857142857,4.885714285714286,5.482758620689655
662618,1.4,6.857142857142857,2.442857142857143,5.447368421052632
662625,3.477272727272727,4.2,2.6202531645569622,3.625
662930,3.9130434782608696,5.142857142857143,3.452054794520548,4.304347826086956
663132,3.8,2.0,3.0422535211267605,2.3424657534246576
663308,4.295454545454546,4.5,4.056338028169014,4.056338028169014
663365,2.297872340425532,1.5584415584415583,3.4225352112676055,2.244655581947743
661242,3.4,4.0,4.0344827586206895,4.670886075949367
662233,2.8636363636363638,6.804878048780488,3.6818181818181817,5.892857142857143
662407,3.13953488372093,2.297872340425532,4.071925754060325,3.0375
662617,1.4,3.3488372093023258,2.278481012658228,4.5
662928,4.385150812064965,4.5,3.2266325224071704,4.449438202247191
662929,4.2,7.285714285714286,3.6219512195121952,5.068965517241379
663197,5.785714285714286,3.13953488372093,4.269230769230769,3.640449438202247
663236,3.8,5.8604651162790695,3.7125,4.329113924050633
661211,3.2,4.909090909090909,3.5795454545454546,4.862068965517241
661405,3.8775510204081636,3.558139534883721,3.793103448275862,3.6
662161,2.659090909090909,6.4,3.13953488372093,6.1875
662232,2.6,6.3,3.784090909090909,6.180722891566265
662350,2.4,1.4,2.352272727272727,2.1951219512195124
662406,3.13953488372093,2.152173913043478,3.1995412844036695,2.8636363636363638
662583,4.714285714285714,3.8863636363636362,5.546511627906977,3.825
662587,4.5,3.7674418604651163,4.813953488372093,3.5795454545454546
662616,3.130434782608696,1.5964523281596452,2.6292134831460676,2.2722283205268936
662717,2.2,4.5,2.4545454545454546,4.655172413793103
662753,4.704545454545454,5.023255813953488,5.125,4.193181818181818
662896,2.8636363636363638,2.5884955752212386,3.7125,2.5379609544468544
662925,4.2,6.365853658536586,3.3626373626373627,5.127906976744186
662927,4.802784222737819,5.8604651162790695,3.2032146957520093,5.011363636363637
663196,4.813953488372093,3.0,4.0344827586206895,3.8863636363636362
663249,4.8,3.6818181818181817,4.146067415730337,4.5
661203,3.4,4.813953488372093,2.831460674157303,4.241379310344827
661404,3.8,2.7209302325581395,3.814432989690722,3.3037974683544302
662178,1.8,6.954545454545454,3.244186046511628,6.238636363636363
662231,2.8,5.625,3.784090909090909,6.072289156626506
662349,2.152173913043478,2.0408163265306123,2.4269662921348316,2.1212121212121215
662392,2.7209302325581395,1.8,2.857142857142857,2.8636363636363638
662560,2.7209302325581395,4.390243902439025,4.395348837209302,3.7241379310344827
662703,3.272727272727273,4.5,4.888888888888889,4.448275862068965
662734,2.2,2.9302325581395348,2.4545454545454546,4.655172413793103
662861,2.25,1.9911504424778759,3.539325842696629,2.3946784922394677
662924,4.2,6.804878048780488,3.3626373626373627,5.7176470588235295
662926,5.8604651162790695,4.090909090909091,3.823191733639495,3.784090909090909
663075,4.2,3.8,3.4875,3.254364089775561
663094,3.4,3.6818181818181817,3.235955056179775,3.1632653061224487
663146,5.651162790697675,3.2142857142857144,4.241379310344827,4.090909090909091
663247,3.6,3.13953488372093,3.8863636363636362,3.8275862068965516
661391,3.6,1.6363636363636365,3.513203214695752,2.965909090909091
662177,2.0,6.906976744186046,3.0348837209302326,5.625
662391,1.8409090909090908,1.6744186046511629,2.7551020408163263,2.3258426966292136
662558,3.9767441860465116,2.7857142857142856,5.023255813953488,3.7241379310344827
662593,2.5434782608695654,2.2448979591836733,2.932584269662921,2.1212121212121215
662742,2.0,4.170731707317073,4.4,4.290697674418604
662850,2.25,2.5884955752212386,3.539325842696629,2.4944567627494454
663093,3.0,4.395348837209302,3.1,3.477272727272727
663145,6.146341463414634,4.285714285714286,5.142857142857143,4.0344827586206895
663225,3.2,2.659090909090909,4.044943820224719,3.6206896551724137
661037,2.8636363636363638,1.9285714285714286,3.784090909090909,2.1235955056179776
661311,3.13953488372093,2.8,2.42152466367713,3.2
661569,3.642857142857143,3.4,4.604651162790698,3.409873708381171
661621,6.0,1.8,5.7176470588235295,2.730337078651685
661755,3.2142857142857144,5.142857142857143,3.872093023255814,3.8275862068965516
661914,3.230769230769231,3.8,4.5,4.044943820224719
662175,2.6,1.4,2.793103448275862,4.4
662230,1.8,2.2,3.272727272727273,2.2247191011235956
662390,1.6363636363636365,6.27906976744186,2.9591836734693877,5.764044943820225
662557,3.6818181818181817,3.1322505800464038,5.232558139534884,2.5539160045402953
662922,4.090909090909091,2.8636363636363638,3.823191733639495,2.586206896551724
663169,6.3,2.302325581395349,6.506024096385542,3.413793103448276
663195,4.928571428571429,4.071428571428571,5.035714285714286,3.9310344827586206
663394,2.7857142857142856,2.347826086956522,3.5172413793103448,2.9
661035,3.477272727272727,2.357142857142857,3.8863636363636362,2.3258426966292136
661310,2.9302325581395348,2.8636363636363638,2.219730941704036,3.337078651685393
661568,3.2142857142857144,1.8409090909090908,3.453488372093023,3.2032146957520093
661620,5.785714285714286,2.25,5.5058823529411764,2.932584269662921
661752,2.0930232558139537,5.2682926829268295,3.9767441860465116,3.872093023255814
661941,3.6,4.0,3.75,3.9
662191,2.0,1.6363636363636365,2.4545454545454546,4.806818181818182
662276,2.0,2.0,3.6818181818181817,1.7
662389,2.8,5.023255813953488,2.965909090909091,5.258426966292135
662549,4.0,3.1322505800464038,4.344827586206897,2.24744608399546
662848,1.8409090909090908,5.0,3.033707865168539,4.054945054945055
662849,1.8409090909090908,6.75,2.1235955056179776,5.3
662875,4.909090909090909,2.0454545454545454,3.9841089670828604,2.896551724137931
663100,6.365853658536586,2.511627906976744,6.614457831325301,3.413793103448276
663144,4.928571428571429,3.857142857142857,5.357142857142857,3.9310344827586206
663384,2.659090909090909,3.25531914893617,3.272727272727273,2.8369565217391304
661033,3.272727272727273,2.9302325581395348,3.8863636363636362,2.5280898876404496
661317,2.659090909090909,2.5,2.623318385650224,3.36734693877551
661590,4.395348837209302,2.659090909090909,3.872093023255814,3.269012485811578
661640,4.395348837209302,2.4545454545454546,5.823529411764706,2.932584269662921
661781,1.8837209302325582,5.625,3.453488372093023,4.658823529411765
661931,3.292682926829268,2.389380530973451,3.2142857142857144,3.5920177383592016
662188,2.8,4.186046511627907,2.730337078651685,4.448275862068965
662274,2.152173913043478,2.1902654867256635,2.5,1.7960088691796008
662388,3.0,3.558139534883721,3.0681818181818183,5.011363636363637
662539,5.0,2.9302325581395348,4.758620689655173,2.24744608399546
662853,1.8,6.136363636363637,2.3258426966292136,5.157303370786517
662921,4.0,1.8409090909090908,4.188422247446084,2.7613636363636362
663111,5.357142857142857,1.4318181818181819,6.072289156626506,2.4827586206896552
663166,4.5,6.0,4.658823529411765,5.441860465116279
663361,2.8,3.6,3.272727272727273,3.3626373626373627
661034,2.8,4.47867298578199,4.295454545454546,3.922018348623853
661210,2.25,2.8636363636363638,2.730337078651685,2.4517593643586837
661639,3.6818181818181817,6.340909090909091,4.976470588235294,5.258426966292135
661760,2.3946784922394677,3.257918552036199,2.758229284903519,3.430493273542601
661979,2.7209302325581395,4.5,4.862068965517241,4.646464646464647
662008,2.0930232558139537,3.8,2.4069767441860463,2.967032967032967
663382,2.9347826086956523,1.7920353982300883,3.6206896551724137,1.9955654101995566
661032,2.6,5.024271844660194,3.337078651685393,3.967517401392111
661309,2.659090909090909,3.9767441860465116,2.320627802690583,2.8636363636363638
661536,6.131386861313869,4.0,4.864864864864865,3.640449438202247
661567,2.8,6.27906976744186,4.709302325581396,5.215909090909091
661589,3.8863636363636362,3.857142857142857,4.186046511627907,4.764705882352941
661733,1.6,2.6,3.0,2.4269662921348316
661758,2.5942350332594235,3.333333333333333,2.6262626262626263,3.2653061224489797
661929,3.0,2.8125,3.0,2.3225806451612905
661980,2.25,4.2,4.551724137931035,5.011363636363637
662007,3.13953488372093,3.2,2.3793103448275863,2.868131868131868
662086,2.659090909090909,2.8,2.4517593643586837,2.7613636363636362
662297,5.651162790697675,2.659090909090909,5.232558139534884,3.033707865168539
662540,7.2,2.659090909090909,5.011363636363637,3.235955056179775
663079,4.604651162790698,3.5217391304347827,5.421686746987952,3.065934065934066
663383,3.3260869565217392,1.1946902654867255,3.0681818181818183,1.6962305986696231
661306,3.6818181818181817,6.642857142857143,3.1278026905829597,4.129411764705883
661533,5.130641330166272,4.0,4.759106933019977,3.0
661552,3.8863636363636362,2.659090909090909,3.413793103448276,4.341176470588235
661638,2.6,6.0,4.241379310344827,5.482758620689655
661739,1.9565217391304348,2.4489795918367347,3.0,2.3496027241770716
661757,2.928416485900217,3.7327188940092166,2.8967813540510545,3.766968325791855
661909,2.142857142857143,3.375,2.6785714285714284,2.7096774193548385
661964,2.0454545454545454,3.8,4.137931034482759,3.943820224719101
662048,2.8636363636363638,2.8,2.586206896551724,2.5714285714285716
662066,1.8,4.5,2.4517593643586837,3.1704545454545454
662289,6.75,3.477272727272727,5.546511627906977,2.6292134831460676
662546,6.4,2.659090909090909,5.215909090909091,3.134831460674157
663148,5.113636363636363,3.717391304347826,5.357142857142857,3.2637362637362637
663393,3.5217391304347827,1.832579185520362,3.1704545454545454,2.0179372197309418
663439,2.8,5.820895522388059,2.831460674157303,4.225352112676056
661305,3.4,6.428571428571429,3.272727272727273,4.178571428571429
661532,4.593967517401393,5.318181818181818,4.864864864864865,3.337078651685393
661551,3.717391304347826,2.4,3.6818181818181817,3.6206896551724137
661641,2.8,4.714285714285714,4.241379310344827,5.755813953488372
661729,1.9565217391304348,3.5498839907192576,2.5568181818181817,2.6865671641791047
661827,3.7093275488069413,3.525345622119816,2.8967813540510545,3.766968325791855
661908,1.9565217391304348,3.25531914893617,2.541176470588235,2.9347826086956523
661912,2.659090909090909,3.6,3.8275862068965516,4.247191011235955
662047,3.477272727272727,2.8,3.0,2.730337078651685
662295,6.545454545454546,2.8,5.337209302325581,2.5280898876404496
662538,6.0,2.659090909090909,4.853932584269663,3.033707865168539
663078,5.4,4.5,5.823529411764706,3.1648351648351647
663432,2.8,6.716417910447761,3.134831460674157,4.703087885985748
661209,2.6,2.659090909090909,2.5280898876404496,3.7674418604651163
661390,3.0,3.5217391304347827,2.4269662921348316,2.769230769230769
661535,4.789356984478936,2.6,5.017421602787457,2.932584269662921
661826,3.3188720173535793,3.4,2.5971143174250835,3.7
661907,1.3695652173913044,1.9565217391304348,2.4069767441860463,2.0224719101123596
661911,3.272727272727273,3.9130434782608696,3.413793103448276,3.5795454545454546
662037,4.090909090909091,4.090909090909091,2.7613636363636362,3.438202247191011
662081,1.8,5.0,2.4517593643586837,4.5
662296,6.75,4.108695652173913,5.337209302325581,3.065934065934066
662405,3.6818181818181817,6.075,2.659090909090909,4.21875
662592,3.9767441860465116,2.0,3.6,3.1704545454545454
662699,2.083333333333333,4.9168646080760094,2.0408163265306123,3.3449477351916377
662741,4.891304347826087,4.2,3.3,3.5795454545454546
663009,5.048780487804878,6.0,5.6117647058823525,6.174418604651163
663337,7.682926829268292,3.625592417061611,4.9879518072289155,2.986270022883295
661208,2.8,5.023255813953488,2.5280898876404496,4.764705882352941
661389,2.8,4.0,2.730337078651685,3.4
661534,3.904555314533623,1.6,4.70383275261324,2.2
661825,4.695652173913044,3.6818181818181817,3.556531284302964,4.1
661901,3.8,2.9347826086956523,3.272727272727273,3.640449438202247
661906,1.4,2.8,2.302325581395349,2.352272727272727
662036,4.4,3.6818181818181817,3.272727272727273,3.3
662084,4.0,4.8,3.477272727272727,4.9
662288,4.8,4.4,5.379310344827586,3.2637362637362637
662393,3.8863636363636362,5.487804878048781,3.337078651685393,4.975961538461538
662591,2.8636363636363638,2.4545454545454546,3.235955056179775,3.0681818181818183
662698,1.8837209302325582,5.255474452554744,2.0408163265306123,3.4494773519163764
662797,3.717391304347826,3.6818181818181817,3.943820224719101,3.1704545454545454
663008,5.487804878048781,6.954545454545454,5.929411764705883,6.174418604651163
663364,7.2439024390243905,2.708333333333333,5.035714285714286,2.986270022883295
661216,2.2,6.0,2.4269662921348316,4.928571428571429
661365,2.2,4.390243902439025,2.4269662921348316,3.539325842696629
661531,2.9347826086956523,2.4545454545454546,4.443168771526981,2.5280898876404496
661824,4.5,3.0681818181818183,3.556531284302964,3.640449438202247
661905,2.4,2.4545454545454546,2.689655172413793,2.0224719101123596
661935,3.6,2.6,2.932584269662921,3.235955056179775
661988,3.8,2.8636363636363638,3.477272727272727,3.1
662106,4.0,3.8863636363636362,3.438202247191011,5.561797752808989
662293,5.282608695652174,3.8,5.46067415730337,3.659340659340659
662397,3.6818181818181817,4.928571428571429,3.337078651685393,4.975961538461538
662579,3.272727272727273,2.0454545454545454,3.539325842696629,2.4269662921348316
662691,3.6818181818181817,3.272727272727273,3.842696629213483,2.965909090909091
662716,2.511627906976744,4.160583941605839,2.142857142857143,3.3449477351916377
663007,5.142857142857143,7.744186046511628,5.7176470588235295,6.174418604651163
663363,5.651162790697675,1.6289592760180995,4.813953488372093,2.471395881006865
661362,3.2,3.3488372093023258,2.932584269662921,3.438202247191011
661526,3.130434782608696,3.272727272727273,4.0862656072644725,3.033707865168539
661823,4.2,2.25,3.556531284302964,2.965909090909091
662009,4.2,4.909090909090909,3.539325842696629,4.449438202247191
662387,4.909090909090909,3.8,3.842696629213483,3.0
662578,4.090909090909091,3.8863636363636362,3.640449438202247,3.8863636363636362
662920,3.558139534883721,4.170731707317073,3.6818181818181817,3.741573033707865
663362,4.090909090909091,2.25,5.337209302325581,2.1
661200,1.4,7.928571428571429,2.4269662921348316,6.488372093023256
661364,4.0,3.9767441860465116,3.337078651685393,3.375
661635,3.13953488372093,3.0,2.8636363636363638,2.5280898876404496
661796,3.4,2.25,3.556531284302964,2.831460674157303
662386,4.4,3.6,4.449438202247191,2.769230769230769
662459,5.113636363636363,3.3488372093023258,3.943820224719101,3.539325842696629
662569,3.0,3.857142857142857,3.477272727272727,3.8863636363636362
662690,3.6818181818181817,3.2,4.5,3.337078651685393
662708,3.13953488372093,5.2,2.142857142857143,3.943820224719101
662919,2.9302325581395348,4.170731707317073,3.272727272727273,3.6818181818181817
662994,3.7674418604651163,4.090909090909091,4.870588235294117,5.258426966292135
663165,5.441860465116279,2.5434782608695654,4.0344827586206895,3.5353535353535355
663237,2.511627906976744,2.9302325581395348,3.125,2.8636363636363638
663463,3.4,2.4545454545454546,4.862068965517241,2.2
661197,1.8,7.463414634146342,2.3,6.383720930232558
661363,4.6,3.0681818181818183,3.8,3.5795454545454546
661634,3.13953488372093,3.0,2.965909090909091,2.831460674157303
661795,4.2,1.4318181818181819,3.7541163556531285,2.831460674157303
662382,6.065217391304348,4.5,4.9,2.9347826086956523
662577,3.6,4.170731707317073,3.235955056179775,3.5172413793103448
662707,2.4545454545454546,5.5227272727272725,2.142857142857143,3.640449438202247
662739,3.558139534883721,4.090909090909091,4.247191011235955,4.090909090909091
662835,2.511627906976744,4.609756097560975,2.965909090909091,4.0344827586206895
662838,4.390243902439025,3.9130434782608696,3.3842538190364277,5.3
662839,3.642857142857143,3.6,3.5957696827262047,5.056179775280899
662993,4.295454545454546,4.090909090909091,4.5,5.056179775280899
663067,4.604651162790698,3.6,5.1923076923076925,3.659340659340659
663068,3.6818181818181817,3.6,5.130641330166271,4.054945054945055
663164,5.142857142857143,2.2,3.7241379310344827,3.496115427302997
663248,2.302325581395349,3.642857142857143,2.9166666666666665,3.103448275862069
663462,3.3260869565217392,2.659090909090909,5.379310344827586,2.3
661204,2.2,10.125,2.4,7.9411764705882355
661341,3.717391304347826,3.272727272727273,5.379310344827586,3.033707865168539
661619,3.0681818181818183,4.6,2.5280898876404496,3.943820224719101
662105,7.325581395348837,2.8636363636363638,4.5,3.640449438202247
662189,4.390243902439025,4.304347826086956,4.186046511627907,2.868131868131868
662262,3.8,4.8,3.956043956043956,3.8
662816,1.4651162790697674,3.7674418604651163,2.586206896551724,4.336075205640423
663013,4.0,4.395348837209302,4.5,4.704545454545454
663066,4.108695652173913,2.2,5.023255813953488,3.4615384615384617
663227,4.0,4.186046511627907,3.818807339449542,2.8636363636363638
661541,3.857142857142857,2.8,3.206896551724138,2.8
661775,4.186046511627907,4.891304347826087,3.310344827586207,4.4
662103,6.069767441860465,2.659090909090909,5.011363636363637,3.235955056179775
662187,4.5,3.5217391304347827,4.445783132530121,2.967032967032967
662272,3.4,5.113636363636363,3.9,3.640449438202247
662815,1.4318181818181819,3.558139534883721,2.25,4.387633769322235
663224,5.4,1.8,4.081632653061225,2.8649835345773877
663360,4.090909090909091,4.4,3.8863636363636362,4.9186046511627906
663431,3.272727272727273,5.357142857142857,2.8636363636363638,5.068965517241379
661540,3.3488372093023258,3.0,3.6206896551724137,2.6
661701,3.558139534883721,5.2,2.896551724137931,4.449438202247191
662102,6.069767441860465,2.0454545454545454,5.011363636363637,3.134831460674157
662159,5.357142857142857,3.3260869565217392,4.771084337349397,3.5604395604395602
662261,2.8,4.186046511627907,3.3,3.6818181818181817
662796,1.0,4.071428571428571,2.25,4.115523465703971
663056,3.5217391304347827,3.272727272727273,4.448275862068965,3.9
663057,4.891304347826087,3.477272727272727,4.909090909090909,3.842696629213483
663070,10.35,3.4,8.571428571428571,5.056179775280899
663089,10.975609756097562,3.0,9.321428571428571,3.9
663142,4.813953488372093,2.2,3.7241379310344827,2.142857142857143
663162,3.6818181818181817,2.4,4.344827586206897,2.147727272727273
663226,6.0,2.2,3.83408071748879,2.5714285714285716
663359,4.295454545454546,4.704545454545454,3.5795454545454546,4.9186046511627906
663430,2.25,4.5,2.7613636363636362,4.186046511627907
661302,1.6363636363636365,2.347826086956522,2.659090909090909,2.8
661304,1.8409090909090908,1.8,2.5568181818181817,2.8
661307,4.2,4.090909090909091,4.909090909090909,3.9
661345,3.6,4.5,3.842696629213483,4.090909090909091
661550,3.3488372093023258,3.0681818181818183,3.3488372093023258,2.2247191011235956
661626,4.0,4.6,3.235955056179775,4.348314606741573
661627,4.4,4.295454545454546,3.235955056179775,4.704545454545454
661700,3.3488372093023258,4.295454545454546,2.896551724137931,4.6022727272727275
662098,6.069767441860465,4.604651162790698,5.625,3.8863636363636362
662160,6.069767441860465,3.5217391304347827,5.142857142857143,3.5604395604395602
662260,4.0,3.3488372093023258,3.8,3.6818181818181817
662795,1.4,3.857142857142857,2.147727272727273,4.120481927710843
663069,9.214285714285714,3.13953488372093,8.571428571428571,4.247191011235955
663086,4.695652173913044,4.604651162790698,4.651685393258427,3.9886363636363638
663161,3.4,1.4,4.655172413793103,1.9431818181818181
663278,4.404255319148936,1.3695652173913044,3.5,2.25
663368,3.8,4.704545454545454,3.5795454545454546,4.241379310344827
663429,3.0,4.071428571428571,2.965909090909091,4.0813953488372094
661303,2.0454545454545454,2.0,2.147727272727273,2.8
661349,3.6,3.9767441860465116,3.5,4.448275862068965
661525,1.7608695652173914,4.5,2.152173913043478,4.1
662097,5.931818181818182,3.3488372093023258,5.7272727272727275,3.8275862068965516
662158,5.2,3.9130434782608696,4.9186046511627906,3.539325842696629
662259,3.6,4.4,3.6,4.909090909090909
662287,4.071428571428571,1.0,3.9886363636363638,2.0454545454545454
662837,4.609756097560975,3.9767441860465116,4.120481927710843,4.193181818181818
663101,8.581395348837209,4.395348837209302,8.035714285714286,3.0681818181818183
663366,3.0,2.985781990521327,3.477272727272727,3.818807339449541
663438,2.9347826086956523,2.5942350332594235,3.272727272727273,3.556531284302964
661301,1.6363636363636365,4.714285714285714,1.9431818181818181,4.448275862068965
661524,2.25,4.595744680851064,2.225806451612903,4.354838709677419
661549,3.0681818181818183,4.9787234042553195,3.453488372093023,3.7
661696,3.558139534883721,1.4,3.103448275862069,1.9431818181818181
661987,3.9767441860465116,2.4,4.0344827586206895,2.868131868131868
662016,1.8409090909090908,5.023255813953488,2.4269662921348316,4.344827586206897
662096,4.8,4.5,6.034090909090909,4.241379310344827
662157,5.478260869565218,3.3260869565217392,4.9655172413793105,3.235955056179775
662258,3.6,4.2,3.7,4.655172413793103
662292,4.186046511627907,1.8409090909090908,3.8863636363636362,2.147727272727273
662412,2.142857142857143,3.642857142857143,4.193181818181818,3.6
662537,4.805825242718447,4.5,4.436619718309859,3.741573033707865
662855,3.5121951219512195,2.7857142857142856,3.642857142857143,3.8863636363636362
663090,5.7272727272727275,5.571428571428571,7.821428571428571,3.8275862068965516
663350,2.8,2.1844660194174756,2.932584269662921,3.5498839907192576
663416,2.6,4.8979591836734695,3.375,4.594894561598225
661300,2.4545454545454546,5.912408759124088,1.9431818181818181,3.9721254355400695
661548,4.0,4.108695652173913,4.0813953488372094,4.054945054945055
661899,1.2272727272727273,6.0,2.1235955056179776,4.764705882352941
662006,5.023255813953488,2.2,3.9310344827586206,2.967032967032967
