game_pk,home_pitching_whip_rolling_5,away_pitching_whip_rolling_5,home_pitching_whip_rolling_10,away_pitching_whip_rolling_10
447044,1.511111111111111,1.25,1.2417582417582418,1.3370786516853932
447045,1.3111111111111111,1.1395348837209303,1.380510440835267,1.1363636363636365
447046,1.7727272727272727,1.6428571428571428,1.4695752009184846,1.3908045977011494
447047,1.1136363636363635,1.7045454545454546,1.2531645569620253,1.3522727272727273
447048,1.0444444444444445,1.5952380952380953,1.1348314606741574,1.5113636363636365
447049,1.3953488372093024,1.434782608695652,1.3218390804597702,1.2717391304347827
447050,1.2222222222222223,1.2325581395348837,1.2613636363636365,1.2674418604651163
447051,1.1111111111111112,0.8888888888888888,1.1363636363636365,1.065934065934066
447052,1.6341463414634145,1.271186440677966,1.4318181818181819,1.4642082429501084
447053,1.0888888888888888,1.1111111111111112,1.247191011235955,1.0426008968609866
447054,1.8780487804878048,1.0454545454545454,1.6705882352941177,1.4157303370786516
447055,0.9302325581395349,1.2168141592920354,0.9885057471264368,1.2084257206208426
447056,1.0833333333333333,1.7142857142857142,1.23059866962306,1.5813953488372092
447057,1.2666666666666666,1.1627906976744187,1.3409090909090908,1.264367816091954
447058,1.2222222222222223,0.8628318584070795,1.4175824175824177,1.0753880266075388
447067,1.173913043478261,1.3636363636363635,1.0666666666666667,1.2696629213483146
447059,1.4318181818181819,1.4342629482071712,1.4555555555555555,1.3906581740976645
447060,1.0444444444444445,1.0222222222222221,1.1666666666666667,1.0089686098654709
447061,1.6428571428571428,0.9318181818181818,1.6352941176470588,1.3707865168539326
447062,1.1395348837209303,1.3488372093023255,1.3181818181818181,1.4204545454545454
447063,1.3053097345132743,1.2222222222222223,1.3009049773755654,1.2613636363636365
447064,1.069767441860465,1.1725663716814159,1.0340909090909092,1.2084257206208426
447065,1.1818181818181819,0.9555555555555556,1.5172413793103448,1.1685393258426966
447066,1.1333333333333333,2.0256410256410255,1.2585034013605443,1.6987951807228916
447068,1.3255813953488371,1.4222222222222223,1.2873563218390804,1.2197802197802199
447069,1.1458333333333333,1.4666666666666666,1.2307692307692308,1.5154994259471872
447070,1.1555555555555554,1.3333333333333333,1.25,1.2637362637362637
447071,1.2444444444444445,1.0222222222222221,1.3258426966292134,1.0909090909090908
447072,1.4523809523809523,1.0930232558139534,1.3333333333333333,1.2159090909090908
447073,1.2444444444444445,0.9954751131221719,1.3932584269662922,1.109865470852018
447082,1.2826086956521738,1.2954545454545454,1.054945054945055,1.3370786516853932
447074,1.3333333333333333,1.34765625,1.5056179775280898,1.4012738853503184
447075,1.2444444444444445,1.0222222222222221,1.1777777777777778,0.9888888888888889
447076,1.3953488372093024,0.9302325581395349,1.5529411764705883,1.2386363636363635
447077,1.2790697674418605,1.4761904761904763,1.3409090909090908,1.4252873563218391
447078,1.415929203539823,1.3636363636363635,1.2443946188340809,1.3068181818181819
447079,1.069767441860465,1.3122171945701357,1.0227272727272727,1.154708520179372
447080,1.2222222222222223,1.0681818181818181,1.471264367816092,1.0898876404494382
447081,1.975,1.2,1.7228915662650603,1.2443946188340809
447083,1.2173913043478262,1.3191489361702127,1.247191011235955,1.1935483870967742
447084,1.2244897959183674,1.5909090909090908,1.2087912087912087,1.6144018583042974
447085,1.2222222222222223,1.4090909090909092,1.1590909090909092,1.3444444444444446
447086,1.1521739130434783,0.9347826086956522,1.2777777777777777,0.9662921348314607
447087,1.5238095238095237,1.186046511627907,1.367816091954023,1.1590909090909092
447088,1.3043478260869565,0.9954751131221719,1.3595505617977528,0.9977578475336323
447096,1.5434782608695652,1.2954545454545454,1.1428571428571428,1.3707865168539326
447089,1.2391304347826086,1.2890625,1.4659090909090908,1.326963906581741
447090,1.25,1.0,1.5411764705882354,1.0786516853932584
447091,1.372093023255814,1.380952380952381,1.3636363636363635,1.4942528735632183
447092,1.3777777777777778,1.2790697674418605,1.2219730941704037,1.2988505747126438
447093,1.1162790697674418,1.2669683257918551,0.9431818181818182,1.1451247165532878
447094,1.3404255319148937,1.1111111111111112,1.3636363636363635,1.1111111111111112
447095,2.05,1.3409090909090908,1.7469879518072289,1.289237668161435
447097,1.2553191489361701,1.1914893617021276,1.303370786516854,1.2258064516129032
447098,1.3,1.7209302325581395,1.2307692307692308,1.6608594657375146
447099,1.1777777777777778,1.372093023255814,1.0795454545454546,1.288888888888889
447100,1.2391304347826086,0.8444444444444444,1.288888888888889,1.0568181818181819
447101,1.5454545454545454,1.1085972850678731,1.4318181818181819,1.1337868480725624
447102,1.3043478260869565,0.9728506787330317,1.2921348314606742,0.9641255605381166
447103,1.2790697674418605,1.4222222222222223,1.2988505747126438,1.4318181818181819
447104,1.5238095238095237,1.5434782608695652,1.3218390804597702,1.3846153846153846
447105,1.4318181818181819,0.9090909090909091,1.6470588235294117,1.0337078651685394
447106,1.4761904761904763,1.2391304347826086,1.4883720930232558,1.2134831460674158
447107,0.9738717339667458,1.2391304347826086,1.0677382319173365,1.1666666666666667
447108,1.3478260869565217,1.108695652173913,1.4659090909090908,1.1333333333333333
447109,1.0879629629629628,1.2045454545454546,0.9863945578231292,1.2584269662921348
447110,1.25,1.1725663716814159,1.2921348314606742,1.4079822616407982
447111,1.2217194570135745,1.1063829787234043,1.2270642201834863,1.2903225806451613
447112,2.1463414634146343,1.4166666666666667,1.891566265060241,1.2365591397849462
447113,1.1914893617021276,1.3488372093023255,1.2420382165605095,1.5632183908045978
447114,1.1725663716814159,1.3636363636363635,1.1564625850340136,1.2967032967032968
447115,1.38,1.2666666666666666,1.25,1.2
447116,1.1914893617021276,1.1333333333333333,1.288888888888889,1.1348314606741574
447117,1.0454545454545454,1.3111111111111111,0.9886363636363636,1.2331838565022424
447118,1.0681818181818181,1.4772727272727273,1.1590909090909092,1.4137931034482758
447119,1.5238095238095237,1.5,1.367816091954023,1.3846153846153846
447120,1.488888888888889,0.8863636363636364,1.6744186046511629,1.0
447121,1.4285714285714286,1.108695652173913,1.3488372093023255,1.1111111111111112
447122,0.9280742459396751,1.2222222222222223,1.1021814006888635,1.1333333333333333
447123,1.297872340425532,1.2954545454545454,1.4545454545454546,1.2584269662921348
447124,1.1162790697674418,1.5,0.9863945578231292,1.2727272727272727
447125,1.25,1.103896103896104,1.2444444444444445,1.3968957871396894
447126,1.4027149321266967,1.148936170212766,1.2844036697247705,1.326086956521739
447127,1.7857142857142858,1.375,1.75,1.2473118279569892
447128,1.3191489361702127,1.558139534883721,1.2951167728237791,1.6666666666666667
447129,1.1136363636363635,1.1333333333333333,1.1659192825112108,1.2857142857142858
447130,1.3555555555555556,1.1363636363636365,1.2282608695652173,1.1123595505617978
447131,1.2127659574468086,1.2954545454545454,1.3,1.1573033707865168
447132,1.0,1.2272727272727273,0.9659090909090909,1.2219730941704037
447133,1.2666666666666666,1.2222222222222223,1.2045454545454546,1.3333333333333333
447134,1.5714285714285714,1.5777777777777777,1.3908045977011494,1.4111111111111112
447135,1.6,1.186046511627907,1.6206896551724137,1.1022727272727273
447136,1.5348837209302326,0.9130434782608695,1.441860465116279,1.032967032967033
447137,1.136890951276102,1.2,1.0907003444316878,1.0777777777777777
447138,1.1555555555555554,1.4651162790697674,1.2921348314606742,1.3522727272727273
447139,0.9318181818181818,1.4523809523809523,0.9637188208616779,1.2873563218390804
447140,1.4680851063829787,1.2121212121212122,1.3296703296703296,1.286031042128603
447141,1.4027149321266967,1.326086956521739,1.25,1.3736263736263736
447142,1.7555555555555555,1.425531914893617,1.880952380952381,1.3010752688172043
447143,1.0666666666666667,1.6428571428571428,1.2605042016806722,1.5517241379310345
447144,1.1590909090909092,1.1333333333333333,1.1659192825112108,1.2333333333333334
447145,1.5555555555555556,1.1363636363636365,1.3440860215053763,1.1123595505617978
447146,1.2340425531914894,1.412037037037037,1.2777777777777777,1.2131519274376417
447147,0.8723404255319149,1.3082039911308203,0.9666666666666667,1.3067552602436323
447148,1.5402843601895733,1.2272727272727273,1.2244897959183674,1.372093023255814
447149,1.5106382978723405,1.6170212765957446,1.3695652173913044,1.3870967741935485
447150,1.3800904977375565,0.9787234042553191,1.2844036697247705,1.0222222222222221
447151,1.2554112554112553,1.8666666666666667,1.2749445676274944,1.6363636363636365
447152,1.4166666666666667,0.9565217391304348,1.3118279569892473,1.0879120879120878
447153,0.9565217391304348,1.565217391304348,1.1777777777777778,1.4666666666666666
447154,1.1777777777777778,1.0444444444444445,1.2443946188340806,1.1590909090909092
447155,1.326086956521739,1.5813953488372092,1.2,1.4382022471910112
447156,1.383219954648526,1.3333333333333333,1.3997760358342666,1.2747252747252746
447157,1.5909090909090908,1.5348837209302326,1.5348837209302326,1.4222222222222223
447158,1.5081206496519721,1.553191489361702,1.21699196326062,1.5714285714285714
447159,1.2222222222222223,1.6666666666666667,1.2777777777777777,1.4361702127659575
447160,1.346938775510204,1.1818181818181819,1.3473053892215567,1.1123595505617978
447161,1.2731481481481481,1.119047619047619,1.054421768707483,1.3372093023255813
447162,1.4130434782608696,1.574468085106383,1.3763440860215055,1.4086021505376345
447163,1.4545454545454546,1.2553191489361701,1.2811791383219955,1.1888888888888889
447164,1.2121212121212122,1.9318181818181819,1.252771618625277,1.5909090909090908
447165,1.3061224489795917,1.0444444444444445,1.3225806451612903,1.1111111111111112
447166,1.108695652173913,1.608695652173913,1.2359550561797752,1.449438202247191
447167,1.1521739130434783,1.1136363636363635,1.2084257206208426,1.2413793103448276
447168,1.3777777777777778,1.5813953488372092,1.2444444444444445,1.4382022471910112
447169,1.069767441860465,1.6666666666666667,1.0454545454545454,1.811764705882353
447170,1.4285714285714286,1.1333333333333333,1.4029180695847363,1.1956521739130435
447171,1.5454545454545454,1.6666666666666667,1.4651162790697674,1.4157303370786516
447172,0.9411764705882353,1.434782608695652,0.9663865546218487,1.358695652173913
447173,1.4965986394557822,1.4375,1.21699196326062,1.5714285714285714
447174,1.3333333333333333,1.7727272727272727,1.2857142857142858,1.5212765957446808
447175,1.4285714285714286,1.5116279069767442,1.3572854291417165,1.375
447176,1.3617021276595744,1.488888888888889,1.4516129032258065,1.3655913978494623
447177,1.0416666666666665,1.2195121951219512,1.0884353741496597,1.3255813953488371
447178,1.4666666666666666,1.1063829787234043,1.3452914798206277,1.0769230769230769
447179,1.2444444444444445,1.6744186046511629,1.2084257206208426,1.5517241379310345
447180,1.3061224489795917,1.0208816705336428,1.2580645161290323,1.133557800224467
447181,1.0,1.608695652173913,1.1797752808988764,1.5681818181818181
447182,1.2391304347826086,1.441860465116279,1.2061403508771928,1.3604651162790697
447183,1.4090909090909092,1.7674418604651163,1.3222222222222222,1.4269662921348314
447185,1.383219954648526,1.2045454545454546,1.3468013468013469,1.1978021978021978
447186,1.4,1.5,1.4367816091954022,1.2921348314606742
447187,1.0980392156862746,1.3695652173913044,1.0399159663865545,1.4565217391304348
447188,1.6444444444444444,1.625,1.320321469575201,1.4945054945054945
447189,1.2222222222222223,1.627906976744186,1.2857142857142858,1.4946236559139785
447190,1.5918367346938775,1.441860465116279,1.3958333333333333,1.3522727272727273
447191,1.2765957446808511,1.6136363636363635,1.3870967741935485,1.423913043478261
447192,1.1428571428571428,1.1063829787234043,1.313953488372093,1.0543478260869565
447193,1.3333333333333333,1.4090909090909092,1.2777777777777777,1.3522727272727273
447194,0.9318181818181818,1.6590909090909092,0.9659090909090909,1.8452380952380953
447195,1.4444444444444444,1.6097560975609757,1.4367816091954022,1.3636363636363635
447196,1.0769230769230769,1.1818181818181819,1.0819327731092436,1.3043478260869565
447198,1.7142857142857142,1.4318181818181819,1.5208333333333333,1.2840909090909092
447199,1.1363636363636365,1.5,1.0227272727272727,1.4835164835164836
447200,1.2380952380952381,1.3636363636363635,1.2298850574712643,1.10989010989011
447201,1.6274509803921569,1.6428571428571428,1.5957446808510638,1.5632183908045978
447202,1.1363636363636365,1.1832946635730859,1.2608695652173914,1.144781144781145
447203,1.7142857142857142,1.6875,1.4042553191489362,1.3282107574094402
447204,1.26,1.4,1.3666666666666667,1.4659090909090908
447205,1.6341463414634145,1.5434782608695652,1.471264367816092,1.5340909090909092
447206,1.1363636363636365,1.5,1.1348314606741574,1.2790697674418605
447207,1.3082039911308203,1.2444444444444445,1.2682379349046016,1.1797752808988764
447208,1.6744186046511629,1.2666666666666666,1.9047619047619047,1.3636363636363635
447209,1.25,1.1395348837209303,1.4086021505376345,1.1777777777777778
447210,1.4222222222222223,2.0476190476190474,1.3111111111111111,1.6896551724137931
447211,1.1555555555555554,1.3111111111111111,1.1293859649122806,1.3043478260869565
447212,0.83710407239819,1.4,1.0657596371882085,1.4013452914798206
447213,1.4651162790697674,1.0576923076923077,1.2988505747126438,1.0842105263157895
447215,1.0930232558139534,1.3953488372093024,1.160919540229885,1.1777777777777778
447216,1.5,1.5853658536585367,1.5638297872340425,1.5930232558139534
447217,0.9782608695652174,1.383219954648526,1.2043010752688172,1.1431742508324085
447218,1.5777777777777777,1.6041666666666667,1.4574468085106382,1.3830954994511526
447219,1.4901960784313726,1.2222222222222223,1.4731182795698925,1.404494382022472
447220,1.4761904761904763,1.5964523281596452,1.5058823529411764,1.5843857634902412
447221,1.0888888888888888,1.2926829268292683,1.1111111111111112,1.2790697674418605
447222,1.1590909090909092,1.3409090909090908,1.234567901234568,1.25
447223,1.744186046511628,1.0888888888888888,1.7647058823529411,1.3295454545454546
447224,1.1777777777777778,1.1904761904761905,1.4021739130434783,1.2134831460674158
447225,1.2222222222222223,1.7857142857142858,1.2747252747252746,1.6666666666666667
447226,1.2666666666666666,1.5454545454545454,1.2390350877192982,1.348314606741573
447227,0.8444444444444444,1.4666666666666666,1.1224489795918366,1.4349775784753362
447228,1.3953488372093024,1.1730769230769231,1.2873563218390804,1.0625
447229,1.2045454545454546,1.6046511627906976,1.0454545454545454,1.5555555555555556
447230,1.1818181818181819,1.3953488372093024,1.1511627906976745,1.3222222222222222
447231,1.3125,1.525,1.431578947368421,1.7058823529411764
447232,0.9148936170212766,1.3921113689095128,1.1720430107526882,1.1672278338945006
447233,1.6888888888888889,1.3333333333333333,1.553191489361702,1.41602634467618
447234,1.4222222222222223,1.1555555555555554,1.4193548387096775,1.348314606741573
447235,1.3255813953488371,1.4355231143552312,1.4941176470588236,1.5040183696900116
447236,1.0222222222222221,1.55,0.989010989010989,1.2823529411764707
447237,1.0444444444444445,1.372093023255814,1.2121212121212122,1.2727272727272727
447238,1.8372093023255813,1.0888888888888888,1.7954545454545454,1.3295454545454546
447239,1.1555555555555554,1.3658536585365855,1.3695652173913044,1.3488372093023255
447240,1.288888888888889,1.5714285714285714,1.3333333333333333,1.6206896551724137
447241,1.288888888888889,1.4186046511627908,1.2719298245614035,1.3181818181818181
447242,0.8888888888888888,1.5909090909090908,1.2041284403669725,1.4852607709750567
447243,1.0681818181818181,1.2666666666666666,1.2873563218390804,1.09375
447244,1.3333333333333333,1.5681818181818181,1.2719298245614035,1.488888888888889
447245,1.28,0.9347826086956522,1.3571428571428572,1.0561797752808988
447246,1.3095238095238095,1.375,1.5465116279069768,1.433224755700326
447247,2.0232558139534884,1.5116279069767442,1.8409090909090908,1.3258426966292134
447248,1.353919239904988,1.4,1.4869466515323497,1.351063829787234
447249,1.1818181818181819,0.8297872340425532,1.3103448275862069,1.096774193548387
447250,1.441860465116279,1.441860465116279,1.6896551724137931,1.3863636363636365
447251,1.3953488372093024,1.0,1.4470588235294117,1.054945054945055
447252,1.3636363636363635,1.2222222222222223,1.4090909090909092,1.3243546576879912
447253,1.4634146341463414,1.0888888888888888,1.2823529411764707,1.09375
447254,1.3409090909090908,1.5777777777777777,1.5517241379310345,1.5851063829787233
447255,1.2444444444444445,1.5348837209302326,1.2444444444444445,1.5113636363636365
447256,1.5813953488372092,1.1555555555555554,1.3333333333333333,1.2608695652173914
447257,1.32,1.0434782608695652,1.469387755102041,1.0561797752808988
447258,1.372093023255814,1.2340425531914894,1.5,1.434782608695652
447259,1.322505800464037,1.2444444444444445,1.1804767309875142,1.3222222222222222
447260,2.022727272727273,1.6666666666666667,1.8409090909090908,1.4431818181818181
