game_pk,home_bp_k_bb_ratio_rolling_5,away_bp_k_bb_ratio_rolling_5,home_bp_k_bb_ratio_rolling_10,away_bp_k_bb_ratio_rolling_10
5057914,2.7142857142857144,1.5,2.1176470588235294,2.4761904761904763
5057915,1.1666666666666667,1.0714285714285714,1.3333333333333333,1.08
5057916,3.375,1.875,3.25,2.5454545454545454
5057917,1.8181818181818181,1.3636363636363635,1.3571428571428572,2.2777777777777777
5057918,1.1666666666666667,1.5555555555555556,1.4761904761904763,1.6470588235294117
5057919,2.142857142857143,10.0,2.1333333333333333,5.571428571428571
5057920,5.166666666666667,2.4444444444444446,4.7,2.125
5057921,2.888888888888889,5.5,1.76,7.25
5057922,1.7,6.666666666666667,2.176470588235294,3.7777777777777777
5057923,4.2,1.8333333333333333,3.230769230769231,1.6521739130434783
5057932,2.5,1.1538461538461537,1.5172413793103448,2.142857142857143
5057931,2.8,2.6666666666666665,2.357142857142857,2.142857142857143
5057924,2.2857142857142856,1.625,1.875,2.0
5057925,0.9523809523809523,2.2222222222222223,1.8333333333333333,2.0476190476190474
5057926,3.2857142857142856,3.6666666666666665,2.2916666666666665,3.2857142857142856
5057927,2.3333333333333335,1.4615384615384615,2.0,2.3636363636363638
5057928,1.0714285714285714,0.9375,1.2,1.0357142857142858
5057929,3.8,0.95,3.5,1.1111111111111112
5057930,2.5833333333333335,2.142857142857143,2.9,2.6666666666666665
5057933,1.1818181818181819,1.5454545454545454,1.4,1.619047619047619
5057934,1.7142857142857142,4.5,2.0625,5.285714285714286
5057935,6.75,2.1,4.454545454545454,2.0833333333333335
5057936,2.875,5.5,1.7916666666666667,7.5
5057937,1.8,11.0,1.894736842105263,4.444444444444445
5057938,3.6666666666666665,3.0,2.8823529411764706,3.0
5057939,3.125,1.75,3.0,1.44
5057940,2.5,1.2307692307692308,1.8571428571428572,2.0952380952380953
5057941,2.272727272727273,1.4615384615384615,2.0,2.1363636363636362
5057942,3.0,3.75,2.1333333333333333,5.666666666666667
5057943,3.0,2.2857142857142856,3.1052631578947367,2.4285714285714284
5057944,6.75,1.3636363636363635,4.545454545454546,2.1904761904761907
5057945,1.4545454545454546,6.666666666666667,2.0,4.555555555555555
5057946,1.1176470588235294,1.2,1.1071428571428572,1.2692307692307692
5057947,2.4444444444444446,5.333333333333333,1.6666666666666667,6.4
5057951,4.333333333333333,2.5,2.5,2.727272727272727
5057948,2.125,1.0,1.8823529411764706,1.8125
5057949,0.88,1.8181818181818181,1.5,1.9565217391304348
5057950,2.6666666666666665,1.0,2.9285714285714284,1.1481481481481481
5057952,1.0769230769230769,2.0,1.4074074074074074,1.894736842105263
5057953,1.05,1.5833333333333333,1.6071428571428572,1.7272727272727273
5057954,3.125,1.1578947368421053,3.3076923076923075,1.3928571428571428
5057955,1.1538461538461537,1.3846153846153846,1.4,1.4090909090909092
5057956,4.333333333333333,7.0,2.2142857142857144,2.5833333333333335
5057957,1.6666666666666667,1.4615384615384615,1.68,2.0869565217391304
5057958,2.4285714285714284,7.333333333333333,3.727272727272727,4.9
5057959,1.5,4.4,2.4615384615384617,4.083333333333333
5057961,8.5,7.5,4.75,3.0
5057962,1.3846153846153846,1.5,1.25,1.5172413793103448
5057960,1.5833333333333333,2.1818181818181817,1.8571428571428572,1.826086956521739
5057964,2.230769230769231,1.4545454545454546,2.85,1.619047619047619
5057965,3.3333333333333335,1.3125,3.111111111111111,1.5
5057966,3.0,2.75,2.0,3.5454545454545454
5057963,1.5384615384615385,1.75,1.9166666666666667,1.9411764705882353
5057967,6.333333333333333,2.888888888888889,8.0,3.5833333333333335
5057968,1.3333333333333333,2.3,1.5769230769230769,2.090909090909091
5057969,1.0,1.2352941176470589,1.8636363636363635,1.1724137931034482
5057970,1.2857142857142858,2.75,1.1923076923076923,2.3125
5057971,2.0,2.7142857142857144,3.5,3.3333333333333335
5057972,2.2,0.9444444444444444,6.4,1.7307692307692308
5057973,1.75,3.5,1.9333333333333333,2.1538461538461537
5057974,17.0,8.5,6.166666666666667,4.375
5057975,1.3333333333333333,2.6666666666666665,1.4285714285714286,1.5925925925925926
5057976,2.0,4.6,2.6666666666666665,3.2142857142857144
5057977,2.909090909090909,1.8888888888888888,2.857142857142857,1.4761904761904763
5057978,1.2857142857142858,2.090909090909091,1.7391304347826086,2.05
5057979,3.3333333333333335,2.4444444444444446,2.7777777777777777,1.7391304347826086
5057980,1.8571428571428572,2.0,1.5,1.9047619047619047
5057981,4.75,2.375,2.4285714285714284,3.0833333333333335
5057982,1.0,1.1875,1.4782608695652173,1.1785714285714286
5057983,4.0,2.4,5.333333333333333,3.5
5057984,1.8181818181818181,1.4444444444444444,2.0,1.7222222222222223
5057985,1.7,1.9090909090909092,1.3478260869565217,2.111111111111111
5057986,1.6666666666666667,1.7,3.4166666666666665,3.0
5057987,1.9,2.0,2.0588235294117645,2.7
5057988,1.4285714285714286,0.9583333333333334,4.0,1.6428571428571428
5057989,9.0,9.0,7.6,4.25
5057990,2.625,1.7777777777777777,1.894736842105263,1.736842105263158
5057991,2.5454545454545454,2.1666666666666665,2.8947368421052633,1.5294117647058822
5057992,1.25,1.3333333333333333,1.6,2.0
5057993,3.4,5.5,3.1,1.7083333333333333
5057994,1.2,2.4285714285714284,1.380952380952381,1.3214285714285714
5057995,3.0,2.2857142857142856,2.1875,2.9166666666666665
5057996,2.0,1.7777777777777777,1.8888888888888888,2.1578947368421053
5057997,0.9166666666666666,1.2352941176470589,1.2307692307692308,1.206896551724138
5057998,2.125,1.6363636363636365,1.4545454545454546,2.0555555555555554
5057999,3.6,2.0,2.4,2.4210526315789473
5058000,2.5714285714285716,1.2307692307692308,3.076923076923077,2.5294117647058822
5058001,1.375,1.0869565217391304,3.1,1.46875
5058002,2.3333333333333335,2.6,2.1176470588235294,2.3333333333333335
5058003,2.0,2.75,2.6363636363636362,3.4615384615384617
5058004,1.6666666666666667,1.0384615384615385,2.8,1.3333333333333333
5058005,3.8,6.333333333333333,1.8888888888888888,3.7777777777777777
5058006,5.5,4.4,7.333333333333333,2.6923076923076925
5058007,1.3333333333333333,1.4,1.9545454545454546,1.2413793103448276
5058008,3.6666666666666665,1.2142857142857142,2.9166666666666665,1.8181818181818181
5058009,1.8888888888888888,4.25,2.5454545454545454,1.3448275862068966
5058010,3.6666666666666665,2.0,1.5625,2.1875
5058011,2.4285714285714284,2.25,1.391304347826087,3.0
5058012,4.6,2.142857142857143,1.8181818181818181,1.9285714285714286
5058013,1.6923076923076923,3.2,1.85,3.625
5058014,3.0,4.75,1.8888888888888888,5.5
5058015,4.8,3.142857142857143,5.5,1.9375
5058016,1.1111111111111112,2.0,1.5789473684210527,1.8421052631578947
5058017,0.8947368421052632,2.0,1.2333333333333334,1.8888888888888888
5058018,1.25,1.7692307692307692,1.9090909090909092,1.4
5058019,1.8,1.1333333333333333,2.6153846153846154,1.625
5058020,2.0,2.5,2.909090909090909,1.4642857142857142
5058021,2.0,2.125,1.3888888888888888,2.3125
5058022,1.5,2.0,1.8695652173913044,2.125
5058023,1.0,4.428571428571429,1.24,3.263157894736842
5058024,2.0,2.0,1.4545454545454546,2.6
5058025,1.04,0.8333333333333334,1.1388888888888888,1.9090909090909092
5058026,3.0,1.4285714285714286,3.0,2.272727272727273
5058027,4.0,2.0,1.75,2.3636363636363638
5058028,1.6363636363636365,4.75,1.8888888888888888,4.571428571428571
5058029,8.5,3.0,2.466666666666667,4.125
5058030,2.125,1.8571428571428572,1.5909090909090908,2.4375
5058031,1.5,2.375,1.4705882352941178,2.5625
5058032,3.0,3.0,4.0,2.357142857142857
5058033,2.2,1.3333333333333333,1.6111111111111112,1.5555555555555556
5058034,1.0,2.25,1.2333333333333334,1.7894736842105263
5058035,1.25,1.7692307692307692,2.0,1.4666666666666666
5058036,1.1111111111111112,1.3636363636363635,1.8823529411764706,1.7727272727272727
5058037,2.125,2.4285714285714284,3.272727272727273,1.8095238095238095
5058038,1.5454545454545454,1.7,1.5,1.8888888888888888
5058039,1.0,3.2,1.1153846153846154,3.1
5058040,1.35,1.0555555555555556,1.1578947368421053,1.9523809523809523
5058041,3.0,1.5,2.7333333333333334,1.8181818181818181
5058042,3.5,1.7777777777777777,1.9090909090909092,2.3076923076923075
5058043,2.625,3.8,2.1875,3.625
5058044,1.6428571428571428,1.7692307692307692,2.4210526315789473,1.4482758620689655
5058045,1.0625,2.25,1.2857142857142858,2.0
5058046,3.0,1.5,1.6875,1.3888888888888888
5058047,1.2857142857142858,1.1818181818181819,1.8666666666666667,1.6363636363636365
5058048,1.3,3.857142857142857,1.125,2.8
5058049,1.3636363636363635,1.3846153846153846,1.8095238095238095,1.894736842105263
5058050,2.857142857142857,2.111111111111111,2.625,2.066666666666667
5058051,2.0,19.0,2.235294117647059,3.25
5058052,1.4666666666666666,1.1428571428571428,1.1538461538461537,1.6666666666666667
5058053,2.6666666666666665,1.8,2.3333333333333335,1.5833333333333333
5058054,2.875,3.6666666666666665,2.5384615384615383,3.5555555555555554
5058055,1.6666666666666667,9.5,2.2857142857142856,4.0
5058056,2.9,2.5,4.181818181818182,3.076923076923077
5058057,2.1,1.0,2.0476190476190474,1.75
5058058,1.75,3.142857142857143,1.4482758620689655,2.1875
5058059,1.1,2.0,1.588235294117647,1.9285714285714286
5058061,2.4285714285714284,1.625,2.5384615384615383,1.2777777777777777
5058060,2.8333333333333335,3.3333333333333335,2.235294117647059,1.7333333333333334
5058062,1.8333333333333333,1.3076923076923077,1.8666666666666667,1.2962962962962963
5058063,1.6666666666666667,2.0,1.2857142857142858,1.8421052631578947
5058064,1.411764705882353,3.0,1.5185185185185186,2.3125
5058065,1.6666666666666667,2.888888888888889,1.4761904761904763,2.2777777777777777
5058066,1.7,1.5625,2.7857142857142856,1.7307692307692308
5058067,3.0,1.875,1.7,2.1538461538461537
5058068,2.8333333333333335,2.5,4.25,2.736842105263158
5058069,1.2727272727272727,1.6666666666666667,1.7857142857142858,1.8
5058070,2.1666666666666665,1.3636363636363635,2.1666666666666665,1.2962962962962963
5058071,3.4,3.4,3.5,3.4
5058073,3.5,1.0,1.9523809523809523,1.6666666666666667
5058072,1.8333333333333333,2.857142857142857,1.5925925925925926,2.25
5058074,1.8333333333333333,1.3333333333333333,2.6470588235294117,1.4814814814814814
5058075,2.8333333333333335,3.3333333333333335,2.0588235294117645,1.6923076923076923
5058076,2.4444444444444446,1.75,2.4375,1.25
5058077,1.875,4.4,2.0625,4.1
5058078,1.5,2.0,1.1666666666666667,2.0588235294117645
5058079,2.5,4.75,3.5833333333333335,2.8461538461538463
5058080,3.3333333333333335,2.0,2.2222222222222223,2.066666666666667
5058081,2.0,2.6666666666666665,1.6296296296296295,2.466666666666667
5058082,2.8,2.6666666666666665,4.571428571428571,2.6
5058083,3.0,2.888888888888889,1.75,2.75
5058085,1.3,1.1818181818181819,1.4666666666666666,1.5
5058086,2.3333333333333335,3.2857142857142856,2.0,2.6
5058087,2.7777777777777777,1.3333333333333333,1.8,1.5555555555555556
5058088,3.0,5.25,2.4615384615384617,4.0
5058089,1.8461538461538463,1.8571428571428572,2.411764705882353,1.3157894736842106
5058090,2.1666666666666665,3.6666666666666665,2.6666666666666665,1.56
5058091,2.0,1.6666666666666667,1.3333333333333333,1.9473684210526316
5058092,3.0,2.1666666666666665,3.7,2.6363636363636362
5058093,2.9,14.0,1.5714285714285714,2.5714285714285716
5058094,1.5,1.1111111111111112,2.1578947368421053,1.2666666666666666
5058095,2.2857142857142856,2.5555555555555554,1.5,2.764705882352941
5058096,1.625,2.0,1.5333333333333334,2.0
5058097,3.75,1.7,4.857142857142857,2.823529411764706
5058084,2.5714285714285716,3.6666666666666665,2.2857142857142856,1.75
5058098,1.7272727272727273,5.0,2.7333333333333334,2.8461538461538463
5058099,2.3333333333333335,2.75,2.2142857142857144,2.4444444444444446
5058100,3.3333333333333335,2.625,2.5384615384615383,1.7142857142857142
5058101,1.625,3.0,1.6538461538461537,1.56
5058102,1.7272727272727273,1.6363636363636365,2.0526315789473686,1.7777777777777777
5058103,4.0,2.8333333333333335,2.473684210526316,2.357142857142857
5058104,1.3636363636363635,3.5,1.3529411764705883,4.75
5058105,9.5,1.6666666666666667,4.555555555555555,2.588235294117647
5058106,2.4545454545454546,8.5,1.5862068965517242,2.6923076923076925
5058107,2.0,1.8333333333333333,1.631578947368421,2.6875
5058108,2.125,1.5714285714285714,1.8571428571428572,2.15
5058109,3.8,2.111111111111111,2.75,1.7083333333333333
5058110,1.9166666666666667,2.3333333333333335,1.64,1.52
5058111,2.3333333333333335,2.142857142857143,2.5555555555555554,1.4
5058112,2.0,1.1538461538461537,2.1666666666666665,1.5238095238095237
5058113,2.6666666666666665,2.5,2.1363636363636362,2.2857142857142856
5058114,1.5,1.7142857142857142,1.9375,1.375
5058115,2.0,2.3333333333333335,3.0,2.1818181818181817
5058116,1.4285714285714286,2.5555555555555554,1.45,4.2
5058117,3.0,2.111111111111111,3.0,2.5555555555555554
5058118,1.4545454545454546,2.4444444444444446,1.6,1.68
5058119,2.4166666666666665,2.3636363636363638,1.7307692307692308,2.6315789473684212
5058120,2.125,2.8333333333333335,1.5789473684210527,3.3846153846153846
5058121,1.8888888888888888,1.5384615384615385,1.8571428571428572,2.0
5058122,3.8,1.2222222222222223,4.222222222222222,1.3448275862068966
5058123,3.5,5.0,2.7857142857142856,3.272727272727273
5058124,2.0,1.0,2.1578947368421053,1.375
5058125,1.8,1.5384615384615385,1.3870967741935485,1.4230769230769231
5058126,2.857142857142857,1.8181818181818181,2.3076923076923075,1.7391304347826086
5058127,1.0666666666666667,2.2,1.3636363636363635,3.4166666666666665
5058128,2.0,4.5,1.8125,3.1666666666666665
5058129,1.6363636363636365,2.2,1.8461538461538463,1.95
5058130,1.8571428571428572,2.125,2.3,1.6666666666666667
5058131,2.5555555555555554,1.4615384615384615,2.0952380952380953,1.8571428571428572
5058132,2.142857142857143,1.7142857142857142,2.4615384615384617,1.5
5058133,2.25,3.6,2.8461538461538463,2.4545454545454546
5058134,2.6,1.2857142857142858,2.769230769230769,1.9583333333333333
5058135,1.6666666666666667,1.9,1.8888888888888888,1.75
5058136,4.285714285714286,2.875,2.25,2.764705882352941
5058137,3.3333333333333335,1.0,3.1666666666666665,1.121212121212121
5058138,3.142857142857143,3.0,2.6666666666666665,3.0
5058139,2.5,1.6428571428571428,2.1,2.3333333333333335
5058140,1.8571428571428572,2.111111111111111,2.3,1.8823529411764706
5058141,3.6,1.6428571428571428,3.5,2.0
5058142,3.5,2.75,2.5454545454545454,2.823529411764706
5058143,2.375,0.8421052631578947,2.5714285714285716,1.1714285714285715
5058144,2.2857142857142856,3.3333333333333335,2.7142857142857144,2.888888888888889
5058145,3.0,2.6666666666666665,2.9166666666666665,1.4615384615384615
5058146,2.0,1.7777777777777777,2.6666666666666665,1.8
5058147,2.375,2.625,2.125,2.3333333333333335
5058148,1.5833333333333333,1.3333333333333333,1.4782608695652173,1.9166666666666667
5058149,2.7142857142857144,3.5,3.4166666666666665,3.0
5058150,3.4,3.4,2.9285714285714284,2.4615384615384617
5058151,2.3,3.1818181818181817,2.6666666666666665,3.0476190476190474
5058152,1.9230769230769231,2.3333333333333335,1.4444444444444444,2.2666666666666666
5058153,1.6428571428571428,1.5714285714285714,2.388888888888889,1.64
5058154,1.2142857142857142,1.75,1.391304347826087,2.2857142857142856
5058155,3.0,2.3333333333333335,2.2857142857142856,2.8
5058156,1.1764705882352942,2.111111111111111,1.2571428571428571,2.2222222222222223
5058157,3.0,2.5714285714285716,2.4285714285714284,2.1052631578947367
5058158,2.3333333333333335,2.0,1.894736842105263,1.3846153846153846
5058159,1.0769230769230769,1.5454545454545454,1.4545454545454546,1.9285714285714286
5058160,2.3333333333333335,1.8888888888888888,5.25,2.2857142857142856
5058161,2.142857142857143,2.6666666666666665,2.5,2.5555555555555554
5058164,2.375,4.0,3.3333333333333335,3.1666666666666665
5058162,1.2,3.4,1.4545454545454546,2.3076923076923075
5058163,4.6,2.6,2.6666666666666665,2.8181818181818183
5058165,1.5714285714285714,4.4,2.4285714285714284,2.5555555555555554
5058167,2.0,2.3333333333333335,1.5384615384615385,2.2666666666666666
5058168,1.4666666666666666,0.9230769230769231,1.2727272727272727,1.894736842105263
5058169,2.1,3.0,2.3333333333333335,2.933333333333333
5058170,3.75,5.333333333333333,2.5,2.176470588235294
5058171,1.4166666666666667,2.8333333333333335,1.3043478260869565,2.5384615384615383
5058172,1.5,4.0,1.7619047619047619,1.75
5058173,2.857142857142857,2.6666666666666665,2.357142857142857,2.7333333333333334
5058174,0.8571428571428571,2.0,1.7,2.230769230769231
5058175,1.75,1.5,2.111111111111111,1.5833333333333333
5058176,2.3333333333333335,1.4444444444444444,4.8,2.909090909090909
5058177,1.8888888888888888,7.0,2.533333333333333,3.0
5058178,1.7142857142857142,1.25,1.95,1.619047619047619
5058179,4.333333333333333,2.1666666666666665,3.0833333333333335,2.75
5058180,3.0,3.2,2.6875,2.8095238095238093
5058181,0.8571428571428571,1.8333333333333333,1.5714285714285714,2.0
5058182,2.2857142857142856,2.857142857142857,1.826086956521739,2.6153846153846154
5058183,0.5625,4.0,1.25,2.4
5058184,3.6666666666666665,2.375,2.8461538461538463,2.411764705882353
5058185,1.263157894736842,1.0714285714285714,1.2432432432432432,1.6956521739130435
5058186,1.1818181818181819,2.5714285714285716,1.4090909090909092,2.3333333333333335
5058187,16.0,13.0,2.6666666666666665,2.3333333333333335
5058188,1.3333333333333333,3.3333333333333335,2.2,2.2941176470588234
5058189,1.6,3.0,2.0526315789473686,2.7142857142857144
5058190,3.6666666666666665,2.0,4.333333333333333,2.3333333333333335
6978332,3.0,3.7142857142857144,2.533333333333333,2.8947368421052633
5058191,1.7,1.7,1.5238095238095237,1.8333333333333333
